name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.612211507999998,1.0103312271687765
Kapton1,Kapton,0.0036128,27.19335614,0.4852754829210934
Silicone1,Silicone,0.0047952,27.193178959999997,0.4852777652162918
Ni01,Ni,23.253,26.853284139999996,0.5632297623745219
Silicone2,Silicone,0.0047952,26.51230358,0.49453903578907055
Kapton2,Kapton,0.0036128,26.512123099999997,0.49454080928310656
Kapton3,Kapton,0.0036128,26.51198066,0.49454464448213814
Silicone3,Silicone,0.0047952,26.51180258,0.49454862319628756
Zr01,Zr,16.142,26.30390144,0.5255970825317872
Silicone4,Silicone,0.0047952,26.09560248,0.5002593433588717
Kapton4,Kapton,0.0036128,26.095420320000002,0.5002637465688449
Kapton5,Kapton,0.0036128,26.0952716,0.5002694320398158
Silicone5,Silicone,0.0047952,26.09508892,0.500275000068196
Ti01,Ti,11.535,25.91546104,0.5239025713261182
Silicone6,Silicone,0.0047952,25.73551898,0.5056146315720694
Kapton6,Kapton,0.0036128,25.735338979999998,0.5056131799039257
E1,Al,68.312,24.492487476000004,0.9595856363572506
E2,Al,68.245,21.867874815,1.0351496970432421
Kapton7,Kapton,0.0036128,20.4752666,0.6035673925291524
Silicone7,Silicone,0.0047952,20.47505158,0.6035716676083326
Ni02,Ni,23.103,20.056895519999998,0.6809314949126156
Silicone8,Silicone,0.0047952,19.63555212,0.6223693684328507
Kapton8,Kapton,0.0036128,19.63532426,0.6223758284633589
Kapton9,Kapton,0.0036128,19.635135180000002,0.6223775940105553
Silicone9,Silicone,0.0047952,19.63490318,0.6223801578021969
Zr02,Zr,16.378,19.37216424,0.6641529541191715
Silicone10,Silicone,0.0047952,19.108566979999996,0.6345698408005849
Kapton10,Kapton,0.0036128,19.108338200000002,0.6345769047331931
Kapton11,Kapton,0.0036128,19.108150960000003,0.6345814395734234
Silicone11,Silicone,0.0047952,19.10792202,0.6345862236127724
Ti02,Ti,11.74,18.875687080000002,0.6680258680029342
Silicone12,Silicone,0.0047952,18.64272578,0.6464262300706798
Kapton12,Kapton,0.0036128,18.642493399999996,0.6464324067962868
E3,Al,68.349,17.011649530588237,1.2364818280777463
Kapton13,Kapton,0.0036128,15.301820279999998,0.7522682092051488
Silicone13,Silicone,0.0047952,15.301546419999998,0.7522767164981138
Ni03,Ni,23.064,14.781986905714286,0.8467822064261673
Silicone14,Silicone,0.0047952,14.25496714,0.7917262485987314
Kapton14,Kapton,0.0036128,14.254673719999998,0.7917422572664424
Kapton15,Kapton,0.0036128,14.254428919999999,0.7917520899041779
Silicone15,Silicone,0.0047952,14.25413516,0.7917618781248402
Zr03,Zr,16.14,13.928140956,0.8374315142120017
Silicone16,Silicone,0.0047952,13.59945106,0.8181825660968807
Kapton16,Kapton,0.0036128,13.59914536,0.818195939363225
Kapton17,Kapton,0.0036128,13.59889596,0.8182037415556582
Silicone17,Silicone,0.0047952,13.59859232,0.8182172953665899
Ti03,Ti,11.273,13.309835267999999,0.856413320110896
Silicone18,Silicone,0.0047952,13.0187218,0.8451155579000779
Kapton18,Kapton,0.0036128,13.018404079999998,0.8451291784333053
Kapton19,Kapton,0.0036128,13.01814662,0.8451474778892589
Silicone19,Silicone,0.0047952,13.017829279999997,0.8451664938783846
Ni04,Ni,23.201,12.427384033333333,0.9554143763057641
Silicone20,Silicone,0.0047952,11.82499358,0.9054104877671694
Kapton20,Kapton,0.0036128,11.824650859999998,0.9054370453550377
Kapton21,Kapton,0.0036128,11.82436788,0.9054573814511125
Silicone21,Silicone,0.0047952,11.824020860000001,0.9054767835151051
Zr04,Zr,16.195,11.450055857142857,0.9595443294576157
Silicone22,Silicone,0.0047952,11.071335320000001,0.9476236177515298
Kapton22,Kapton,0.0036128,11.0709764,0.9476453093025048
Kapton23,Kapton,0.0036128,11.070680719999999,0.9476654155451076
Silicone23,Silicone,0.0047952,11.07032626,0.9476902014658652
Ti04,Ti,11.099,10.737708799999998,0.9963103560650969
Silicone24,Silicone,0.0047952,10.40097496,0.9925257404485781
Kapton24,Kapton,0.0036128,10.40059098,0.9925570663405906
Kapton25,Kapton,0.0036128,10.40027982,0.9925794143043505
Silicone25,Silicone,0.0047952,10.39990582,0.9926063489269689
Ni05,Ni,22.746,9.713352456923078,1.1309998351704813
Silicone26,Silicone,0.0047952,9.00494096,1.100423021439609
Kapton26,Kapton,0.0036128,9.00451842,1.100468292628508
Kapton27,Kapton,0.0036128,9.0041714,1.1005026568900413
Silicone27,Silicone,0.0047952,9.00374782,1.1005413883381432
Zr05,Zr,16.4,8.542394009999999,1.1809714240726232
Silicone28,Silicone,0.0047952,8.07055288,1.1880571588621929
Kapton28,Kapton,0.0036128,8.07010044,1.1881062596888403
Kapton29,Kapton,0.0036128,8.069720199999999,1.1881461075608337
Silicone29,Silicone,0.0047952,8.06925822,1.1881946469170914
Ti05,Ti,11.317,7.634680379999999,1.2726848109007984
Silicone30,Silicone,0.0047952,7.1883779,1.300171694658667
Kapton30,Kapton,0.0036128,7.18787354,1.3002551125713246
SS2,SS_316,100.865,2.767874596470588,2.815540738209742
