name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.254140984,0.7012851086480532
Kapton1,Kapton,0.0036128,28.50090564,0.46816213667509504
Silicone1,Silicone,0.0047952,28.500814199999997,0.46816071031042317
Ni01,Ni,23.253,28.32319738,0.49222946433664
Silicone2,Silicone,0.0047952,28.1452951,0.47255485133049896
Kapton2,Kapton,0.0036128,28.1452012,0.47255957880309646
Kapton3,Kapton,0.0036128,28.145121639999996,0.4725606001389772
Silicone3,Silicone,0.0047952,28.145031179999997,0.4725631919942639
Zr01,Zr,16.142,28.03716044,0.4820057984080755
Silicone4,Silicone,0.0047952,27.92917874,0.47520293805069463
Kapton4,Kapton,0.0036128,27.929083559999995,0.47520503042131856
Kapton5,Kapton,0.0036128,27.929003639999994,0.47520407917730495
Silicone5,Silicone,0.0047952,27.92890886,0.4752027005536693
Ti01,Ti,11.535,27.836462860000005,0.4823630904625895
Silicone6,Silicone,0.0047952,27.74392618,0.4776281854231464
Kapton6,Kapton,0.0036128,27.74383146,0.47763118482179145
E1,Al,68.312,27.115684343999998,0.6599999291464278
E2,Al,68.245,25.830384816000002,0.6851488185764069
Kapton7,Kapton,0.0036128,25.17246404,0.5151745146131341
Silicone7,Silicone,0.0047952,25.17236176,0.5151729927798063
Ni02,Ni,23.103,24.97859384,0.5418098946254621
Silicone8,Silicone,0.0047952,24.78447914,0.5211230945802157
Kapton8,Kapton,0.0036128,24.784380219999996,0.5211243084646422
Kapton9,Kapton,0.0036128,24.784299819999998,0.5211246487626234
Silicone9,Silicone,0.0047952,24.784198439999997,0.5211275731541811
Zr02,Zr,16.378,24.664058679999997,0.5320998875367835
Silicone10,Silicone,0.0047952,24.543783379999997,0.5248302990832138
Kapton10,Kapton,0.0036128,24.5436806,0.524828994991359
Kapton11,Kapton,0.0036128,24.543597480000003,0.5248304470375643
Silicone11,Silicone,0.0047952,24.5434959,0.5248307745199303
Ti02,Ti,11.74,24.439615739999997,0.5333205275856653
Silicone12,Silicone,0.0047952,24.33561252,0.5282343794370541
Kapton12,Kapton,0.0036128,24.335508079999997,0.52823599447095
E3,Al,68.349,23.637248089999996,0.7228314012211643
Kapton13,Kapton,0.0036128,22.930324939999995,0.5531789464666894
Silicone13,Silicone,0.0047952,22.930214879999998,0.5531836471069852
Ni03,Ni,23.064,22.722795979999997,0.5821454183413622
Silicone14,Silicone,0.0047952,22.51489934,0.5606983788701055
Kapton14,Kapton,0.0036128,22.514789479999997,0.5607021520213112
Kapton15,Kapton,0.0036128,22.51469818,0.5607065024633543
Silicone15,Silicone,0.0047952,22.514588319999998,0.5607073662077016
Zr03,Zr,16.14,22.387638420000002,0.5724412907363545
Silicone16,Silicone,0.0047952,22.26051734,0.5652781824547312
Kapton16,Kapton,0.0036128,22.26040672,0.5652843760257678
Kapton17,Kapton,0.0036128,22.260313780000004,0.5652893899076044
Silicone17,Silicone,0.0047952,22.26020098,0.5652954806179151
Ti03,Ti,11.273,22.15275966,0.5741118175727481
Silicone18,Silicone,0.0047952,22.045163860000002,0.5694358311082122
Kapton18,Kapton,0.0036128,22.04505068,0.5694352010822106
Kapton19,Kapton,0.0036128,22.044956560000003,0.5694355975112255
Silicone19,Silicone,0.0047952,22.04484316,0.5694395193532096
Ni04,Ni,23.201,21.829951580000003,0.5998840745139877
Silicone20,Silicone,0.0047952,21.614540659999996,0.5777884128353253
Kapton20,Kapton,0.0036128,21.6144244,0.5777867121045966
Kapton21,Kapton,0.0036128,21.614328999999998,0.5777878875149599
Silicone21,Silicone,0.0047952,21.614214779999998,0.577792067122379
Zr04,Zr,16.195,21.483003079999996,0.5901391279270624
Silicone22,Silicone,0.0047952,21.35161088,0.5828762745777405
Kapton22,Kapton,0.0036128,21.35149438,0.5828776599153682
Kapton23,Kapton,0.0036128,21.35139834,0.582878834274538
Silicone23,Silicone,0.0047952,21.35128418,0.582880660926169
Ti04,Ti,11.099,21.24206984,0.5918951797086832
Silicone24,Silicone,0.0047952,21.13271598,0.5874064179532256
Kapton24,Kapton,0.0036128,21.13260022,0.5874099808957554
Kapton25,Kapton,0.0036128,21.1325039,0.587411673432517
Silicone25,Silicone,0.0047952,21.132384979999998,0.5874153633251343
Ni05,Ni,22.746,20.914953339999997,0.618044538866613
Silicone26,Silicone,0.0047952,20.6969594,0.5964704381204822
Kapton26,Kapton,0.0036128,20.696841959999997,0.5964710792514238
Kapton27,Kapton,0.0036128,20.696747039999998,0.596474484157737
Silicone27,Silicone,0.0047952,20.69662848,0.5964780425572173
Zr05,Zr,16.4,20.5595396,0.6097156655621043
Silicone28,Silicone,0.0047952,20.4222571,0.6022165563147446
Kapton28,Kapton,0.0036128,20.42214002,0.6022197820683073
Kapton29,Kapton,0.0036128,20.4220434,0.6022247810547486
Silicone29,Silicone,0.0047952,20.421925419999997,0.6022294007750066
Ti05,Ti,11.317,20.3067013,0.6120643271571297
Silicone30,Silicone,0.0047952,20.191317759999997,0.6073634117302279
Kapton30,Kapton,0.0036128,20.19119482,0.6073682191267235
SS2,SS_316,100.865,19.168168962000003,0.9141920491777658
