name,energy,flux
SS1,25.47,2.5e-07
SS1,25.53,1.25e-07
SS1,25.589999999999996,1.25e-07
SS1,25.65,3.75e-07
SS1,25.71,7.5e-07
SS1,25.77,1e-06
SS1,25.83,1.875e-06
SS1,25.89,4.375e-06
SS1,25.95,5.25e-06
SS1,26.009999999999998,1.0375e-05
SS1,26.07,1.5625e-05
SS1,26.13,2.525e-05
SS1,26.189999999999998,3.8625e-05
SS1,26.25,5.225e-05
SS1,26.31,7.5375e-05
SS1,26.369999999999997,0.00011875
SS1,26.43,0.000166125
SS1,26.49,0.000233
SS1,26.549999999999997,0.00033
SS1,26.61,0.00044625
SS1,26.67,0.00061225
SS1,26.729999999999997,0.00081225
SS1,26.79,0.001055375
SS1,26.85,0.001345375
SS1,26.909999999999997,0.001752375
SS1,26.97,0.0021925
SS1,27.03,0.0027715
SS1,27.089999999999996,0.003382
SS1,27.15,0.00407325
SS1,27.21,0.00487325
SS1,27.27,0.005779125
SS1,27.33,0.006727125
SS1,27.39,0.007838
SS1,27.45,0.008889875
SS1,27.509999999999998,0.0099465
SS1,27.57,0.011171125
SS1,27.63,0.012337
SS1,27.689999999999998,0.013443875
SS1,27.75,0.014616625
SS1,27.81,0.015613375
SS1,27.869999999999997,0.016583625
SS1,27.93,0.017580125
SS1,27.99,0.018460375
SS1,28.049999999999997,0.01921375
SS1,28.11,0.019887
SS1,28.17,0.020451875
SS1,28.229999999999997,0.020975125
SS1,28.29,0.02146025
SS1,28.35,0.0217685
SS1,28.409999999999997,0.022179625
SS1,28.47,0.022317375
SS1,28.53,0.02251125
SS1,28.589999999999996,0.0227015
SS1,28.65,0.02285925
SS1,28.71,0.022957375
SS1,28.769999999999996,0.023016875
SS1,28.83,0.023065
SS1,28.89,0.023149625
SS1,28.95,0.0232
SS1,29.009999999999998,0.02318475
SS1,29.07,0.023217125
SS1,29.13,0.023106375
SS1,29.189999999999998,0.023056625
SS1,29.25,0.023032125
SS1,29.31,0.02284075
SS1,29.369999999999997,0.022703125
SS1,29.43,0.02237925
SS1,29.49,0.0220785
SS1,29.549999999999997,0.021674625
SS1,29.61,0.02116725
SS1,29.67,0.020521375
SS1,29.729999999999997,0.019777
SS1,29.79,0.018991125
SS1,29.85,0.018046375
SS1,29.909999999999997,0.01701425
SS1,29.97,0.015846
SS1,30.03,0.014646375
SS1,30.089999999999996,0.013436125
SS1,30.15,0.0121255
SS1,30.21,0.010858375
SS1,30.269999999999996,0.00956975
SS1,30.33,0.008377125
SS1,30.39,0.00721525
SS1,30.45,0.00612275
SS1,30.509999999999998,0.005101
SS1,30.57,0.004177
SS1,30.63,0.003453625
