name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.330902248,0.6600542120981779
Kapton1,Kapton,0.0036128,28.65577118,0.4659476634573969
Silicone1,Silicone,0.0047952,28.655690699999997,0.4659497607398355
Ni01,Ni,23.253,28.496804919999995,0.48558817969941726
Silicone2,Silicone,0.0047952,28.337681879999998,0.46988977847966173
Kapton2,Kapton,0.0036128,28.33759884,0.46989055920570943
Kapton3,Kapton,0.0036128,28.337531579999997,0.4698903843479919
Silicone3,Silicone,0.0047952,28.337448279999997,0.4698905352579913
Zr01,Zr,16.142,28.24102948,0.47757483284918767
Silicone4,Silicone,0.0047952,28.14452376,0.47222228451806714
Kapton4,Kapton,0.0036128,28.14444306,0.47222387912708985
Kapton5,Kapton,0.0036128,28.14437722,0.4722247201757565
Silicone5,Silicone,0.0047952,28.144294879999997,0.4722256236226339
Ti01,Ti,11.535,28.06172352,0.47805222547208115
Silicone6,Silicone,0.0047952,27.97909008,0.47435880011399967
Kapton6,Kapton,0.0036128,27.97900694,0.4743578128710819
E1,Al,68.312,27.418925399999996,0.638598446314145
E2,Al,68.245,26.276905764000002,0.6454920915577326
Kapton7,Kapton,0.0036128,25.693924000000003,0.5068418370892442
Silicone7,Silicone,0.0047952,25.69383114,0.5068447300370207
Ni02,Ni,23.103,25.52249448,0.5282656013498603
Silicone8,Silicone,0.0047952,25.350862199999998,0.5119416199247332
Kapton8,Kapton,0.0036128,25.3507707,0.5119414880838531
Kapton9,Kapton,0.0036128,25.3506943,0.5119414966063114
Silicone9,Silicone,0.0047952,25.35060492,0.5119434653082248
Zr02,Zr,16.378,25.244450819999997,0.520765030125226
Silicone10,Silicone,0.0047952,25.138200599999998,0.5150621288346097
Kapton10,Kapton,0.0036128,25.13810674,0.5150616106511651
Kapton11,Kapton,0.0036128,25.138026080000003,0.5150620370788683
Silicone11,Silicone,0.0047952,25.13793566,0.5150631247724539
Ti02,Ti,11.74,25.046304539999998,0.5218898350949062
Silicone12,Silicone,0.0047952,24.954578480000002,0.5179452449061479
Kapton12,Kapton,0.0036128,24.954485979999998,0.5179451210151897
E3,Al,68.349,24.34047396,0.6851005806463153
Kapton13,Kapton,0.0036128,23.720376679999998,0.5387347158965882
Silicone13,Silicone,0.0047952,23.72028194,0.5387342748608412
Ni03,Ni,23.064,23.53867044,0.561761562471309
Silicone14,Silicone,0.0047952,23.35671578,0.5449015678991863
Kapton14,Kapton,0.0036128,23.356619739999996,0.5449037700753523
Kapton15,Kapton,0.0036128,23.356539559999998,0.5449046351014152
Silicone15,Silicone,0.0047952,23.356442659999995,0.5449079684975476
Zr03,Zr,16.14,23.245424099999997,0.5542605408462612
Silicone16,Silicone,0.0047952,23.134279919999994,0.54870479192804
Kapton16,Kapton,0.0036128,23.13417818,0.548707661338793
Kapton17,Kapton,0.0036128,23.13409724,0.5487086358208538
Silicone17,Silicone,0.0047952,23.133999879999998,0.5487104913886609
Ti03,Ti,11.273,23.0402622,0.5556919564391408
Silicone18,Silicone,0.0047952,22.94641988,0.5521064059950632
Kapton18,Kapton,0.0036128,22.946322699999996,0.5521127169923818
Kapton19,Kapton,0.0036128,22.9462424,0.5521150203012413
Silicone19,Silicone,0.0047952,22.9461467,0.5521153572208529
Ni04,Ni,23.201,22.75885802,0.576159192482147
Silicone20,Silicone,0.0047952,22.57118082,0.5588386068124925
Kapton20,Kapton,0.0036128,22.57108178,0.5588414427653264
Kapton21,Kapton,0.0036128,22.570998319999998,0.55884028501637
Silicone21,Silicone,0.0047952,22.570895480000004,0.5588406095798422
Zr04,Zr,16.195,22.4566981,0.5685899406922268
Silicone22,Silicone,0.0047952,22.34234868,0.5629449455339817
Kapton22,Kapton,0.0036128,22.34224908,0.5629468572069246
Kapton23,Kapton,0.0036128,22.34216728,0.5629478310619924
Silicone23,Silicone,0.0047952,22.342068140000002,0.5629492662726725
Ti04,Ti,11.099,22.24729022,0.5700547369265092
Silicone24,Silicone,0.0047952,22.15240574,0.5666165221867894
Kapton24,Kapton,0.0036128,22.15230176,0.5666223683379455
Kapton25,Kapton,0.0036128,22.15221664,0.5666250613122493
Silicone25,Silicone,0.0047952,22.15211338,0.5666249041693946
Ni05,Ni,22.746,21.96363664,0.5906412038196374
Silicone26,Silicone,0.0047952,21.774763159999996,0.57379712539086
Kapton26,Kapton,0.0036128,21.774660059999995,0.5737969071377053
Kapton27,Kapton,0.0036128,21.77457518,0.5737965961279028
Silicone27,Silicone,0.0047952,21.77447402,0.5738003614019772
Zr05,Zr,16.4,21.655773659999994,0.5841796063285711
Silicone28,Silicone,0.0047952,21.53691258,0.5783557561205245
Kapton28,Kapton,0.0036128,21.536807760000002,0.5783571809909361
Kapton29,Kapton,0.0036128,21.536722579999996,0.5783618460083131
Silicone29,Silicone,0.0047952,21.53661984,0.5783650619793475
Ti05,Ti,11.317,21.437207739999998,0.5860420040270939
Silicone30,Silicone,0.0047952,21.337702299999997,0.5824350076830117
Kapton30,Kapton,0.0036128,21.337596639999997,0.5824364705791615
SS2,SS_316,100.865,20.459718446666663,0.8298617474782896
