filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,47SC,159.381,165230.9813364803,714.4254015736888,0.6829999999999999,0.004,0.005501445062252076,0.001898693969123563,44056306.08628438,15208762.868517566,937.5676970905379,323.65956306698376,3.0445067886693664,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48SC,175.361,4217.759033196683,862.8419484833829,0.0748,0.001,0.005221122579857687,0.0014170500342322132,10820077.201591328,3684041.7352029793,230.26340075742345,78.40054767403659,18.086073233134726,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,44SCm,271.241,53411.115819758015,297.9294690504409,0.867,0.003,0.0036733647795405395,0.00029130960657498546,16802061.830401596,1338989.2814951115,357.56675527562453,28.495196456588882,1.330475069203344,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,46SC,889.277,18375.907150216004,191.95381965904284,0.99984,1e-05,0.001411042074017492,6.632342013946858e-05,13049455.764671536,635661.6189735502,277.7070816061191,13.527593508694407,1.8031901582120011,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48V,928.327,1339.3185633727642,80.91001637035947,0.00783,3e-05,0.0013648572907044541,6.708891509378885e-05,125559322.88637967,10374440.796370242,2672.043474917635,220.77975731794513,1.3983270749022998,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48V,944.13,13337.641456458881,184.2483318037567,0.0787,7.000000000000001e-05,0.0013468907581798268,6.734846179571997e-05,126062529.11215843,6631043.9658028055,2682.7522688265253,141.11606652059598,2.1658056294593884,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48V,983.525,138307.83756418427,8652.49670341241,0.9998,0.0004,0.0013038192957768792,6.777999984691493e-05,106299283.54793383,8651235.319814485,2262.168196380801,184.10800850850148,5.868745865168841,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48SC,983.526,30033.820537095886,8638.183757945928,1.001,0.006,0.0013038182326240144,6.778001187798092e-05,23055446.463088747,6741274.463402008,490.6458068331293,143.46189536927022,5.868745865168841,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48SC,1037.522,3324.6256958434687,106.93997104054642,0.976,0.006999999999999999,0.0012487560148313822,6.775275328179053e-05,2732935.796334209,179847.3791735297,58.15994459106638,3.827354313120445,1.6613974692494193,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,46SC,1120.545,15329.055854761318,231.88659411817721,0.9998699999999999,1e-05,0.0011743130134241086,6.62708064429523e-05,13079829.343672559,771469.3624956371,278.3534654963303,16.417734890309365,3.2185623385555497,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,44SC,1157.02,19721.58179900196,263.1326087858155,0.9990000000000001,0.004,0.001144902639492808,6.494462443627867e-05,17275148.251867723,1016519.4773773565,367.6345659048249,21.63267668391906,3.4716720867966764,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,47CA,1297.09,286.782724789069,76.16173679998988,0.67,0.0335,0.0010448499845296837,6.219738265130673e-05,410429.27090102516,116130.08189456748,8.73439606088583,2.4713786315081396,7.870870034620137,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48V,1312.106,106765.45144868075,7240.264060841299,0.9820000000000001,0.003,0.0010351827816090268,6.348518474032261e-05,105224360.73797268,9631675.390723743,2239.2926311549836,204.97287488239502,7.870870034620137,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48SC,1312.12,23845.52155667686,7243.243812961788,1.001,0.006999999999999999,0.001035173854541274,6.348667555247802e-05,23055446.463116806,7147948.894302465,490.64580683372645,152.11638421584306,7.870870034620137,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,48V,1437.52,210.54787936063602,22.886598197069542,0.0012,3e-05,0.0009612021423084336,0.00010540712011541214,182881164.36378884,31259281.312628724,3891.916670861648,665.2326306156358,1.0287331961411827,02/23/2017 20:15:07,46902.0,46990.0
../../../2017_Feb_Zr/50MeV/CF240217_Ti09_18cm_50MeV.Spe,44SC,1499.46,265.827495331497,85.29847928773289,0.009080000000000001,0.00015,0.0009287278980149809,0.0001487292252025493,31582000.92850204,11502262.04019046,672.1004666631633,244.7810606552556,9.827350317210925,02/23/2017 20:15:07,46902.0,46990.0
