filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,90NB,132.716,14311.197509857007,337.2155715911708,0.041299999999999996,0.0004,0.005808631395323033,0.002410327516029583,65340646.011520185,27170046.315946512,71961.0638893394,29922.958497738447,3.465399182464979,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,90NB,141.178,239051.3490934783,8730.531040802527,0.668,0.006999999999999999,0.0057414007394762665,0.0023603067022246326,68269731.30831558,28185846.504523948,75186.92875365152,31041.681172383203,330.6821200027634,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,187.87,1189.1031472612012,325.1610037096426,0.0126,0.0004,0.0049871071566266224,0.0010955452384126731,20726768.729584448,7324540.674160702,22826.837807912387,8066.674751278307,4.994054663805087,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,90Ym,202.53,2377.1863656463443,195.60901191748454,0.973,0.004,0.004717288720296924,0.0008059505117556427,567269.2605766531,108225.68281127131,624.7458816923491,119.19128062915343,1.3631576715433142,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,307.0,1755.1528639354585,137.11433342505276,0.0347,0.0008,0.0032929440317231214,0.00022323751582293205,16824123.23732212,1827568.7104933155,18528.77008515652,2012.7408705873518,1.178697369375044,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,90NB,371.307,3682.5238926060715,141.55833763136098,0.018000000000000002,0.0007000000000000001,0.002796318610119216,0.00016317001895354362,80134168.17030433,6542845.844095324,88253.48917434398,7205.7773613384625,1.5177331379438224,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,87Ym,380.79,14758.74488421927,1598.4093006761823,0.7805,0.039025,0.0027379101476486833,0.0001571733802490075,7564646.6192610515,1003355.0583876866,8331.108611520982,1105.0165841274081,16.101260524153457,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,382.86,2148.517276705857,1581.058608776681,0.0363,0.0012,0.002725562251320676,0.00015592442094554342,23785234.50197078,17581064.764380813,26195.192182787203,19362.4061281727,16.101260524153457,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,87Y,388.5276,4190.017352252326,450.68311429698446,0.8220000000000001,0.041100000000000005,0.002692455140129634,0.00015260528878218102,2073608.888771892,274473.7495016153,2283.7102299249914,302.28386508988467,16.101260524153457,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,443.13,6608.350916967054,168.69321535265502,0.16899999999999998,0.005,0.0024181320822460137,0.00012642511354184655,17711595.74503661,1176416.2705960767,19506.16271479803,1295.6126328150624,2.3029477786017187,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,96NB,460.04,397.8501787736715,98.04569133987984,0.2662,0.0019,0.002346638431592506,0.00011991717606584518,697584.2160211832,179087.518598802,768.2645550894088,197.23294999868062,1.4453194329071124,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,90Ym,479.51,976.2953218661912,83.9576251689589,0.9074,0.0005,0.002270606954874684,0.00011308142894958491,519005.29373360606,54186.20942544458,571.5917331867909,59.676442098507245,1.0442622214476132,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,87Y,484.805,4612.091996472806,103.00173456953087,0.898,0.009000000000000001,0.0022509822160749326,0.0001113317908380706,2499084.143396396,142737.78936152958,2752.2953121105684,157.20020854794006,1.0442622214476132,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,96NB,568.871,439.7590548442263,75.75295536310543,0.58,0.003,0.0019872133407506597,8.89086928277548e-05,417901.2025821435,77029.95428548538,460.2436151785721,84.8347514157328,1.3774277732041325,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,580.57,1512.2035361148173,82.08972539147331,0.0478,0.0014000000000000002,0.001956263890826797,8.650165499284977e-05,17712759.745814674,1419362.5703426274,19507.444653980918,1563.1746369412197,1.0592303980636681,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,608.29,460.93753220681145,61.655610707448,0.0201,0.0015,0.0018873039061854564,8.14316003640555e-05,13308695.668650623,2206693.238385505,14657.153820099806,2430.278896900336,0.8315858623762711,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,627.72,9193.938167528748,189.93709514651496,0.326,0.01,0.0018422822653613806,7.839357013837781e-05,16767145.195520388,961331.3987291077,18466.018937797784,1058.7350206267706,2.634246922387628,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,644.82,2199.800019760211,4423.307960230811,0.022000000000000002,0.003,0.0018046920946040146,7.605789629859686e-05,60686029.35549216,122339952.20569982,66834.83409195172,134735.6301824888,1.9929302498905133,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,645.87,745.2078517003562,4482.989285649039,0.092,0.011000000000000001,0.00180244231749347,7.592450344181672e-05,4922203.190320627,29617900.46697923,5420.928623701131,32618.83311341325,1.9929302498905133,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,703.33,4258.471121176068,151.9111891362509,0.154,0.004,0.0016885328686728786,7.026751883396753e-05,17937205.536571376,1122156.510558383,19754.631648206363,1235.855187839629,2.2911929102565347,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,709.9,784.1387309108725,114.6939651711297,0.0262,0.0008,0.0016765637330025344,6.981207727922707e-05,19552525.67014797,3112212.0050602923,21533.618579458118,3427.546261079617,2.2911929102565347,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,767.63,593.6303011633443,97.71924296915383,0.024,0.003,0.0015793001139743357,6.726543015590012e-05,17154239.5482403,3688003.911267011,18892.334304229407,4061.6783163733603,1.3425267299403352,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,777.37,5553.3288012815065,2941.2718242344386,0.22399999999999998,0.006,0.0015641539050193724,6.706211537404624e-05,17360299.138116155,9239456.796207346,19119.27217854202,10175.613211682099,1.3425267299403352,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,96NB,778.224,495.1133662396623,2973.2713163109206,0.9645,0.0022,0.0015628417466461311,6.704696589393356e-05,359764.85324068135,2160587.689904347,396.2167987232173,2379.5018611281357,1.3425267299403352,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,826.02,1014.0761798593046,1384.554197457019,0.033,0.0008,0.001493193266774216,6.678122508424871e-05,22540935.51944887,30805427.732191678,24824.818854018577,33926.68252444018,1.4893352611385249,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,90NB,827.74,615.6069641154188,1356.9334264539239,0.01107,0.00017,0.001490817355419314,6.678958991378297e-05,40856652.54874046,90092901.60367516,44996.313379670115,99221.25727277,1.4893352611385249,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,86Y,835.67,1418.5705621723737,105.13183184390456,0.044000000000000004,0.006,0.0014799726618930336,6.684078693608085e-05,23860299.544985875,3908443.5351993917,26277.86293500647,4304.453232598449,1.4893352611385249,02/13/2017 12:27:15,829.0,908.0
../../../2017_Feb_Zr/50MeV/AS130217_Zr07_18cm_50MeV.Spe,90NB,890.64,1516.8533330333835,75.32468791123003,0.018000000000000002,0.0004,0.0014093935271891353,6.759472953859469e-05,65489267.13621288,5038517.688937661,72124.74354208467,5549.028291781565,0.9054533487632705,02/13/2017 12:27:15,829.0,908.0
