filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,88NB,77.0,24994.417392873627,81600.09598903323,0.22399999999999998,0.011000000000000001,0.005828700819701581,0.006562429594798696,21149230.192751065,73044623.8750869,4496.965807516705,15531.495614519861,21192.98092130107,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,90NB,132.716,118932.83197985182,2362.4837342250125,0.041299999999999996,0.0004,0.005808631395323033,0.002410327516029583,547708170.115742,227602517.55379194,116459.31748155261,48395.17702610928,24.725139951676223,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,90NB,141.178,2010941.2962164318,83579.60234506353,0.668,0.006999999999999999,0.0057414007394762665,0.0023603067022246326,579263812.0500114,239428287.46271724,123169.00107378511,50909.6932729571,3705.05336653345,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,90Ym,202.53,3933.834387755598,257.84026947366306,0.973,0.004,0.004717288720296924,0.0008059505117556427,946852.0042063417,173965.86753874616,201.32936512998972,36.99040347411145,0.5713863714648968,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,95NBm,235.69,2975.3367741672364,402.82306804346536,0.24800000000000003,0.008,0.004159660683460002,0.00044321263635304503,3186382.2376851747,561557.4178986228,677.5212072475388,119.40408630631997,1.094751916855535,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,90NB,329.058,10681.334947067024,2650.925726473186,0.00123,4e-05,0.0030998228723019125,0.00019749403135933496,3094958804.180782,799944385.4369719,658081.8210037809,170092.3634779868,50.632850967490015,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,90NB,371.307,29134.534761794068,380.9251153187021,0.018000000000000002,0.0007000000000000001,0.002796318610119216,0.00016317001895354362,639470122.1667897,45768109.25508905,135970.68300378261,9731.683873078684,1.865006777431199,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,87Ym,380.79,67515.51991641674,914.9961350366383,0.7805,0.039025,0.0027379101476486833,0.0001571733802490075,34904614.52225894,2702339.8462869935,7421.776424039748,574.5991593210703,7.489756778037273,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,87Y,388.5276,22825.62235632127,701.8991769652488,0.8220000000000001,0.041100000000000005,0.002692455140129634,0.00015260528878218102,11393933.033833997,932765.6023331631,2422.6946701752067,198.33417017502939,7.489756778037273,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,88NB,399.4,5.617661108621474,6898184.061538047,0.46,0.023,0.0026316732293219882,0.00014661432514282091,5126.690156505853,6295298282.01635,1.0900893379770047,1338570.7595186795,1.8258550514963785,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,88NB,399.4,7.598839707700804,6898174.05784003,0.318,0.017,0.0026316732293219882,0.00014661432514282091,10031.353370797784,9106393113.851662,2.1329690348283616,1936294.5170851927,1.8258550514963785,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,92Y,448.5,61.207914042721264,137.45278325897874,0.023,0.003,0.0023948359373282455,0.0001242946765689316,1227652.0828310878,2766736.4252015315,261.03595212228106,588.2918190945209,1.0351264361555674,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,96NB,460.04,3334.957924613143,147.0265276384929,0.2662,0.0019,0.002346638431592506,0.00011991717606584518,5898036.52222421,413106.69390075677,1254.1008977725303,87.83897382537886,0.6725651276297301,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,90Ym,479.51,1787.6992061156393,206.90769664682554,0.9074,0.0005,0.002270606954874684,0.00011308142894958491,958572.6579811303,122890.43072737507,203.8215305084266,26.130221290107393,1.3790520563965605,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,87Y,484.805,23716.93093177675,261.08226566506255,0.898,0.009000000000000001,0.0022509822160749326,0.0001113317908380706,12962280.549319755,674786.590964487,2756.172772553637,143.4800320996145,1.3790520563965605,02/13/2017 13:37:52,4257.0,4703.0
../../../2017_Feb_Zr/50MeV/AW130217_Zr10_18cm_50MeV.Spe,92Y,561.1,229.21626278209104,269.91307315906465,0.024,0.003,0.0020084294568565165,9.059702416174659e-05,5253502.361942047,6235181.294384968,1117.053447149064,1325.7880702498337,0.7446288028934698,02/13/2017 13:37:52,4257.0,4703.0
