Foil,Energy,Energy_min_unc,Energy_plus_unc,xs,xs_unc
Zr06,47.63516853333334,0.8851685333333421,0.914831466666655,41.541410005449755,3.9036030176870207
Zr07,41.110509566666664,1.060509566666667,1.0394904333333415,14.252594218567047,1.927904673786467
