Foil,Energy,Energy_min_unc,Energy_plus_unc,xs,xs_unc
Ni01,27.35133924,0.6213392400000011,0.6386607599999969,139.27099047831862,14.425987962698027
Ni02,20.450330565,0.7403305650000007,0.7596694349999993,227.63372574359767,38.422674305479376
Ni03,14.083908879999997,0.973908879999998,1.0060911200000024,178.6270679831819,6.764555396384112
Ni04,8.848522071305181,1.318522071305182,1.4414779286948178,49.48544958506342,18.29880150251808
