Foil,Energy,Energy_min_unc,Energy_plus_unc,xs,xs_unc
Zr06,47.63516853333334,0.8851685333333421,0.914831466666655,308.0545440609261,20.64606987262
Zr07,41.11050956666666,1.060509566666667,1.0394904333333417,196.08464493556966,18.249513134555542
Zr06,47.63516853333334,0.8851685333333421,0.914831466666655,308.0545440609261,20.64606987262
Zr07,41.11050956666666,1.060509566666667,1.0394904333333417,196.08464493556968,18.249513134555546
Zr06,47.63516853333334,0.8851685333333421,0.914831466666655,308.05454406092605,20.64606987262
Zr07,41.11050956666666,1.060509566666667,1.0394904333333417,196.08464493556968,18.249513134555546
Zr08,36.351075,1.1010750000000016,1.1989249999999956,58.96066147591437,14.30201986865402
Zr09,31.041554066666667,1.2915540666666665,1.308445933333335,4.36617419966532,0.3135965306975142
Zr10,24.89610170000001,1.5461017000000048,1.5538982999999966,0.6963144674823233,0.0190981262374379
