Foil,Energy,Energy_min_unc,Energy_plus_unc,xs,xs_unc
Zr06,47.63516853333334,0.8851685333333421,0.914831466666655,19.688540617743456,3.2379439323112655
Zr07,41.110509566666664,1.060509566666667,1.0394904333333415,23.490911655882314,3.383451535910527
Zr08,36.351075,1.1010750000000016,1.1989249999999956,15.60997191483389,2.6204787497367956
Zr09,31.041554066666667,1.2915540666666665,1.308445933333335,4.991311579389198,1.2376633826303185
