Foil,Energy,Energy_min_unc,Energy_plus_unc,xs,xs_unc
Zr01,26.395312639999993,0.6253126399999935,0.634687360000008,15.597510620973738,2.466095625247807
Zr02,19.241718260000003,0.7917182600000032,0.768281739999999,9.135969156333468,0.4685047231385058
Zr03,12.445472364,1.015472363999999,1.084527636000001,6.120008555301537,0.3305189607636599
Zr04,6.346733794120523,1.456733794120523,1.8432662058794769,0.4299275181217109,0.0883461340238894
Zr06,47.63516853333334,0.8851685333333421,0.914831466666655,353.4354775001696,21.48631685409444
Zr07,41.110509566666664,1.060509566666667,1.0394904333333417,225.7576172027456,19.4245288148343
Zr08,36.351075,1.1010750000000016,1.1989249999999956,80.3169939255532,16.60770959931146
Zr09,31.041554066666667,1.2915540666666665,1.308445933333335,19.77940815863159,1.1506015826653848
Zr10,24.89610170000001,1.5461017000000048,1.5538982999999966,12.448281354084568,0.29245820548344775
