Foil,Energy,Energy_min_unc,Energy_plus_unc,xs,xs_unc
Ni01,27.35133924,0.6213392400000011,0.6386607599999969,13.612644163634279,2.6021180565395494
Ni03,14.083908879999997,0.973908879999998,1.0060911200000024,3.3459227446691857,0.8967505107887458
Ni04,8.848522071305181,1.318522071305182,1.4414779286948178,1.2748781689950888,0.36669036973483365
