Foil,Energy,Energy_min_unc,Energy_plus_unc,xs,xs_unc
Zr01,26.395312639999993,0.6253126399999935,0.634687360000008,5.794596290072945,0.7943087469821447
Zr02,19.241718260000003,0.7917182600000032,0.768281739999999,6.086924424331538,0.7302668643156323
Zr03,12.445472363999999,1.015472363999999,1.0845276360000007,4.50430513060336,0.360362360983482
Zr04,6.346733794120523,1.456733794120523,1.8432662058794769,6.022095959912436,0.6329003394674854
Zr06,47.63516853333334,0.8851685333333421,0.914831466666655,3.2988185629514515,1.0186388038041212
Zr07,41.110509566666664,1.060509566666667,1.0394904333333415,2.969726952765036,3.40375737993385
Zr08,36.351075,1.1010750000000016,1.1989249999999956,3.8982408334369283,1.4787008587583041
Zr09,31.041554066666667,1.2915540666666665,1.308445933333335,5.712332738445321,1.0784375079930058
Zr10,24.896101700000006,1.5461017000000048,1.5538982999999966,6.813903031921729,1.1423472222024753
