Foil,Energy,Energy_min_unc,Energy_plus_unc,xs,xs_unc
Zr01,26.395312639999993,0.6253126399999935,0.634687360000008,304.60754020500156,12.363452631985208
Zr02,19.241718260000003,0.7917182600000032,0.768281739999999,12.259532231964808,1.6066537518333655
Zr03,12.445472363999999,1.015472363999999,1.0845276360000007,1.3850249911518533,0.2063614109883153
Zr04,6.346733794120523,1.456733794120523,1.8432662058794769,0.5397098047205313,0.03233867177831943
Zr06,47.63516853333334,0.8851685333333421,0.914831466666655,365.095361943792,59.31967805506931
Zr07,41.110509566666664,1.060509566666667,1.0394904333333415,533.4456328640626,19.02163093772283
Zr08,36.351075,1.1010750000000016,1.1989249999999956,536.3071610290234,12.115929699876807
Zr09,31.041554066666667,1.2915540666666665,1.308445933333335,391.42656186014506,64.01709316187001
Zr10,24.896101700000006,1.5461017000000048,1.5538982999999966,282.1033994069738,15.737888171277596
