Foil,Energy,Energy_min_unc,Energy_plus_unc,xs,xs_unc
Zr01,26.395312639999993,0.6253126399999935,0.634687360000008,3.2652920654457134,0.153260840440463
Zr02,19.241718260000003,0.7917182600000032,0.768281739999999,7.199025514630172,0.27680576425050657
Zr03,12.445472363999999,1.015472363999999,1.0845276360000007,23.1173563933485,0.5778483092573987
Zr04,6.346733794120523,1.456733794120523,1.8432662058794769,6.735267056164831,0.3253709735355926
Zr06,47.63516853333334,0.8851685333333421,0.914831466666655,1.6126349411935952,0.21035543784677546
Zr07,41.110509566666664,1.060509566666667,1.0394904333333415,1.922576020048001,0.35608018786296225
Zr08,36.351075,1.1010750000000016,1.1989249999999956,2.288056337877877,0.5846419370061591
Zr09,31.041554066666667,1.2915540666666665,1.308445933333335,2.798263720977606,0.14360396830535874
Zr10,24.896101700000006,1.5461017000000048,1.5538982999999966,3.9826206087282103,0.14962220062083434
