filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/BM140217_Zr09_10cm_50MeV.Spe,87Y,388.5276,28113.602669337874,433.69349835181663,0.8220000000000001,0.041100000000000005,0.005322056397852915,0.0005647451120605168,6800579.041003254,805624.4903849756,4619.958587638081,547.2992461854453,5.519617208380022,02/14/2017 20:24:56,1391.0,1472.0
../../../2017_Feb_Zr/50MeV/BM140217_Zr09_10cm_50MeV.Spe,86Y,443.13,1777.9537780624173,110.89805244592986,0.16899999999999998,0.005,0.005084759475808166,0.00033158979857097326,2189495.350980078,214312.84758440944,1487.4289069158137,145.5929671089738,1.3433810184647275,02/14/2017 20:24:56,1391.0,1472.0
../../../2017_Feb_Zr/50MeV/BM140217_Zr09_10cm_50MeV.Spe,87Y,484.805,26140.093337529444,267.46835808633244,0.898,0.009000000000000001,0.004900139383559695,0.0002492321329813728,6286414.941248937,334444.7378256614,4270.662324218028,227.20430558808516,2.3478222501457644,02/14/2017 20:24:56,1391.0,1472.0
../../../2017_Feb_Zr/50MeV/BM140217_Zr09_10cm_50MeV.Spe,86Y,627.72,2428.168620844872,97.70319713115511,0.326,0.01,0.00431255513771163,0.00011806651931089874,1827709.8889981222,111495.5380624242,1241.6507398085068,75.7442514011034,1.000054265776477,02/14/2017 20:24:56,1391.0,1472.0
../../../2017_Feb_Zr/50MeV/BM140217_Zr09_10cm_50MeV.Spe,86Y,645.87,922.0591515816058,346.99428393842527,0.092,0.011000000000000001,0.004244697170838002,0.00010744130552034628,2498647.1069410774,992066.3436976039,1697.450480258884,673.9581139250026,10.295441738090641,02/14/2017 20:24:56,1391.0,1472.0
../../../2017_Feb_Zr/50MeV/BM140217_Zr09_10cm_50MeV.Spe,86Y,703.33,2493.7307528707192,350.6606595915875,0.154,0.004,0.004040348585465065,8.043237329776471e-05,4241218.863040825,618186.7845396342,2881.262814565778,419.9638481926863,7.934914839061605,02/14/2017 20:24:56,1391.0,1472.0
../../../2017_Feb_Zr/50MeV/BM140217_Zr09_10cm_50MeV.Spe,86Y,777.37,3149.855104625044,81.01076173430988,0.22399999999999998,0.006,0.003799077572639351,5.452515148199591e-05,3916923.383577788,170842.36603500144,2660.9533855827362,116.06138996943032,0.8131719431035592,02/14/2017 20:24:56,1391.0,1472.0
../../../2017_Feb_Zr/50MeV/BM140217_Zr09_10cm_50MeV.Spe,86Y,1076.63,3989.0231479077866,77.20894387257638,0.8250000000000001,0.04125,0.0030274201083620193,3.830754469376668e-05,1690131.8918546985,96876.10327584391,1148.1874265317244,65.81257016022005,1.1938118220596716,02/14/2017 20:24:56,1391.0,1472.0
../../../2017_Feb_Zr/50MeV/BM140217_Zr09_10cm_50MeV.Spe,86Y,1153.05,1299.0269237954517,58.236460664431505,0.305,0.009000000000000001,0.002872629424901947,3.9413257365207545e-05,1568987.1558352886,97208.7289827142,1065.8880134750602,66.038538711083,1.3663532093978714,02/14/2017 20:24:56,1391.0,1472.0
../../../2017_Feb_Zr/50MeV/BM140217_Zr09_10cm_50MeV.Spe,86Y,1854.38,466.4499591409336,44.799364354140074,0.172,0.005,0.00193959386763439,0.00012285262746579946,1479607.3844178652,188469.00426329474,1005.1680600664845,128.03600833104264,1.2031587546660145,02/14/2017 20:24:56,1391.0,1472.0
../../../2017_Feb_Zr/50MeV/BM140217_Zr09_10cm_50MeV.Spe,86Y,1920.72,779.9190484195698,143.2143586838099,0.20800000000000002,0.006999999999999999,0.0018818554423155696,0.0001318483479782729,2108534.0233226623,427167.0077441611,1432.4280049746346,290.194978087066,6.282160585949154,02/14/2017 20:24:56,1391.0,1472.0
