filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,86Y,307.0,1790.5582978307514,189.1554908748407,0.0347,0.0008,0.0014993776285243642,0.0005142228641327583,36326960.35349458,13091311.1069236,34762.641486597684,12527.570437247465,2.92371338228339,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,86Y,382.86,4190.751919124864,3727.884687596829,0.0363,0.0012,0.0014570887446016408,0.00016766057532828111,83633528.47203027,75078096.72011827,80032.08466222991,71845.06863169212,715.1195582662152,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,87Y,388.5276,4311.292339334136,2696.543271870017,0.8220000000000001,0.041100000000000005,0.001451835518070942,0.00015737615213929368,3813285.6035726722,2428805.4624832864,3649.077132605428,2324.2157535725228,715.1195582662152,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,86Y,443.13,5754.502816015141,254.50375189008818,0.16899999999999998,0.005,0.0013947746428547624,0.00010137005559643151,25769034.971964005,2345869.8855471243,24659.363609534932,2244.8515651168655,6.153645286271621,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,87Y,484.805,5044.588109610677,107.40306147077298,0.898,0.009000000000000001,0.0013474364759941567,8.248545420347929e-05,4400704.133950891,295189.96904144733,4211.200128182671,282.4784392741123,1.2588308239731498,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,86Y,580.57,1209.4493608429275,64.96502235559167,0.0478,0.0014000000000000002,0.0012391056448180426,5.1502621305987835e-05,21554232.002448156,1710474.4104372368,20626.059332486275,1636.8176176432887,0.9016832930318079,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,86Y,608.29,424.4169062247169,56.96181957771075,0.0201,0.0015,0.001209024393893266,4.41055235547562e-05,18434979.126240037,3044228.5104195494,17641.128350468935,2913.1373305450234,0.8104280513841217,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,86Y,627.72,8134.228175466367,100.5980158426395,0.326,0.01,0.0011884093578843177,3.9434984001807704e-05,22162246.6332594,1067001.9590811208,21207.891515080766,1021.0545062977233,0.8737258182665132,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,86Y,644.82,2547.9669272116653,415.1728407307388,0.022000000000000002,0.003,0.001170607852412607,3.571905258555214e-05,104433724.90186597,22512414.168251004,99936.57885346026,21542.980065311967,1.6662475415299887,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,86Y,645.87,352.5020156943149,420.6784109866828,0.092,0.011000000000000001,0.0011695254711811382,3.550345859916508e-05,3458160.839211116,4153069.452767102,3309.2448222115945,3974.2291414039255,1.6662475415299887,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,86Y,703.33,3813.1172175946904,140.56941330448083,0.154,0.004,0.0011122368862842911,2.59590625063797e-05,23498667.54742997,1252424.1451765397,22486.76320328227,1198.4920049536265,2.4297371233081435,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,86Y,709.9,609.2778204931556,99.85954710797023,0.0262,0.0008,0.0011059290638518282,2.5102989280683554e-05,22195651.737165403,3841289.754832758,21239.85812168938,3675.8753634763234,2.4297371233081435,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,86Y,767.63,810.1371491411836,83.27503238082186,0.024,0.003,0.00105257796466936,1.955502667192773e-05,33851204.58379131,5641133.976636671,32393.497209369674,5398.214331709733,1.1864144047107466,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,86Y,777.37,5227.382088845621,100.87186873893715,0.22399999999999998,0.006,0.0010439392484463798,1.9029935590244665e-05,23596201.552301675,947803.2044649264,22580.097179236054,906.9887124066281,1.1864144047107466,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,86Y,826.02,1543.7917362753005,96.87306688235043,0.033,0.0008,0.0010023110261084339,1.8145309873716513e-05,49266687.15262789,3653967.776282934,47145.15516997885,3496.6198816104634,1.552678240324743,02/13/2017 08:18:34,990.0,1045.0
../../../2017_Feb_Zr/50MeV/AM130217_Zr6_22cm_50MeV.Spe,86Y,835.67,1251.4489021559953,97.72241885293768,0.044000000000000004,0.006,0.000994348627041629,1.8254139088709498e-05,30192763.319906928,4852379.362631956,28892.596478379834,4643.425227399001,1.552678240324743,02/13/2017 08:18:34,990.0,1045.0
