#             0.000000e+00 1.408190e+00 2.538100e+00 2.561300e+00 2.949200e+00 2.959000e+00 3.166000e+00 3.294800e+00 3.344800e+00 3.437400e+00 3.793800e+00 3.833200e+00 3.841000e+00 4.030900e+00 4.047800e+00 4.071600e+00 4.099700e+00 4.103400e+00 4.267800e+00 4.290800e+00 4.578500e+00 4.655300e+00 4.696000e+00 4.700100e+00 4.781900e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.782900e+00
 3.500000e+00 1.016362e-01 1.937621e-03 2.496191e-09 1.561531e-09 8.816820e-17 5.802450e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 6.000000e+00 5.999465e-01 9.244836e-01 1.639779e-01 5.656027e-02 2.792975e-02 6.505550e-02 3.385478e-02 1.844823e-02 1.602705e-02 1.045594e-02 1.370846e-03 1.478213e-03 1.261556e-03 2.727929e-04 3.747069e-04 3.713965e-04 2.574732e-04 2.395824e-05 6.622999e-05 2.089894e-05 2.914986e-06 3.453633e-07 5.130515e-07 5.425871e-07 1.465869e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.177375e-05
 8.500000e+00 2.542396e-01 7.659939e-01 7.002897e-01 1.306526e-01 5.036631e-01 4.253624e-01 3.772161e-01 4.638600e-01 3.847748e-01 4.197448e-01 3.095823e-01 3.015595e-01 1.507578e-01 2.255642e-01 2.419476e-01 2.160068e-01 2.282017e-01 9.697334e-02 1.858545e-01 3.581694e-02 8.877164e-02 2.090709e-02 6.607689e-02 7.210786e-02 7.543443e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.530647e-01
 1.100000e+01 7.617618e-02 2.717970e-01 3.576037e-01 5.073249e-02 3.843129e-01 2.028657e-01 1.930871e-01 3.031371e-01 2.342878e-01 2.924788e-01 2.991888e-01 2.622802e-01 1.002635e-01 2.656233e-01 2.455532e-01 1.999194e-01 2.414737e-01 2.351605e-01 2.281751e-01 3.173501e-02 1.236472e-01 2.765440e-02 1.095876e-01 1.175305e-01 1.524106e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.151117e+00
 1.350000e+01 2.039884e-02 7.823897e-02 1.191621e-01 1.465656e-02 1.532395e-01 6.315664e-02 6.109234e-02 1.071616e-01 7.900190e-02 1.048477e-01 1.195012e-01 9.833757e-02 3.276248e-02 1.102691e-01 9.475367e-02 7.313060e-02 9.388118e-02 1.380783e-01 9.103991e-02 1.070616e-02 4.679213e-02 9.887888e-03 4.270219e-02 4.554802e-02 6.326539e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.689214e+01
 1.600000e+01 5.513219e-03 2.203373e-02 3.644502e-02 4.089696e-03 5.197288e-02 1.836007e-02 1.786766e-02 3.349310e-02 2.389216e-02 3.293015e-02 3.966270e-02 3.135676e-02 9.601797e-03 3.702787e-02 3.049716e-02 2.275738e-02 3.028860e-02 5.664562e-02 2.961138e-02 3.155580e-03 1.451336e-02 2.965359e-03 1.333980e-02 1.422634e-02 2.045488e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.049980e+01
 1.850000e+01 1.569085e-03 6.450498e-03 1.126366e-02 1.186212e-03 1.718466e-02 5.461810e-03 5.331063e-03 1.045719e-02 7.281268e-03 1.030483e-02 1.284657e-02 9.881491e-03 2.856241e-03 1.204105e-02 9.651714e-03 7.039225e-03 9.596123e-03 2.092937e-02 9.416020e-03 9.402985e-04 4.452665e-03 8.908407e-04 4.102140e-03 4.378409e-03 6.436553e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.824069e+01
 2.100000e+01 4.673128e-04 1.962633e-03 3.561616e-03 3.587377e-04 5.692553e-03 1.681340e-03 1.644425e-03 3.327306e-03 2.277268e-03 3.283261e-03 4.187988e-03 3.161218e-03 8.797178e-04 3.931094e-03 3.095185e-03 2.222825e-03 3.079231e-03 7.441836e-03 3.027603e-03 2.899989e-04 1.397465e-03 2.761670e-04 1.288646e-03 1.376662e-03 2.052509e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.531929e+01
 2.350000e+01 1.446957e-04 6.183547e-04 1.154469e-03 1.127793e-04 1.909716e-03 5.348104e-04 5.238911e-04 1.083229e-03 7.322125e-04 1.069890e-03 1.387175e-03 1.033022e-03 2.801936e-04 1.302739e-03 1.013131e-03 7.198571e-04 1.008332e-03 2.624584e-03 9.928163e-04 9.263957e-05 4.511727e-04 8.859394e-05 4.161818e-04 4.450735e-04 6.694426e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.282119e+01
 2.600000e+01 4.640018e-05 2.012610e-04 3.848180e-04 3.665223e-05 6.555549e-04 1.755079e-04 1.721513e-04 3.623026e-04 2.423528e-04 3.580951e-04 4.706236e-04 3.464777e-04 9.208610e-05 4.419167e-04 3.402176e-04 2.396020e-04 3.387078e-04 9.382891e-04 3.338289e-04 3.053204e-05 1.498103e-04 2.929876e-05 1.381983e-04 1.479376e-04 2.239770e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.082334e+01
