filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,55CO,91.9,2554.4052363816095,184.25679127836557,0.0116,0.0009,0.005824040338322265,0.004299785765830892,39668252.71340155,29596743.185914278,40395.36936191604,30139.249680157107,2.6208716413282707,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,57CO,122.06065,3145.8429865475937,133.00942930951078,0.856,0.0017000000000000001,0.005845969452242871,0.0022573473499182973,659541.8761184773,256469.01939126835,671.6312384098547,261.17008084650547,1.1090604399153523,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,57NI,127.164,6596.673188122383,142.9839384380148,0.167,0.005,0.005834550712066943,0.0023546285044325423,7102916.639581801,2879824.4229355445,7233.112667598576,2932.6114286512675,1.1090604399153523,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,61CU,282.956,25264.64324824134,258.0553779320308,0.122,0.0061,0.0035381767892975003,0.0002638743444098895,61405807.85648127,5562554.042885632,62531.372562608216,5664.515318620807,1.887501456515245,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,61CU,373.05,3482.9905039770506,93.53462533915969,0.021,0.004,0.0027853497495093525,0.00016203211756373834,62472501.83724136,12599258.581228543,63617.61897886085,12830.20222121033,0.9994671674653467,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,55CO,385.4,437.3558653560439,60.726927876365494,0.0054,0.0005,0.0027105995827806624,0.00015441913811371668,31348117.597220406,5727760.451426301,31922.726677413855,5832.749950535948,0.7747005527751926,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,55CO,411.5,974.2612214402324,73.8941389459766,0.010700000000000001,0.0008,0.0025679281179112573,0.00014045756198100953,37200126.381393746,4610540.683007326,37882.00242504455,4695.0516120237535,1.2718576287812244,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,55CO,477.2,16980.945218268378,92.07083123762213,0.20199999999999999,0.017,0.0022793038435983477,0.00011385886244206584,38694024.977451906,3804286.6226464934,39403.284091091555,3874.0189639984656,0.47142249921952617,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,55CO,520.0,550.8043283752882,504.6106461031132,0.0083,0.0008,0.002130536676954101,0.00010077547730753116,32678783.125773307,30175185.39946803,33277.783223801736,30728.294704142598,99.64305180268155,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,61CU,529.169,388.8761174270378,431.65942754549326,0.0038,0.0007000000000000001,0.002101722200006747,9.831322432240082e-05,51084365.42223654,57588027.65763963,52020.73871918181,58643.612685987406,99.64305180268155,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,61CU,588.605,1240.5422512142193,53.94651010290806,0.0117,0.0021,0.001935663815138038,8.49411740270096e-05,57468704.3742211,11030166.232323783,58522.10221407444,11232.348505421367,1.055764577614847,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,61CU,656.008,10087.150233206597,99.52366565865668,0.10800000000000001,0.02,0.0017810527612956535,7.469479226915805e-05,55017846.53415398,10474923.689155376,56026.320299545805,10666.92840036189,0.923708808569113,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,52MN,744.233,293.78542339752573,47.52709194285276,0.9,0.012,0.0016171047893994302,6.800265839957256e-05,211780.12975577405,37599.83287007939,215.6620465944746,38.28903550924582,1.5442305270435457,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,55CO,803.7,944.2494152057484,44.69228683352588,0.0187,0.0015,0.0015248213545577857,6.677476077256277e-05,34742558.02917957,3750147.3084857976,35379.38699509121,3818.8872795171055,1.1628729020375557,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,58CO,810.7593,4689.411523292336,77.79592497314754,0.9945,0.049725000000000005,0.0015146549374591139,6.675485173817049e-05,3266145.238521967,229349.0502221842,3326.013481183266,233.55300429957657,1.1628729020375557,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,61CU,816.692,244.93303308747164,31.11881478895502,0.0031,0.0006,0.0015062290451503598,6.675439930769306e-05,55033899.67032168,13441084.350221481,56042.66768871862,13687.458605113525,1.1628729020375557,02/13/2017 20:18:10,936.0,982.0
../../2017_Feb_Zr/30MeV/AZ130217_Ni02_18cm_30MeV.Spe,61CU,841.211,194.57779668564424,29.673128704202476,0.0021,0.0004,0.0014724998589555065,6.68879830923524e-05,66016783.98076854,17054857.72412367,67226.86759752397,17367.472224158526,1.0346761369392419,02/13/2017 20:18:10,936.0,982.0
