filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,90NB,132.716,6893.55183877647,830.1322021332605,0.041299999999999996,0.0004,0.0008810550461597609,0.0002884474497453393,204919551.9488012,71552897.43279818,315746.61317226687,110250.9975852052,29.858343935225076,02/12/2017 19:57:38,600.0,649.0
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,87NB,135.2,2334.1616487080623,908.6992310327661,0.272,0.006,0.0008781118310373123,0.00029472360831357696,10570746.133499373,5442883.349238412,16287.744427579928,8386.569105143933,29.858343935225076,02/12/2017 19:57:38,600.0,649.0
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,90NB,141.178,106417.824733795,1823.823758407641,0.668,0.006999999999999999,0.0008696518509934894,0.0003014497167564809,198146285.62637022,68801890.6809248,305310.147344176,106012.15821405979,29.858343935225076,02/12/2017 19:57:38,600.0,649.0
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,89NB,173.1,2446.641672087765,652.8694073911859,0.00074,0.00023,0.0007985331243216856,0.00021045136675255333,4478567860.901812,2183385990.266191,6900720.895072129,3364231.109809231,15.957786930097232,02/12/2017 19:57:38,600.0,649.0
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,87NB,201.2,3356.925658250232,19855.15649820204,0.9640000000000001,0.04820000000000001,0.0007230396298545139,0.00011763395948591444,5209499.90465336,30825435.02786646,8026.964413949708,47496.81822475572,1.4622677326549238,02/12/2017 19:57:38,600.0,649.0
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,90Ym,202.53,1147.451004406652,19931.42084435637,0.973,0.004,0.0007195389330379781,0.00011428593716829987,1772802.9214827954,30795223.62779476,2731.5915585251087,47450.267531270816,1.4622677326549238,02/12/2017 19:57:38,600.0,649.0
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,89NB,229.2,288.6011282234128,148.18172843919396,0.0014000000000000002,0.0006,0.0006529684373007426,6.746515433033415e-05,341484696.7971544,231969092.9387334,526170.5651728112,357425.4128485877,0.955326327467294,02/12/2017 19:57:38,600.0,649.0
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,89NB,355.7,311.56817170928196,115.94055384641008,0.0024,0.0005,0.0004510808666653821,2.9853570063615864e-05,311301264.2126829,135501997.55574256,479662.96488857147,208785.8205789562,1.587814054775478,02/12/2017 19:57:38,600.0,649.0
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,90NB,371.307,1712.525617037986,114.87456913852101,0.018000000000000002,0.0007000000000000001,0.0004356212806446113,2.8671658032459435e-05,236237550.32527456,24695430.720564134,364002.3887908699,38051.51112567663,1.4174717115742028,02/12/2017 19:57:38,600.0,649.0
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,87Ym,380.79,4036.3721486433105,126.91854391131027,0.7805,0.039025,0.00042687061128524127,2.80214725432711e-05,13104349.99521268,1175423.1293656582,20191.60245795482,1811.129629222894,1.4174717115742028,02/12/2017 19:57:38,600.0,649.0
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,90Ym,479.51,2448.3458838332444,149.2551229718632,0.9074,0.0005,0.00035662057226153453,2.3438687768761317e-05,8183913.879170736,752063.9927808449,12610.036793791582,1158.8043032062326,1.9429455259477213,02/12/2017 19:57:38,600.0,649.0
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,89NB,480.8,444.98740700508665,176.1310315965123,0.0014000000000000002,0.0004,0.0003558935517375096,2.3400141593272703e-05,966035335.3530679,478035814.1882294,1488498.2054746808,736572.9032176108,1.9429455259477213,02/12/2017 19:57:38,600.0,649.0
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,89NB,532.4,405.65574850901135,68.34783115638668,0.0053,0.0013000000000000002,0.0003296172232349258,2.2200493001098547e-05,251168582.75653046,77640431.62429346,387008.6020901856,119630.86536871103,1.5679529560793668,02/12/2017 19:57:38,600.0,649.0
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,89NBm,588.0,22714.64465741292,426.4300348648036,0.9557,0.047785,0.0003062005017197157,2.151676855044989e-05,83959899.41909578,7431453.496520506,129368.10388150351,11450.62172037058,0.8569900546300855,02/12/2017 19:57:38,600.0,649.0
../../../2017_Feb_Zr/50MeV/AA120217_Zr10_50cm_50MeV.Spe,89NB,588.0,1154.4191664225896,413.500668862698,0.011000000000000001,0.003,0.0003062005017197157,2.151676855044989e-05,370730563.99538904,169275723.09826058,571233.5346616164,260825.45931935374,0.8569900546300855,02/12/2017 19:57:38,600.0,649.0
