filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,90NB,132.716,3392.920502123374,517.7912787721377,0.041299999999999996,0.0004,0.0008810550461597609,0.0002884474497453393,102531904.26016586,37090693.11483245,182117.05907667114,65880.44958229565,14.705305366687636,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,87NB,135.2,878.8907172418897,603.5375116220877,0.272,0.006,0.0008781118310373123,0.00029472360831357696,4046267.388900553,3097010.278385626,7186.975823979667,5500.906355924735,14.705305366687636,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,90NB,141.178,52559.516584056044,961.3709686947677,0.668,0.006999999999999999,0.0008696518509934894,0.0003014497167564809,99487360.30289434,34552002.82302999,176709.34334439493,61371.23059152751,14.705305366687636,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,89NB,173.1,2553.04258349209,623.3800884010845,0.00074,0.00023,0.0007985331243216856,0.00021045136675255333,4750855669.612324,2258890738.241793,8438464.777286543,4012239.32192148,13.649855201261,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,87NB,201.2,4421.586499081892,7808.506136380064,0.9640000000000001,0.04820000000000001,0.0007230396298545139,0.00011763395948591444,6975533.420577511,12376292.693314651,12389.935027668758,21982.75789221075,4.196261329690962,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,90Ym,202.53,989.1043663295425,7792.950646874122,0.973,0.004,0.0007195389330379781,0.00011428593716829987,1553507.716446057,12242357.211627169,2759.3387503482363,21744.861832375078,4.196261329690962,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,86Ym,208.1,29866.48194961913,421.5325755961272,0.938,0.046900000000000004,0.0007050355331440724,0.00010139149184148822,49660222.24808366,7598847.474845158,88206.43383318589,13497.064786581097,4.196261329690962,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,89NB,229.2,437.14314833349397,112.94640009607507,0.0014000000000000002,0.0006,0.0006529684373007426,6.746515433033415e-05,525825792.16626716,269863566.9293226,933971.2116629967,479331.37998103484,1.1189681340984232,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,89NB,355.7,660.3013823685524,109.54972565602422,0.0024,0.0005,0.0004510808666653821,2.9853570063615864e-05,670679439.1301194,185891994.43434212,1191260.1050268551,330181.16240558104,1.2308254315397738,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,87Ym,380.79,3084.1709293557938,132.7337761996984,0.7805,0.039025,0.00042687061128524127,2.80214725432711e-05,10179060.83116912,964895.3096810599,18080.037000300388,1713.846020747886,1.5454124432799734,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,86Y,443.13,841.0972686107971,89.14219741439834,0.16899999999999998,0.005,0.00037884913788951486,2.472855061262298e-05,14445469.066039845,1914077.874261187,25658.026760283916,3399.783080392872,1.1498433234781915,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,90Ym,479.51,2888.8050059196025,370.70059158804037,0.9074,0.0005,0.00035662057226153453,2.3438687768761317e-05,9816382.99334784,1427026.7251384642,17435.849011275026,2534.683348380931,1.2996973741595899,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,89NB,480.8,699.1355331140081,401.6567532495233,0.0014000000000000002,0.0004,0.0003558935517375096,2.3400141593272703e-05,1542949294.9196692,996895617.9611961,2740584.89328538,1770684.9342117158,1.2996973741595899,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,89NB,532.4,832.8404304256799,77.73593448833968,0.0053,0.0013000000000000002,0.0003296172232349258,2.2200493001098547e-05,524221064.1988239,143192834.90066698,931120.8955574137,254338.96074718825,1.5812896873437423,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,86Y,627.72,1384.3660681365507,66.84996215735104,0.326,0.01,0.0002917886600082658,2.130873941442682e-05,16003072.401362114,1545621.3499610263,28424.6401445153,2745.330994602178,1.1909305356560096,02/12/2017 20:24:41,512.0,563.0
../../../2017_Feb_Zr/50MeV/AC120217_Zr08_50cm_50MeV.Spe,86Y,703.33,565.5585846970293,50.59811922942814,0.154,0.004,0.00026837387219070906,2.129643163643084e-05,15047178.733918633,1947079.681098931,26726.78283111658,3458.4008545274087,0.9776957761841449,02/12/2017 20:24:41,512.0,563.0
