#             0.000000e+00 1.046000e-01 1.040000e+00 1.186880e+00 1.312720e+00 1.581020e+00 1.612660e+00 1.637010e+00 1.790630e+00 1.844930e+00 1.885000e+00 1.963110e+00 1.984260e+00 2.034420e+00 2.065000e+00 2.120870e+00 2.170000e+00 2.275000e+00 2.290760e+00 2.324550e+00 2.330030e+00 2.345360e+00 2.390010e+00 2.413490e+00 2.531200e+00 2.579540e+00 2.612600e+00 2.631980e+00 2.660250e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.661250e+00
 3.500000e+00 1.088612e-02 9.254261e-03 5.436296e-03 1.527234e-02 1.410104e-02 1.225499e-02 1.384109e-02 7.930641e-03 7.902110e-03 1.437590e-02 1.149241e-02 1.407156e-02 2.023660e-03 3.404657e-04 1.145071e-02 1.111190e-02 3.783216e-03 1.110972e-02 1.643889e-03 1.370116e-02 3.836599e-03 1.314358e-02 1.334206e-02 3.541599e-03 3.430789e-03 1.319620e-02 1.031622e-02 6.677450e-03 5.810753e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.758432e+00
 6.000000e+00 1.173445e-01 6.330469e-02 8.117248e-02 1.262234e-01 1.040831e-01 1.203253e-01 1.024088e-01 9.927003e-02 9.891057e-02 1.205455e-01 1.159961e-01 1.174865e-01 4.569543e-02 1.473032e-02 1.145197e-01 1.131858e-01 6.727383e-02 1.118813e-01 4.186972e-02 1.160074e-01 6.657417e-02 9.792114e-02 9.759199e-02 6.447214e-02 6.311211e-02 1.113302e-01 1.071053e-01 8.805947e-02 2.219248e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.067568e+02
 8.500000e+00 3.573559e-02 1.278808e-02 3.095207e-02 2.963777e-02 2.228664e-02 3.257688e-02 2.195562e-02 3.231827e-02 3.210305e-02 2.858719e-02 3.182322e-02 2.824874e-02 2.402150e-02 1.359436e-02 3.159126e-02 3.134223e-02 2.818784e-02 3.114612e-02 2.324207e-02 2.776712e-02 2.800621e-02 2.109214e-02 2.104172e-02 2.761360e-02 2.733191e-02 2.716649e-02 3.029391e-02 3.014410e-02 1.726299e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.099801e+02
 1.100000e+01 5.904988e-03 1.631729e-03 5.798226e-03 4.128667e-03 2.939668e-03 4.916195e-03 2.892946e-03 5.429057e-03 5.392882e-03 3.983976e-03 4.834452e-03 3.958138e-03 5.312612e-03 4.151722e-03 4.786035e-03 4.770998e-03 5.430858e-03 4.728681e-03 5.199414e-03 3.875908e-03 5.386210e-03 2.776214e-03 2.756746e-03 5.351301e-03 5.312565e-03 3.819814e-03 4.636467e-03 5.133164e-03 4.611983e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.183413e+02
 1.350000e+01 8.950076e-04 2.075666e-04 9.469195e-04 5.595044e-04 3.837611e-04 7.010174e-04 3.774949e-04 8.273890e-04 8.210315e-04 5.397763e-04 6.919834e-04 5.376130e-04 9.537875e-04 9.155376e-04 6.829909e-04 6.832930e-04 8.956359e-04 6.751043e-04 9.382596e-04 5.252437e-04 8.874989e-04 3.621126e-04 3.583561e-04 8.842891e-04 8.787765e-04 5.191867e-04 6.650114e-04 7.847755e-04 9.245596e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.733791e+02
 1.600000e+01 1.376922e-04 2.817801e-05 1.529621e-04 7.932579e-05 5.314305e-05 1.032141e-04 5.223272e-05 1.274899e-04 1.261727e-04 7.647315e-05 1.019661e-04 7.647431e-05 1.634952e-04 1.804011e-04 1.005642e-04 1.006767e-04 1.450890e-04 9.941243e-05 1.613559e-04 7.439631e-05 1.438196e-04 5.002113e-05 4.934791e-05 1.433503e-04 1.425086e-04 7.381617e-05 9.798979e-05 1.207508e-04 1.700562e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.452855e+02
 1.850000e+01 2.224967e-05 4.128718e-06 2.571033e-05 1.209908e-05 7.974560e-06 1.621499e-05 7.849890e-06 2.075645e-05 2.051413e-05 1.169747e-05 1.611287e-05 1.176833e-05 2.876628e-05 3.501491e-05 1.582327e-05 1.591913e-05 2.455638e-05 1.565058e-05 2.845029e-05 1.139744e-05 2.429439e-05 7.538394e-06 7.415521e-06 2.427912e-05 2.414395e-05 1.137459e-05 1.550870e-05 1.967741e-05 3.145751e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.371940e+02
 2.100000e+01 3.739094e-06 6.396127e-07 4.459958e-06 1.938252e-06 1.258760e-06 2.662432e-06 1.241976e-06 3.516013e-06 3.467311e-06 1.882715e-06 2.664441e-06 1.902396e-06 5.181554e-06 6.791603e-06 2.606659e-06 2.637043e-06 4.297209e-06 2.582089e-06 5.142775e-06 1.841445e-06 4.246066e-06 1.200352e-06 1.180130e-06 4.255527e-06 4.235142e-06 1.848152e-06 2.578800e-06 3.344511e-06 5.902276e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.369693e+02
 2.350000e+01 6.696410e-07 1.073663e-07 8.171159e-07 3.327501e-07 2.135446e-07 4.652413e-07 2.108480e-07 6.305390e-07 6.194972e-07 3.237295e-07 4.672502e-07 3.275138e-07 9.766071e-07 1.358650e-06 4.561089e-07 4.627773e-07 7.903045e-07 4.521515e-07 9.721194e-07 3.171993e-07 7.801317e-07 2.043265e-07 2.007576e-07 7.833111e-07 7.799207e-07 3.189784e-07 4.534531e-07 5.992302e-07 1.148990e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.296137e+02
 2.600000e+01 1.252537e-07 1.907915e-08 1.555527e-07 6.014353e-08 3.827714e-08 8.520672e-08 3.780174e-08 1.178964e-07 1.154312e-07 5.853252e-08 8.577538e-08 5.926599e-08 1.902239e-07 2.780314e-07 8.354666e-08 8.495091e-08 1.508087e-07 8.282969e-08 1.896680e-07 5.736941e-08 1.484887e-07 3.665335e-08 3.597886e-08 1.494744e-07 1.488300e-07 5.774038e-08 8.324128e-08 1.116637e-07 2.296080e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.214542e+02
