#             0.000000e+00 3.200840e-01 4.700000e-01 9.286400e-01 1.010000e+00 1.190000e+00 1.609236e+00 1.813249e+00 1.910000e+00 2.410750e+00 2.546400e+00 2.600000e+00 2.677460e+00 2.699631e+00 2.790000e+00 2.870000e+00 3.083520e+00 3.150000e+00 3.215500e+00 3.264390e+00 3.279990e+00 3.310000e+00 3.320000e+00 3.372000e+00 3.377680e+00 3.381100e+00 3.383200e+00 3.385587e+00 3.395020e+00 3.412800e+00 3.443910e+00 3.454090e+00 3.516940e+00 3.555500e+00 3.562600e+00 3.568200e+00 3.576780e+00 3.614065e+00 3.623100e+00 3.632030e+00 3.663100e+00 3.664100e+00
 1.000000e+00 1.873627e-08 2.445033e-08 2.516203e-08 2.314726e-08 1.699361e-08 1.560049e-08 2.872052e-09 7.869547e-09 6.975321e-09 2.101134e-08 1.482044e-08 1.919055e-08 2.247568e-08 9.399127e-11 1.878042e-08 2.220300e-08 1.792785e-08 1.984649e-08 1.973531e-08 1.750997e-08 1.747385e-08 1.134480e-08 4.348405e-09 1.946101e-08 4.939586e-09 1.723903e-08 4.931246e-09 5.259890e-10 5.233295e-10 1.113759e-08 1.709235e-08 4.825441e-09 4.733638e-09 1.085493e-08 9.694534e-09 1.679935e-08 1.907888e-08 4.595381e-09 1.898795e-08 1.664697e-08 1.890788e-08 4.289046e-03
 3.500000e+00 7.245206e-01 8.040933e-01 7.221176e-01 6.888180e-01 6.932026e-01 4.196592e-01 2.666511e-01 4.532976e-01 4.447482e-01 6.381192e-01 3.984966e-01 6.953122e-01 6.543061e-01 4.112900e-02 6.834365e-01 6.467460e-01 6.573956e-01 6.067032e-01 6.037736e-01 6.453587e-01 6.443126e-01 5.416628e-01 3.513348e-01 5.967015e-01 3.513514e-01 6.375061e-01 3.509812e-01 9.521777e-02 9.498350e-02 5.340516e-01 6.332573e-01 3.462292e-01 3.420212e-01 5.234762e-01 4.954272e-01 6.248120e-01 5.873184e-01 3.355326e-01 5.851793e-01 6.204591e-01 5.833279e-01 2.608338e+02
 6.000000e+00 7.878488e-01 7.274792e-01 5.668714e-01 5.508669e-01 7.497456e-01 3.020941e-01 5.518858e-01 6.624786e-01 6.543256e-01 5.116294e-01 2.835077e-01 6.416258e-01 5.072858e-01 2.457206e-01 6.339939e-01 5.014800e-01 6.223308e-01 4.897163e-01 4.876659e-01 6.144657e-01 6.137784e-01 6.428544e-01 5.841719e-01 4.826839e-01 5.837476e-01 6.092880e-01 5.834579e-01 3.447604e-01 3.443807e-01 6.376116e-01 6.064664e-01 5.797263e-01 5.763995e-01 6.302287e-01 6.255074e-01 6.008076e-01 4.759779e-01 5.712227e-01 4.744302e-01 5.978614e-01 4.730843e-01 7.461354e+02
 8.500000e+00 3.168062e-01 2.582132e-01 1.839736e-01 1.794549e-01 3.029119e-01 9.378262e-02 3.242035e-01 3.173623e-01 3.155445e-01 1.642306e-01 8.593005e-02 2.280986e-01 1.607867e-01 2.447377e-01 2.252157e-01 1.585983e-01 2.195373e-01 1.560665e-01 1.553334e-01 2.167706e-01 2.165314e-01 2.625960e-01 2.877966e-01 1.535776e-01 2.871129e-01 2.149785e-01 2.870030e-01 2.696048e-01 2.694171e-01 2.606825e-01 2.140121e-01 2.855905e-01 2.843367e-01 2.580197e-01 2.581672e-01 2.120961e-01 1.512734e-01 2.823967e-01 1.507514e-01 2.111105e-01 1.503004e-01 5.171547e+02
 1.100000e+01 9.855094e-02 7.281334e-02 4.780330e-02 4.786395e-02 9.376429e-02 2.355868e-02 1.286980e-01 1.105249e-01 1.106786e-01 4.405794e-02 2.171645e-02 6.555389e-02 4.214057e-02 1.364118e-01 6.479583e-02 4.160493e-02 6.246717e-02 4.197607e-02 4.178474e-02 6.170812e-02 6.164213e-02 8.264291e-02 1.025939e-01 4.132304e-02 1.015408e-01 6.121236e-02 1.015067e-01 1.273809e-01 1.273134e-01 8.208977e-02 6.094364e-02 1.010673e-01 1.006754e-01 8.131376e-02 8.200891e-02 6.040800e-02 4.070926e-02 1.000655e-01 4.056894e-02 6.013095e-02 4.044733e-02 3.232649e+02
 1.350000e+01 2.789421e-02 1.897859e-02 1.178535e-02 1.192578e-02 2.624308e-02 5.609767e-03 4.279139e-02 3.353247e-02 3.376450e-02 1.097137e-02 5.176861e-03 1.736056e-02 1.041242e-02 5.625762e-02 1.717933e-02 1.029378e-02 1.633109e-02 1.049943e-02 1.045748e-02 1.615598e-02 1.614084e-02 2.331137e-02 3.157690e-02 1.035705e-02 3.108520e-02 1.604253e-02 3.107628e-02 4.704498e-02 4.702483e-02 2.317587e-02 1.598131e-02 3.096144e-02 3.085925e-02 2.298669e-02 2.343698e-02 1.585980e-02 1.022512e-02 3.070058e-02 1.019519e-02 1.579720e-02 1.016930e-02 2.425272e+02
 1.600000e+01 7.787828e-03 4.955777e-03 2.966656e-03 3.011942e-03 7.216110e-03 1.377836e-03 1.339210e-02 9.790593e-03 9.907258e-03 2.757835e-03 1.268710e-03 4.565395e-03 2.611779e-03 2.030363e-02 4.515082e-03 2.581780e-03 4.242949e-03 2.635233e-03 2.624528e-03 4.197710e-03 4.193818e-03 6.373698e-03 9.245958e-03 2.599058e-03 9.066243e-03 4.168629e-03 9.063694e-03 1.567011e-02 1.566367e-02 6.336619e-03 4.153015e-03 9.030964e-03 9.001950e-03 6.285239e-03 6.499234e-03 4.122190e-03 2.565956e-03 8.957118e-03 2.558504e-03 4.106397e-03 2.552079e-03 2.093557e+02
 1.850000e+01 2.204575e-03 1.332974e-03 7.762131e-04 7.899971e-04 2.017840e-03 3.553616e-04 4.146410e-03 2.866436e-03 2.931360e-03 7.249483e-04 3.281807e-04 1.239873e-03 6.855001e-04 6.980949e-03 1.226004e-03 6.776818e-04 1.143920e-03 6.929554e-04 6.901444e-04 1.131694e-03 1.130641e-03 1.781178e-03 2.731584e-03 6.834457e-04 2.648999e-03 1.123827e-03 2.648231e-03 5.067443e-03 5.065318e-03 1.770628e-03 1.119601e-03 2.638365e-03 2.629619e-03 1.756002e-03 1.834640e-03 1.111255e-03 6.747234e-04 2.616111e-03 6.727575e-04 1.106977e-03 6.710620e-04 1.904538e+02
 2.100000e+01 6.398127e-04 3.725601e-04 2.122509e-04 2.164726e-04 5.799420e-04 9.634354e-05 1.298623e-03 8.565744e-04 8.854394e-04 1.998049e-04 8.951455e-05 3.492295e-04 1.889040e-04 2.376130e-03 3.455462e-04 1.868825e-04 3.224801e-04 1.915623e-04 1.908346e-04 3.192117e-04 3.189299e-04 5.151203e-04 8.274243e-04 1.890981e-04 7.932699e-04 3.171040e-04 7.930443e-04 1.645985e-03 1.645309e-03 5.122059e-04 3.159702e-04 7.901458e-04 7.875742e-04 5.081596e-04 5.361518e-04 3.137278e-04 1.868303e-04 7.835973e-04 1.863181e-04 3.125768e-04 1.858760e-04 1.751638e+02
 2.350000e+01 1.888877e-04 1.070850e-04 5.999541e-05 6.131648e-05 1.704017e-04 2.707227e-05 4.090619e-04 2.592499e-04 2.704730e-04 5.686978e-05 2.527809e-05 1.008736e-04 5.373761e-05 8.005853e-04 9.987631e-05 5.320189e-05 9.340930e-05 5.469215e-05 5.450035e-05 9.252732e-05 9.245130e-05 1.522812e-04 2.536511e-04 5.404281e-05 2.409538e-04 9.195885e-05 2.408889e-04 5.345670e-04 5.343579e-04 1.514745e-04 9.165313e-05 2.400556e-04 2.393164e-04 1.503549e-04 1.595102e-04 9.104858e-05 5.344560e-05 2.381735e-04 5.331075e-05 9.073832e-05 5.319437e-05 1.638504e+02
