#             0.000000e+00 1.553778e+00 2.674910e+00 3.198706e+00 3.862790e+00 3.868200e+00 3.974900e+00 4.147000e+00 4.147189e+00 4.171968e+00 4.172500e+00 4.309850e+00 4.409990e+00 4.486710e+00 4.536000e+00 4.576000e+00 4.789950e+00 4.880676e+00 4.928000e+00 4.940000e+00 5.125000e+00 5.186069e+00 5.191000e+00 5.336000e+00 5.379907e+00 5.407000e+00 5.440720e+00 5.528000e+00 5.547780e+00 5.560000e+00 5.561000e+00 5.600000e+00 5.633000e+00 5.694830e+00 5.717000e+00 5.771000e+00 5.787000e+00 5.795000e+00 5.806510e+00 5.837200e+00 0.000000e+00 5.838200e+00
 1.000000e+00 2.945196e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 3.500000e+00 1.057125e-01 2.993269e-03 2.836814e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 6.000000e+00 2.173202e-01 3.946029e-01 1.120435e-01 1.969621e-02 2.933585e-03 8.890250e-04 1.428849e-03 6.177240e-04 5.685088e-04 4.671075e-04 4.888468e-04 1.803761e-04 8.377321e-05 3.876845e-05 1.754774e-05 1.377037e-05 1.026878e-06 1.634159e-07 7.961428e-08 8.087758e-08 1.120502e-09 1.507976e-10 1.167919e-10 3.237674e-13 2.426130e-14 3.661487e-15 3.755907e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 8.500000e+00 8.957469e-02 2.762400e-01 2.924600e-01 2.396620e-01 1.058392e-01 2.572387e-02 1.366293e-01 1.092433e-01 1.274040e-01 9.895289e-02 8.275378e-02 7.287717e-02 8.503897e-02 6.065465e-02 3.724858e-02 4.993903e-02 4.152240e-02 5.423104e-02 5.546753e-02 3.317652e-02 3.110566e-02 2.517177e-02 2.940765e-02 2.024834e-02 2.164753e-02 1.840814e-02 1.875566e-02 1.273738e-02 1.429834e-02 1.170057e-02 9.073446e-03 1.211222e-02 1.942873e-03 7.188382e-03 1.033420e-03 6.694966e-03 7.068898e-03 6.459178e-03 6.969227e-03 3.926842e-03 0.000000e+00 5.740999e-02
 1.100000e+01 2.953806e-02 1.057625e-01 1.530876e-01 1.854385e-01 6.434182e-02 1.386315e-02 1.077346e-01 8.359502e-02 1.083497e-01 7.804086e-02 5.864755e-02 5.612292e-02 7.691726e-02 5.287547e-02 3.121705e-02 4.756687e-02 4.732412e-02 9.818882e-02 1.023076e-01 4.458954e-02 5.869306e-02 5.335494e-02 7.035856e-02 5.333867e-02 6.882623e-02 6.367237e-02 6.686322e-02 4.849861e-02 6.341248e-02 4.769599e-02 3.343117e-02 7.181336e-02 7.057646e-03 4.120044e-02 5.041259e-03 5.250231e-02 5.574322e-02 7.491785e-02 7.975145e-02 2.860235e-02 0.000000e+00 4.205965e+00
 1.350000e+01 9.454551e-03 3.627125e-02 5.998170e-02 8.644113e-02 2.493461e-02 5.093451e-03 4.642276e-02 3.477968e-02 4.744071e-02 3.263464e-02 2.344328e-02 2.278525e-02 3.301137e-02 2.194115e-02 1.257944e-02 2.001090e-02 2.050299e-02 5.074241e-02 5.296530e-02 1.979595e-02 2.821724e-02 2.612577e-02 3.629006e-02 2.680887e-02 3.674492e-02 3.447896e-02 3.621389e-02 2.553146e-02 3.527870e-02 2.531900e-02 1.690856e-02 4.332994e-02 3.346414e-03 2.289879e-02 2.503499e-03 3.142543e-02 3.318857e-02 5.178201e-02 5.452616e-02 1.564869e-02 0.000000e+00 1.338890e+01
 1.600000e+01 3.077062e-03 1.231172e-02 2.203863e-02 3.526068e-02 8.924716e-03 1.771777e-03 1.763118e-02 1.290264e-02 1.815578e-02 1.210561e-02 8.488528e-03 8.296750e-03 1.238043e-02 8.051388e-03 4.538584e-03 7.367144e-03 7.635103e-03 2.081513e-02 2.178474e-02 7.431259e-03 1.098099e-02 1.020821e-02 1.460864e-02 1.057434e-02 1.496262e-02 1.407857e-02 1.480694e-02 1.020706e-02 1.453334e-02 1.014610e-02 6.604190e-03 1.857218e-02 1.265399e-03 9.280325e-03 9.551207e-04 1.319082e-02 1.392438e-02 2.357960e-02 2.480213e-02 6.245573e-03 0.000000e+00 1.970956e+01
 1.850000e+01 1.034889e-03 4.271186e-03 8.086866e-03 1.397088e-02 3.187244e-03 6.219820e-04 6.558544e-03 4.718201e-03 6.793027e-03 4.418056e-03 3.050279e-03 2.990217e-03 4.551926e-03 2.913513e-03 1.624115e-03 2.667561e-03 2.783677e-03 8.108658e-03 8.514716e-03 2.720222e-03 4.109140e-03 3.820067e-03 5.581083e-03 3.981105e-03 5.758976e-03 5.411784e-03 5.709106e-03 3.865657e-03 5.621571e-03 3.846514e-03 2.463265e-03 7.368360e-03 4.639730e-04 3.530211e-03 3.494049e-04 5.129470e-03 5.427216e-03 9.723919e-03 1.025226e-02 2.351988e-03 0.000000e+00 1.888893e+01
 2.100000e+01 3.624276e-04 1.534344e-03 3.040999e-03 5.600518e-03 1.167058e-03 2.247751e-04 2.480289e-03 1.758435e-03 2.580954e-03 1.643002e-03 1.121040e-03 1.100889e-03 1.701609e-03 1.075172e-03 5.943946e-04 9.836407e-04 1.031706e-03 3.168823e-03 3.339889e-03 1.010479e-03 1.551003e-03 1.440467e-03 2.140172e-03 1.507650e-03 2.219895e-03 2.081821e-03 2.202645e-03 1.468644e-03 2.172406e-03 1.462185e-03 9.247165e-04 2.904736e-03 1.723935e-04 1.342918e-03 1.291505e-04 1.984910e-03 2.105436e-03 3.952527e-03 4.181773e-03 8.876798e-04 0.000000e+00 1.597699e+01
 2.350000e+01 1.308137e-04 5.655020e-04 1.165050e-03 2.267960e-03 4.354193e-04 8.292284e-05 9.515152e-04 6.658865e-04 9.942524e-04 6.205773e-04 4.193247e-04 4.122881e-04 6.456379e-04 4.033184e-04 2.213752e-04 3.684529e-04 3.881688e-04 1.248184e-03 1.320630e-03 3.808002e-04 5.922228e-04 5.490396e-04 8.279715e-04 5.769006e-04 8.626234e-04 8.069498e-04 8.563795e-04 5.631313e-04 8.454427e-04 5.608523e-04 3.510145e-04 1.149773e-03 6.491904e-05 5.147872e-04 4.836253e-05 7.721298e-04 8.212582e-04 1.606119e-03 1.705971e-03 3.381608e-04 0.000000e+00 1.343103e+01
