filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,90NB,132.716,7770.427076494227,215.06731163233718,0.041299999999999996,0.0004,0.005808631395323033,0.002410327516029583,32957023.02457683,13714921.073822677,5393.065459757296,2244.300617545848,1.4608112826564101,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,90NB,141.178,135531.6860258452,778.6585177938509,0.668,0.006999999999999999,0.0057414007394762665,0.0023603067022246326,35956174.00765159,14788255.533055898,5883.844543880149,2419.940358870217,4.110246797409474,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,95NBm,235.69,2272.1292037953617,377.0259496113454,0.24800000000000003,0.008,0.004159660683460002,0.00044321263635304503,2241044.0517457263,450266.37221695547,366.7229670668837,73.68129147716502,2.793845208044803,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,86Y,307.0,1217.5776120034534,173.20923377413408,0.0347,0.0008,0.0032929440317231214,0.00022323751582293205,10842009.556117153,1754456.7790735683,1774.1792760787355,287.09814745108304,1.755173476150879,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,90NB,371.307,2116.029445142534,104.1620027888815,0.018000000000000002,0.0007000000000000001,0.002796318610119216,0.00016317001895354362,42774949.39873762,3780921.9377223337,6999.664440965082,618.7075663103147,0.7559191027948028,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,87Ym,380.79,15051.51207370388,209.74643907240787,0.7805,0.039025,0.0027379101476486833,0.0001571733802490075,7166630.084721231,557714.706646669,1172.7426091836412,91.26406588883472,1.300976765040002,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,86Y,382.86,623.1367330210038,159.69187722557066,0.0363,0.0012,0.002725562251320676,0.00015592442094554342,6408369.9931152975,1715304.2101589576,1048.6614290812138,280.6912469577741,1.300976765040002,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,87Y,388.5276,55877.20711362394,285.89090056287915,0.8220000000000001,0.041100000000000005,0.002692455140129634,0.00015260528878218102,25688654.22252681,1949050.7403861508,4203.674394129735,318.9413746336362,1.300976765040002,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,88ZR,392.87,33115.19885536514,232.36703127528673,0.9729000000000001,0.048644999999999994,0.002667760709283615,0.00015015600492879286,12981929.544237796,984188.0066639503,2124.3543682274253,161.05187476091479,1.300976765040002,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,86Y,443.13,4083.010992646175,126.29377100807243,0.16899999999999998,0.005,0.0024181320822460137,0.00012642511354184655,10165781.745751,705069.932789869,1663.5218042466042,115.37717767793634,1.3593388954184298,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,92Y,448.5,3.731102824906526e-13,70.34108105413087,0.023,0.003,0.0023948359373282455,0.0001242946765689316,6.892242842916073e-09,1299368.6725062542,1.1278420623328543e-12,212.627830552488,1.3593388954184298,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,96NB,460.04,490.05103987132827,118.87161948553918,0.2662,0.0019,0.002346638431592506,0.00011991717606584518,798204.2592091976,201209.34669507295,130.61761728181926,32.92576447309327,1.3275893090351958,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,87Y,484.805,51616.79535206371,293.88098302264416,0.898,0.009000000000000001,0.0022509822160749326,0.0001113317908380706,25981821.396859262,1324422.8134654982,4251.64807672382,216.7276736156927,1.5941298458633006,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,92Y,561.1,232.78892067368074,91.32334177249419,0.024,0.003,0.0020084294568565165,9.059702416174659e-05,4913844.833676925,2060627.9095401599,804.0983200256791,337.1997888300049,0.9331239047389929,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,96NB,568.871,796.6346778656161,88.30161193683037,0.58,0.003,0.0019872133407506597,8.89086928277548e-05,703256.3718203363,87752.11600380373,115.08040775983248,14.359698249681514,0.9331239047389929,02/15/2017 11:16:48,6006.0,6111.0
../../../2017_Feb_Zr/50MeV/BQ150217_Zr06_18cm_50MeV.Spe,86Y,580.57,943.0787679220795,91.6264370845902,0.0478,0.0014000000000000002,0.001956263890826797,8.650165499284977e-05,10261706.475449579,1184008.174581819,1679.21886359836,193.7503149372965,1.1768194653324737,02/15/2017 11:16:48,6006.0,6111.0
