#             0.000000e+00 4.911000e-01 9.140100e-01 1.398560e+00 1.865220e+00 1.987830e+00 2.266340e+00 2.318100e+00 2.323870e+00 2.360000e+00 2.390920e+00 2.587740e+00 2.664500e+00 2.706040e+00 2.715010e+00 2.928200e+00 2.992900e+00 3.024800e+00 3.042710e+00 3.114100e+00 3.121600e+00 3.129670e+00 3.309000e+00 3.309100e+00 3.329540e+00 3.434000e+00 3.437000e+00 3.438000e+00 3.447780e+00 3.550600e+00 3.573900e+00 3.578100e+00 3.580310e+00 3.615000e+00 3.654000e+00 3.699000e+00 3.728900e+00 3.741800e+00 3.757700e+00 0.000000e+00 0.000000e+00 3.758700e+00
 3.500000e+00 6.831567e-01 4.182355e-01 6.072693e-01 3.863565e-01 3.338738e-01 4.804544e-01 5.004575e-01 3.186277e-01 4.943630e-01 4.904744e-01 1.652907e-01 6.546865e-02 1.468960e-01 3.847467e-01 2.475856e-01 3.541053e-01 2.184525e-01 3.397635e-01 1.179472e-01 3.258159e-01 3.609247e-01 3.596300e-01 1.812025e-01 9.917967e-02 4.164461e-02 2.761723e-01 1.861313e-01 2.265815e-01 1.943628e-02 2.455443e-01 2.406385e-01 2.747179e-01 2.444211e-01 2.665420e-01 2.577184e-01 1.261625e-01 2.095250e-01 2.372302e-01 1.361045e-01 0.000000e+00 0.000000e+00 2.924615e+00
 6.000000e+00 1.256694e+00 6.797301e-01 1.436284e+00 1.370210e+00 1.279791e+00 1.247729e+00 9.824311e-01 5.533752e-01 9.735904e-01 9.680000e-01 1.029299e+00 7.482949e-01 9.726023e-01 1.107224e+00 1.098235e+00 1.060384e+00 1.035860e+00 1.039860e+00 8.795724e-01 1.020844e+00 8.479437e-01 8.466350e-01 9.647496e-01 8.230527e-01 6.208250e-01 9.479280e-01 9.360325e-01 4.622118e-01 4.188678e-01 9.282596e-01 9.233711e-01 7.739968e-01 9.169557e-01 7.680635e-01 7.618055e-01 8.787070e-01 8.858431e-01 7.477700e-01 8.640397e-01 0.000000e+00 0.000000e+00 6.746835e+01
 8.500000e+00 4.259627e-01 2.108792e-01 5.471949e-01 6.357711e-01 6.086619e-01 5.013618e-01 3.432291e-01 1.776226e-01 3.411303e-01 3.398093e-01 6.283858e-01 6.152619e-01 6.101659e-01 4.581723e-01 5.576420e-01 4.464474e-01 5.402127e-01 4.412680e-01 5.868463e-01 4.364316e-01 3.152745e-01 3.149630e-01 5.197294e-01 5.679626e-01 5.641282e-01 4.255614e-01 5.088716e-01 1.583710e-01 5.094847e-01 4.120249e-01 4.106826e-01 2.971915e-01 4.172060e-01 2.956849e-01 2.940845e-01 4.932675e-01 4.085382e-01 2.904511e-01 4.863568e-01 0.000000e+00 0.000000e+00 8.248166e+01
 1.100000e+01 1.073319e-01 5.050042e-02 1.472635e-01 1.898892e-01 1.827407e-01 1.365990e-01 8.678037e-02 4.299103e-02 8.629327e-02 8.598710e-02 2.113913e-01 2.385499e-01 2.063153e-01 1.251303e-01 1.693245e-01 1.223109e-01 1.648572e-01 1.210835e-01 2.005873e-01 1.199485e-01 8.131139e-02 8.124041e-02 1.597483e-01 1.956038e-01 2.234715e-01 1.183176e-01 1.551001e-01 3.912164e-02 2.356606e-01 1.144042e-01 1.141087e-01 7.729785e-02 1.164464e-01 7.697404e-02 7.663197e-02 1.534236e-01 1.145465e-01 7.586262e-02 1.498834e-01 0.000000e+00 0.000000e+00 7.247300e+01
 1.350000e+01 2.286101e-02 1.045596e-02 3.284119e-02 4.534375e-02 4.388714e-02 3.101093e-02 1.880188e-02 9.092402e-03 1.871347e-02 1.865791e-02 5.448736e-02 6.696706e-02 5.338479e-02 2.857053e-02 4.117141e-02 2.802850e-02 4.026089e-02 2.779164e-02 5.246895e-02 2.757205e-02 1.796545e-02 1.795259e-02 3.920993e-02 5.137925e-02 6.351051e-02 2.749145e-02 3.793481e-02 8.430219e-03 7.326614e-02 2.648972e-02 2.643154e-02 1.723289e-02 2.712431e-02 1.717319e-02 1.711002e-02 3.789014e-02 2.674911e-02 1.696749e-02 3.683460e-02 0.000000e+00 0.000000e+00 6.682366e+01
 1.600000e+01 4.747599e-03 2.124286e-03 6.989209e-03 1.013220e-02 9.815237e-03 6.665270e-03 3.907253e-03 1.854241e-03 3.890228e-03 3.879556e-03 1.278785e-02 1.665832e-02 1.255422e-02 6.127059e-03 9.247380e-03 6.023557e-03 9.063869e-03 5.978740e-03 1.240239e-02 5.937402e-03 3.752104e-03 3.749713e-03 8.855991e-03 1.217701e-02 1.590616e-02 5.967032e-03 8.553272e-03 1.737097e-03 1.946867e-02 5.736430e-03 5.725745e-03 3.618058e-03 5.898081e-03 3.607319e-03 3.595984e-03 8.600181e-03 5.828263e-03 3.570515e-03 8.340987e-03 0.000000e+00 0.000000e+00 6.527231e+01
 1.850000e+01 1.019754e-03 4.499537e-04 1.538915e-03 2.322737e-03 2.251018e-03 1.480996e-03 8.468668e-04 3.961120e-04 8.432936e-04 8.410522e-04 3.014592e-03 4.102033e-03 2.960232e-03 1.356137e-03 2.120685e-03 1.333874e-03 2.078429e-03 1.324241e-03 2.942065e-03 1.315364e-03 8.157635e-04 8.152542e-04 2.030725e-03 2.889293e-03 3.918901e-03 1.327268e-03 1.948906e-03 3.734486e-04 4.995258e-03 1.272389e-03 1.270115e-03 7.872635e-04 1.312135e-03 7.849884e-04 7.825886e-04 1.972513e-03 1.296869e-03 7.772045e-04 1.902472e-03 0.000000e+00 0.000000e+00 6.677034e+01
 2.100000e+01 2.295031e-04 1.003969e-04 3.549767e-04 5.544657e-04 5.392794e-04 3.451244e-04 1.943007e-04 8.985774e-05 1.935765e-04 1.931214e-04 7.392076e-04 1.044348e-03 7.269389e-04 3.174236e-04 5.110662e-04 3.127075e-04 5.017054e-04 3.106545e-04 7.288852e-04 3.087557e-04 1.888336e-04 1.887273e-04 4.909963e-04 7.166367e-04 1.000610e-03 3.127481e-04 4.672105e-04 8.586371e-05 1.312597e-03 2.994685e-04 2.989729e-04 1.828270e-04 3.094540e-04 1.823422e-04 1.818299e-04 4.777206e-04 3.061096e-04 1.806774e-04 4.568219e-04 0.000000e+00 0.000000e+00 6.330419e+01
 2.350000e+01 5.380834e-05 2.338328e-05 8.463812e-05 1.352207e-04 1.319268e-04 8.284644e-05 4.612518e-05 2.118710e-05 4.597533e-05 4.588124e-05 1.849645e-04 2.703508e-04 1.822637e-04 7.667128e-05 1.258802e-04 7.568235e-05 1.238841e-04 7.525190e-05 1.847135e-04 7.485370e-05 4.529119e-05 4.526938e-05 1.215998e-04 1.820043e-04 2.604421e-04 7.606835e-05 1.154735e-04 2.051222e-05 3.497786e-04 7.290307e-05 7.279873e-05 4.405675e-05 7.537902e-05 4.395687e-05 4.385129e-05 1.187595e-04 7.467797e-05 4.361351e-05 1.132349e-04 0.000000e+00 0.000000e+00 6.110980e+01
 2.600000e+01 1.328186e-05 5.741134e-06 2.112144e-05 3.424401e-05 3.344954e-05 2.074149e-05 1.144743e-05 5.236337e-06 1.141311e-05 1.139158e-05 4.775256e-05 7.182636e-05 4.710648e-05 1.925551e-05 3.201513e-05 1.902862e-05 3.154895e-05 1.893022e-05 4.811426e-05 1.883939e-05 1.131162e-05 1.130672e-05 3.101996e-05 4.747360e-05 6.942651e-05 1.918533e-05 2.951469e-05 5.108766e-06 9.516551e-05 1.839707e-05 1.837353e-05 1.103591e-05 1.903006e-05 1.101373e-05 1.099030e-05 3.036874e-05 1.887267e-05 1.093762e-05 2.900305e-05 0.000000e+00 0.000000e+00 5.840029e+01
