#             0.000000e+00 2.262500e-01 3.202000e-01 3.555000e-01 3.885000e-01 8.362000e-01 9.100000e-01 9.102000e-01 1.301500e+00 1.331600e+00 1.402000e+00 1.495400e+00 1.518500e+00 1.561800e+00 1.677300e+00 1.700200e+00 1.703200e+00 1.719000e+00 1.724600e+00 1.725200e+00 1.752300e+00 1.761500e+00 1.762200e+00 1.811000e+00 1.881200e+00 1.936000e+00 1.954000e+00 2.038000e+00 2.111000e+00 2.132000e+00 2.162000e+00 2.312600e+00 2.344000e+00 2.398000e+00 2.424000e+00 2.425000e+00 2.455000e+00 2.478300e+00 2.484000e+00 2.494000e+00 2.511000e+00 2.512000e+00
 1.000000e+00 1.880115e-08 2.346786e-08 2.527944e-08 2.278765e-08 1.678266e-08 2.178342e-08 2.157793e-08 2.361049e-08 2.018934e-08 8.455917e-09 1.427835e-08 8.161270e-09 1.399432e-08 1.947736e-08 1.916396e-08 2.136868e-08 2.079361e-08 2.131600e-08 4.452295e-09 2.129864e-08 2.122282e-08 1.508635e-08 1.508470e-08 1.880364e-08 1.890427e-08 2.071177e-08 7.354885e-09 2.043041e-08 1.800663e-08 1.795150e-08 1.967939e-08 1.748121e-08 1.740015e-08 1.754339e-08 2.144317e-08 6.569334e-09 1.739694e-08 1.262070e-09 1.922244e-08 6.458823e-09 2.123643e-08 4.252159e-03
 3.500000e+00 3.619380e-01 4.023313e-01 4.015225e-01 3.533818e-01 2.658792e-01 3.827969e-01 3.803822e-01 3.826471e-01 3.246700e-01 1.482846e-01 2.395372e-01 1.452439e-01 2.363770e-01 3.163961e-01 3.126637e-01 3.559745e-01 3.233287e-01 3.553162e-01 1.584745e-01 3.550989e-01 3.541474e-01 3.154254e-01 3.154024e-01 3.082950e-01 3.471855e-01 3.476351e-01 1.364930e-01 3.439726e-01 2.983059e-01 2.975972e-01 3.085255e-01 2.914546e-01 2.903782e-01 3.283439e-01 3.456106e-01 1.271532e-01 3.262200e-01 8.105125e-02 3.275938e-01 1.257588e-01 3.424870e-01 2.474607e+02
 6.000000e+00 4.149758e-01 3.950563e-01 3.495175e-01 2.859263e-01 2.066224e-01 3.785665e-01 3.765606e-01 3.345460e-01 2.647877e-01 1.149997e-01 1.891346e-01 1.132047e-01 1.871372e-01 2.589883e-01 2.564203e-01 3.144378e-01 2.559941e-01 3.139593e-01 3.117106e-01 3.138016e-01 3.131119e-01 3.674853e-01 3.674662e-01 2.534517e-01 3.500744e-01 3.084359e-01 1.082135e-01 3.058378e-01 2.468027e-01 2.463377e-01 2.462280e-01 2.423389e-01 2.416436e-01 3.358816e-01 2.992623e-01 1.031312e-01 3.343063e-01 2.366218e-01 2.944410e-01 1.023888e-01 2.970780e-01 5.013864e+02
 8.500000e+00 1.702793e-01 1.453118e-01 1.165704e-01 8.914419e-02 6.145847e-02 1.399881e-01 1.393249e-01 1.121277e-01 8.331235e-02 3.371904e-02 5.698455e-02 3.326980e-02 5.645202e-02 8.164308e-02 8.089504e-02 1.058847e-01 8.050703e-02 1.057327e-01 1.775869e-01 1.056826e-01 1.054632e-01 1.538444e-01 1.538369e-01 8.002413e-02 1.302598e-01 1.039689e-01 3.199393e-02 1.031346e-01 7.805350e-02 7.791485e-02 7.753119e-02 7.671946e-02 7.651116e-02 1.252397e-01 1.011590e-01 3.066461e-02 1.246808e-01 1.667468e-01 9.945720e-02 3.046903e-02 1.004191e-01 3.283571e+02
 1.100000e+01 5.600405e-02 4.395362e-02 3.251421e-02 2.334424e-02 1.538588e-02 4.255576e-02 4.238382e-02 3.145435e-02 2.206927e-02 8.324099e-03 1.447009e-02 8.237130e-03 1.436248e-02 2.170977e-02 2.154871e-02 2.998937e-02 2.139983e-02 2.995370e-02 7.346931e-02 2.994193e-02 2.989042e-02 5.159348e-02 5.159141e-02 2.136101e-02 4.004673e-02 2.953892e-02 7.989872e-03 2.934194e-02 2.093451e-02 2.090437e-02 2.075486e-02 2.064350e-02 2.059784e-02 3.873540e-02 2.883315e-02 7.729272e-03 3.858751e-02 7.930685e-02 2.846446e-02 7.690475e-03 2.865738e-02 2.366050e+02
 1.350000e+01 1.769208e-02 1.291569e-02 8.944808e-03 6.098190e-03 3.867488e-03 1.249776e-02 1.244745e-02 8.654556e-03 5.775608e-03 2.049043e-03 3.649158e-03 2.029622e-03 3.624373e-03 5.688053e-03 5.649334e-03 8.270728e-03 5.601958e-03 8.261645e-03 2.765121e-02 8.258650e-03 8.245561e-03 1.642288e-02 1.642227e-02 5.604608e-03 1.178916e-02 8.156917e-03 1.975530e-03 8.107746e-03 5.504533e-03 5.497539e-03 5.450205e-03 5.437437e-03 5.426993e-03 1.143989e-02 7.981416e-03 1.920247e-03 1.140131e-02 3.308077e-02 7.892892e-03 1.912157e-03 7.939074e-03 2.009101e+02
 1.600000e+01 5.677547e-03 3.892714e-03 2.551374e-03 1.665325e-03 1.021570e-03 3.761000e-03 3.745149e-03 2.466061e-03 1.575853e-03 5.300222e-04 9.638299e-04 5.250443e-04 9.572897e-04 1.551617e-03 1.540923e-03 2.353545e-03 1.527277e-03 2.350896e-03 1.021312e-02 2.350022e-03 2.346206e-03 5.260223e-03 5.260015e-03 1.528593e-03 3.538805e-03 2.320420e-03 5.112339e-04 2.306163e-03 1.501119e-03 1.499206e-03 1.485603e-03 1.482813e-03 1.479973e-03 3.431059e-03 2.270615e-03 4.972559e-04 3.419273e-03 1.324147e-02 2.244354e-03 4.952262e-04 2.258467e-03 1.850373e+02
 1.850000e+01 1.874503e-03 1.216920e-03 7.604878e-04 4.780890e-04 2.848329e-04 1.175958e-03 1.171011e-03 7.354831e-04 4.530340e-04 1.452890e-04 2.692550e-04 1.439704e-04 2.674775e-04 4.461945e-04 4.431688e-04 7.022395e-04 4.393041e-04 7.014527e-04 3.799215e-03 7.011932e-04 7.000595e-04 1.738122e-03 1.738051e-03 4.396738e-04 1.106208e-03 6.923875e-04 1.402963e-04 6.881378e-04 4.318632e-04 4.313182e-04 4.274529e-04 4.266412e-04 4.258299e-04 1.072056e-03 6.784863e-04 1.365544e-04 1.068308e-03 5.277579e-03 6.696531e-04 1.360092e-04 6.748290e-04 1.740377e+02
 2.100000e+01 6.379070e-04 3.950580e-04 2.369352e-04 1.441605e-04 8.369630e-05 3.820847e-04 3.805205e-04 2.293968e-04 1.369090e-04 4.207016e-05 7.933219e-05 4.170915e-05 7.883451e-05 1.349315e-04 1.340564e-04 2.193919e-04 1.328491e-04 2.191551e-04 1.435406e-03 2.190770e-04 2.187358e-04 5.915289e-04 5.915055e-04 1.330443e-04 3.600404e-04 2.164258e-04 4.070211e-05 2.151456e-04 1.307827e-04 1.306247e-04 1.294277e-04 1.292684e-04 1.290330e-04 3.492259e-04 2.124568e-04 3.967424e-05 3.480369e-04 2.121075e-03 2.095681e-04 3.952418e-05 2.113547e-04 1.632516e+02
 2.350000e+01 2.223006e-04 1.323000e-04 7.660902e-05 4.529141e-05 2.569128e-05 1.280048e-04 1.274890e-04 7.421430e-05 4.307020e-05 1.272957e-05 2.439311e-05 1.262490e-05 2.424592e-05 4.246830e-05 4.220244e-05 7.106066e-05 4.180200e-05 7.098631e-05 5.470498e-04 7.096180e-05 7.085470e-05 2.060543e-04 2.060464e-04 4.189560e-05 1.207768e-04 7.013042e-05 1.233384e-05 6.972954e-05 4.121061e-05 4.116284e-05 4.076660e-05 4.075307e-05 4.068197e-05 1.172588e-04 6.891700e-05 1.203782e-05 1.168729e-04 8.526391e-04 6.798722e-05 1.199468e-05 6.857336e-05 1.549420e+02
 2.600000e+01 7.828623e-05 4.518404e-05 2.547057e-05 1.472354e-05 8.200272e-06 4.371951e-05 4.354414e-05 2.468006e-05 1.401084e-05 4.014363e-06 7.793172e-06 3.982191e-06 7.747215e-06 1.381861e-05 1.373384e-05 2.364486e-05 1.360223e-05 2.362054e-05 2.067720e-04 2.361252e-05 2.357750e-05 7.253946e-05 7.253666e-05 1.363610e-05 4.127242e-05 2.334084e-05 3.892975e-06 2.321003e-05 1.341835e-05 1.340318e-05 1.327305e-05 1.327320e-05 1.325067e-05 4.009009e-05 2.295394e-05 3.802620e-06 3.996079e-05 3.362713e-04 2.264293e-05 3.789488e-06 2.284225e-05 1.469791e+02
 2.850000e+01 2.730621e-05 1.545641e-05 8.575702e-06 4.890794e-06 2.694915e-06 1.496014e-05 1.490086e-05 8.313202e-06 4.658270e-06 1.310099e-06 2.563873e-06 1.299873e-06 2.549123e-06 4.595732e-06 4.568170e-06 7.970620e-06 4.525295e-06 7.962582e-06 7.572476e-05 7.959933e-06 7.948358e-06 2.530457e-05 2.530361e-05 4.536408e-06 1.413418e-05 7.870194e-06 1.271546e-06 7.827011e-06 4.465696e-06 4.460774e-06 4.418399e-06 4.418605e-06 4.411302e-06 1.373634e-05 7.744033e-06 1.242910e-06 1.369289e-05 1.268939e-04 7.640012e-06 1.238754e-06 7.707238e-06 1.391940e+02
 3.100000e+01 9.551256e-06 5.345970e-06 2.941404e-06 1.664700e-06 9.118412e-07 5.178168e-06 5.158099e-06 2.853626e-06 1.587642e-06 4.416894e-07 8.687205e-07 4.383412e-07 8.638630e-07 1.566901e-06 1.557761e-06 2.738936e-06 1.543599e-06 2.736246e-06 2.732594e-05 2.735359e-06 2.731485e-06 8.859840e-06 8.859509e-06 1.547229e-06 4.898661e-06 2.705327e-06 4.290689e-07 2.690877e-06 1.523785e-06 1.522154e-06 1.508157e-06 1.508199e-06 1.505778e-06 4.764188e-06 2.663284e-06 4.197071e-07 4.749497e-06 4.665402e-05 2.628355e-06 4.183475e-07 2.650982e-06 1.317392e+02
 3.350000e+01 3.387700e-06 1.884935e-06 1.033158e-06 5.822594e-07 3.179056e-07 1.827391e-06 1.820505e-06 1.003206e-06 5.560355e-07 1.536997e-07 3.032807e-07 1.525704e-07 3.016368e-07 5.489923e-07 5.458886e-07 9.639741e-07 5.410950e-07 9.630563e-07 9.877391e-06 9.627537e-07 9.614320e-07 3.146871e-06 3.146757e-06 5.423123e-07 1.731386e-06 9.525070e-07 1.494434e-07 9.475769e-07 5.343514e-07 5.337975e-07 5.290577e-07 5.290510e-07 5.282290e-07 1.685266e-06 9.381143e-07 1.462843e-07 1.680230e-06 1.704692e-05 9.262324e-07 1.458259e-07 9.339203e-07 1.247090e+02
 3.600000e+01 1.225287e-06 6.798498e-07 3.721680e-07 2.092711e-07 1.140650e-07 6.596699e-07 6.572574e-07 3.616778e-07 2.001271e-07 5.510449e-08 1.089710e-07 5.471130e-08 1.083976e-07 1.976672e-07 1.965833e-07 3.479801e-07 1.949139e-07 3.476590e-07 3.613586e-06 3.475531e-07 3.470906e-07 1.140057e-06 1.140017e-06 1.953344e-07 6.260863e-07 3.439676e-07 5.362281e-08 3.422426e-07 1.925547e-07 1.923613e-07 1.907093e-07 1.907041e-07 1.904171e-07 6.099300e-07 3.388928e-07 5.252352e-08 6.081661e-07 6.274581e-06 3.347750e-07 5.236404e-08 3.374266e-07 1.181289e+02
 3.850000e+01 4.532148e-07 2.512033e-07 1.375324e-07 7.724664e-08 4.206862e-08 2.439562e-07 2.430887e-07 1.337635e-07 7.395044e-08 2.031341e-08 4.023245e-08 2.017232e-08 4.002648e-08 7.306692e-08 7.267766e-08 1.288189e-07 7.208141e-08 1.287034e-07 1.345417e-06 1.286654e-07 1.284992e-07 4.222861e-07 4.222717e-07 7.222917e-08 2.318542e-07 1.273771e-07 1.978185e-08 1.267573e-07 7.123102e-08 7.116157e-08 7.057090e-08 7.056656e-08 7.046353e-08 2.260532e-07 1.255365e-07 1.938764e-08 2.254199e-07 2.344001e-06 1.240745e-07 1.933046e-08 1.250101e-07 1.119981e+02
 4.100000e+01 1.715415e-07 9.507650e-08 5.209876e-08 2.924771e-08 1.592316e-08 9.239868e-08 9.207866e-08 5.070376e-08 2.803213e-08 7.688951e-09 1.524530e-08 7.636736e-09 1.516905e-08 2.770531e-08 2.756134e-08 4.888342e-08 2.734326e-08 4.884076e-08 5.111634e-07 4.882669e-08 4.876526e-08 1.600778e-07 1.600725e-07 2.739547e-08 8.794582e-08 4.835044e-08 7.492262e-09 4.812134e-08 2.702636e-08 2.700068e-08 2.678442e-08 2.678068e-08 2.674259e-08 8.580521e-08 4.766374e-08 7.346467e-09 8.557157e-08 8.919874e-07 4.712981e-08 7.325325e-09 4.746931e-08 1.062940e+02
 4.350000e+01 6.644938e-08 3.685057e-08 2.021893e-08 1.135014e-08 6.179348e-09 3.583831e-08 3.571702e-08 1.969054e-08 1.088641e-08 2.983677e-09 5.920464e-09 2.963827e-09 5.891476e-09 1.076233e-08 1.070767e-08 1.899540e-08 1.062601e-08 1.897921e-08 1.983146e-07 1.897388e-08 1.895058e-08 6.207724e-08 6.207524e-08 1.064470e-08 3.414447e-08 1.879324e-08 2.908909e-09 1.870635e-08 1.050457e-08 1.049483e-08 1.041378e-08 1.041131e-08 1.039685e-08 3.333440e-08 1.853054e-08 2.853501e-09 3.324599e-08 3.462658e-07 1.833031e-08 2.845467e-09 1.845684e-08 1.009833e+02
 4.600000e+01 2.632452e-08 1.461312e-08 8.030425e-09 4.509196e-09 2.455585e-09 1.421911e-08 1.417202e-08 7.824178e-09 4.329058e-09 1.186130e-09 2.354818e-09 1.178367e-09 2.343487e-09 4.280641e-09 4.259314e-09 7.555124e-09 4.227936e-09 7.548818e-09 7.860306e-08 7.546740e-09 7.537661e-09 2.462335e-08 2.462257e-08 4.234745e-09 1.356413e-08 7.476363e-09 1.156895e-09 7.442512e-09 4.180077e-09 4.176274e-09 4.145106e-09 4.143697e-09 4.138056e-09 1.324938e-08 7.373024e-09 1.135238e-09 1.321502e-08 1.372287e-07 7.296022e-09 1.132098e-09 7.344333e-09 9.603617e+01
 4.850000e+01 1.065353e-08 5.922071e-09 3.260066e-09 1.831510e-09 9.978313e-10 5.763383e-09 5.744679e-09 3.176737e-09 1.758971e-09 4.819908e-10 9.571920e-10 4.788852e-10 9.526622e-10 1.739651e-09 1.731141e-09 3.069552e-09 1.718796e-09 3.067040e-09 3.178605e-08 3.066212e-09 3.062595e-09 9.972651e-09 9.972342e-09 1.721337e-09 5.503184e-09 3.038175e-09 4.702956e-10 3.024689e-09 1.699523e-09 1.698005e-09 1.685733e-09 1.685006e-09 1.682755e-09 5.378137e-09 2.996600e-09 4.616326e-10 5.364490e-09 5.546634e-08 2.966329e-09 4.603768e-10 2.985175e-09 9.142656e+01
 5.100000e+01 4.344098e-09 2.418329e-09 1.333968e-09 7.500523e-10 4.089359e-10 2.355422e-09 2.347906e-09 1.300848e-09 7.210209e-10 1.976973e-10 3.926271e-10 1.964391e-10 3.907938e-10 7.132191e-10 7.097827e-10 1.257650e-09 7.048726e-10 1.256638e-09 1.294386e-08 1.256304e-09 1.254847e-09 4.070663e-09 4.070540e-09 7.058240e-10 2.250875e-09 1.245006e-09 1.929595e-10 1.239572e-09 6.970165e-10 6.964038e-10 6.915185e-10 6.911556e-10 6.902469e-10 2.200642e-09 1.228074e-09 1.894510e-10 2.195161e-09 2.256536e-08 1.216057e-09 1.889424e-10 1.223473e-09 8.971316e+01
