filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,90Ym,202.53,882.9694278394611,303.7399268768999,0.973,0.004,0.004717288720296924,0.0008059505117556427,192534.46704548577,74237.97443847376,2.912995945918538,1.1232010657156177,3.4157477366782207,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,95NBm,235.69,2502.451799452064,318.0165024981425,0.24800000000000003,0.008,0.004159660683460002,0.00044321263635304503,2427863.4304070836,413043.4420529204,36.73293638561289,6.2492388539665695,3.6563400690828867,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,87Y,388.5276,25155.32593265556,182.15317078757417,0.8220000000000001,0.041100000000000005,0.002692455140129634,0.00015260528878218102,11375690.659679206,866696.267135166,172.11121355139127,13.112887013165382,1.1568500344842276,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,88ZR,392.87,4530.641067825509,106.02408072632457,0.9729000000000001,0.048644999999999994,0.002667760709283615,0.00015015600492879286,1747079.6317915195,140163.26558939027,26.432856218950292,2.1206334153777178,1.1568500344842276,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,87Y,484.805,22713.49034765468,249.26607161144665,0.898,0.009000000000000001,0.0022509822160749326,0.0001113317908380706,11246142.827522982,585569.0882160905,170.15118885729603,8.859506592270073,2.481293056010089,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,95ZR,724.192,5919.793762174193,116.82437930078659,0.44270000000000004,0.0022,0.0016512012893524562,6.894583808447795e-05,8105226.474243829,390950.04061588785,122.62994892569527,5.914971489763036,1.3295276402726839,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,95ZR,756.725,7046.643857214917,141.39593116872362,0.5438000000000001,0.0022,0.001596663760777313,6.756328106965223e-05,8122650.54973284,393885.28749017976,122.89357061400771,5.9593810044659925,2.06605052812694,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,95NB,765.803,25256.33312167816,232.58393132531666,0.9980800000000001,7.000000000000001e-05,0.0015821788330543185,6.73100164293175e-05,16007278.189030726,704006.7672767101,242.18591707437363,10.651437586454499,2.06605052812694,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,88Y,898.042,6788.286229314127,115.96574965876259,0.937,0.003,0.001400453554530891,6.772462427472953e-05,5177498.2844485715,273379.69951961224,78.33418994551133,4.136163091302099,1.9164018102265117,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,89Ym,908.96,109925.21747915291,13141.719180790462,0.9916,0.049580000000000006,0.0013874452830127235,6.790454397124139e-05,79967417.18760963,11079738.777876038,1209.886030525904,167.63353926735817,1.9164018102265117,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,89ZR,909.15,91939.92340983637,13181.225665125987,0.9904000000000001,0.04952000000000001,0.0013872207056192009,6.790750871872452e-05,66975515.05694526,10687060.36253664,1013.3219616755466,161.69241792172843,1.9164018102265117,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,92NBm,912.6,911.8946501702211,90.81573851615452,0.0178,0.001,0.0013831534699674224,6.796025012219203e-05,37069985.27574123,4773998.649383494,560.8591463157762,72.22934638601247,1.9164018102265117,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,92NBm,934.44,58967.472888911914,752.2927277439454,0.9915,0.049574999999999994,0.001357866657014527,6.823856569609986e-05,43835987.2507936,3162640.6119095394,663.2269801164022,47.84992226204009,10.60886694812633,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,40K,1460.82,134.03309348668822,18.034827132648655,0.1066,0.0017000000000000001,0.0009486731439739745,0.00012173947791088119,1326497.2343905112,272780.8522735389,20.06955494955006,4.127102689666978,1.1295650371296646,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,89ZR,1657.3,101.70271850069892,14.877321738598768,0.00106,5e-05,0.0008558543686926145,0.0002950144706982804,112200538.99325326,43783433.09031253,1697.5647022203384,662.4318494638404,0.982460341872264,03/01/2017 17:41:55,66039.0,66095.0
../../../2017_Feb_Zr/50MeV/CN020317_Zr09_18cm_50MeV.Spe,89ZR,1713.0,890.2232208555646,36.333869495880045,0.00745,0.00013,0.0008330410953179203,0.00036268597150195155,143563599.22451466,63012113.2198054,2172.0795706863555,953.3567322763506,1.4551701643729111,03/01/2017 17:41:55,66039.0,66095.0
