#             0.000000e+00 1.259490e-01 9.842600e-01 1.289100e+00 1.292110e+00 1.293000e+00 1.528350e+00 1.884090e+00 2.015200e+00 2.198430e+00 2.215000e+00 2.252460e+00 2.266810e+00 2.281000e+00 2.311450e+00 2.365830e+00 2.380000e+00 2.398400e+00 2.426520e+00 2.563160e+00 2.582000e+00 2.621700e+00 2.694600e+00 2.727310e+00 2.741000e+00 2.752700e+00 2.822100e+00 2.823660e+00 2.828440e+00 2.873280e+00 2.925000e+00 2.953420e+00 2.976180e+00 2.984000e+00 2.991770e+00 3.005820e+00 3.028000e+00 3.035920e+00 3.037360e+00 3.039900e+00 3.046000e+00 3.047000e+00
 1.000000e+00 4.956356e-10 3.883011e-10 1.163261e-10 3.808260e-11 4.406802e-11 1.625888e-10 1.767198e-10 6.281461e-11 5.048389e-11 3.638003e-11 5.243413e-11 6.091224e-11 4.767014e-11 4.191258e-11 2.185022e-12 3.949059e-11 4.823531e-11 1.144520e-11 3.175074e-11 3.367104e-11 2.309505e-11 2.121597e-11 1.153967e-11 1.216090e-11 1.034598e-11 1.747918e-11 4.300567e-12 4.283898e-12 9.600853e-12 1.366481e-11 1.516298e-11 1.416744e-11 1.340959e-11 1.193121e-11 6.423494e-12 1.247310e-11 1.180823e-11 1.290965e-12 9.307412e-12 8.608252e-12 8.606180e-12 2.247757e-07
 3.500000e+00 1.254979e-01 1.267277e-01 9.194452e-02 6.165771e-02 6.333215e-02 5.766555e-02 9.142188e-02 8.560122e-02 8.143116e-02 7.540183e-02 8.217455e-02 7.653168e-02 8.057674e-02 4.810326e-02 2.012436e-02 7.745035e-02 7.329389e-02 5.019271e-02 4.596768e-02 6.832521e-02 4.350446e-02 4.284592e-02 5.684243e-02 5.713741e-02 5.523724e-02 6.444233e-02 3.748397e-02 3.743748e-02 5.351902e-02 3.755145e-02 5.746412e-02 5.655547e-02 5.582303e-02 5.453185e-02 4.766789e-02 5.486316e-02 5.414066e-02 2.052584e-02 3.447559e-02 5.537199e-02 5.379048e-02 2.901458e+00
 6.000000e+00 1.890364e-01 2.191829e-01 2.086232e-01 1.881306e-01 1.919386e-01 7.328160e-02 1.336055e-01 1.905418e-01 1.876483e-01 1.833933e-01 1.614828e-01 1.259713e-01 1.605216e-01 6.950233e-02 1.315089e-01 1.586327e-01 1.243493e-01 1.730421e-01 6.856418e-02 1.218542e-01 6.748565e-02 6.719704e-02 1.670327e-01 1.696308e-01 1.657341e-01 1.505635e-01 1.597088e-01 1.596573e-01 1.667328e-01 6.390071e-02 1.163011e-01 1.158275e-01 1.154441e-01 1.129206e-01 1.618619e-01 1.149393e-01 1.145574e-01 1.372752e-01 6.249198e-02 1.468418e-01 1.436570e-01 3.008697e+01
 8.500000e+00 7.596689e-02 9.492584e-02 1.001798e-01 1.029921e-01 1.050700e-01 2.661834e-02 5.125940e-02 8.568081e-02 8.484645e-02 8.364259e-02 6.709532e-02 4.901901e-02 6.682862e-02 2.573635e-02 9.229090e-02 6.631007e-02 4.857439e-02 8.971127e-02 2.548315e-02 4.790737e-02 2.519956e-02 2.512492e-02 7.836849e-02 7.990747e-02 7.802552e-02 6.416868e-02 8.605635e-02 8.604241e-02 7.914699e-02 2.397907e-02 4.648563e-02 4.636786e-02 4.627289e-02 4.505248e-02 7.788586e-02 4.614833e-02 4.605446e-02 8.905602e-02 2.363321e-02 6.396499e-02 6.241617e-02 4.992701e+01
 1.100000e+01 2.510248e-02 3.268397e-02 3.600023e-02 3.962515e-02 4.061030e-02 8.334977e-03 1.647629e-02 2.953725e-02 2.927612e-02 2.890461e-02 2.211962e-02 1.576423e-02 2.203904e-02 8.101426e-03 3.953262e-02 2.188352e-02 1.562962e-02 3.271072e-02 8.025097e-03 1.543117e-02 7.941195e-03 7.919373e-03 2.711238e-02 2.778806e-02 2.701316e-02 2.125625e-02 3.163789e-02 3.163386e-02 2.756686e-02 7.523278e-03 1.502071e-02 1.498740e-02 1.496062e-02 1.448372e-02 2.720425e-02 1.492558e-02 1.489925e-02 3.568344e-02 7.426177e-03 2.139573e-02 2.075917e-02 4.541205e+01
 1.350000e+01 8.124162e-03 1.092403e-02 1.231197e-02 1.418232e-02 1.464530e-02 2.589304e-03 5.208662e-03 9.779565e-03 9.690423e-03 9.564891e-03 7.079540e-03 4.970846e-03 7.053412e-03 2.519329e-03 1.503382e-02 7.003234e-03 4.927396e-03 1.116097e-02 2.494915e-03 4.864131e-03 2.468431e-03 2.461600e-03 8.920968e-03 9.196206e-03 8.889152e-03 6.804123e-03 1.080506e-02 1.080374e-02 9.124618e-03 2.328036e-03 4.736060e-03 4.725823e-03 4.717606e-03 4.544441e-03 9.008257e-03 4.706880e-03 4.698834e-03 1.288155e-02 2.298700e-03 6.888928e-03 6.649846e-03 2.823591e+01
 1.600000e+01 2.700023e-03 3.744923e-03 4.303106e-03 5.158559e-03 5.373774e-03 8.286188e-04 1.690966e-03 3.309432e-03 3.276985e-03 3.231642e-03 2.321452e-03 1.608491e-03 2.312479e-03 8.056680e-04 5.720000e-03 2.295311e-03 1.593785e-03 3.867384e-03 7.974947e-04 1.572564e-03 7.887106e-04 7.864588e-04 2.991705e-03 3.100785e-03 2.980699e-03 2.228010e-03 3.738150e-03 3.737676e-03 3.075767e-03 7.412992e-04 1.530269e-03 1.526925e-03 1.524245e-03 1.462768e-03 3.035366e-03 1.520751e-03 1.518135e-03 4.671999e-03 7.319359e-04 2.265549e-03 2.176737e-03 1.802655e+01
 1.850000e+01 9.147841e-04 1.308371e-03 1.554122e-03 1.938031e-03 2.034426e-03 2.749408e-04 5.679927e-04 1.157159e-03 1.145012e-03 1.128132e-03 7.880420e-04 5.386755e-04 7.848563e-04 2.669167e-04 2.235891e-03 7.787771e-04 5.335360e-04 1.384026e-03 2.640922e-04 5.261631e-04 2.610747e-04 2.603042e-04 1.037323e-03 1.079992e-03 1.033341e-03 7.551328e-04 1.334933e-03 1.334754e-03 1.070879e-03 2.447497e-04 5.116144e-04 5.104722e-04 5.095575e-04 4.877399e-04 1.056221e-03 5.083663e-04 5.074749e-04 1.743090e-03 2.416230e-04 7.701645e-04 7.373086e-04 1.310346e+01
 2.100000e+01 3.142253e-04 4.597101e-04 5.562219e-04 7.200102e-04 7.592673e-04 9.199073e-05 1.928512e-04 4.092838e-04 4.057574e-04 4.008271e-04 2.734416e-04 1.846777e-04 2.725347e-04 9.070730e-05 8.795070e-04 2.708005e-04 1.832275e-04 5.051145e-04 8.991573e-05 1.811406e-04 8.906791e-05 8.885111e-05 3.699255e-04 3.866032e-04 3.687461e-04 2.640158e-04 4.900664e-04 4.900112e-04 3.838877e-04 8.370033e-05 1.770057e-04 1.766804e-04 1.764198e-04 1.685912e-04 3.795069e-04 1.760803e-04 1.758263e-04 6.672837e-04 8.282552e-05 2.710393e-04 2.588674e-04 1.013933e+01
 2.350000e+01 1.134346e-04 1.694445e-04 2.067280e-04 2.738088e-04 2.894833e-04 3.187806e-05 6.719261e-05 1.461578e-04 1.445335e-04 1.422887e-04 9.518453e-05 6.354072e-05 9.478585e-05 3.095667e-05 3.374832e-04 9.402722e-05 6.291215e-05 1.823446e-04 3.061688e-05 6.207101e-05 3.028863e-05 3.021026e-05 1.302803e-04 1.363735e-04 1.298383e-04 9.139177e-05 1.763027e-04 1.762815e-04 1.353560e-04 2.839907e-05 6.057430e-05 6.045751e-05 6.036406e-05 5.761127e-05 1.337236e-04 6.024246e-05 6.015154e-05 2.468085e-04 2.808984e-05 9.386874e-05 8.952119e-05 8.258916e+00
