filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,307.0,1063.7414655968296,155.61987624030823,0.0347,0.0008,0.0014993776285243642,0.0005142228641327583,21788693.433763348,8166943.267478639,22767.704737474764,8533.901010949467,1.9153364038983292,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,382.86,2692.3610209255135,2087.6122228768063,0.0363,0.0012,0.0014570887446016408,0.00016766057532828111,54247067.62577086,42573540.42899176,56684.50117635408,44486.45812851803,290.6116334480642,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,87Y,388.5276,2967.4246832666836,1699.9500140735595,0.8220000000000001,0.041100000000000005,0.001451835518070942,0.00015737615213929368,2649879.1715105777,1551408.016740976,2768.943752884616,1621.1160049539978,290.6116334480642,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,443.13,4502.161429001847,188.85901745032209,0.16899999999999998,0.005,0.0013947746428547624,0.00010137005559643151,20354756.72641026,1836363.493132367,21269.338272111032,1918.8751234402998,3.7187069760424603,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,87Y,484.805,3505.2128329656516,148.995839350988,0.898,0.009000000000000001,0.0013474364759941567,8.248545420347929e-05,3087204.2088878523,237936.02313231936,3225.9187135714233,248.62698341935146,2.751492477194235,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,580.57,1096.3412420531479,102.1807251352471,0.0478,0.0014000000000000002,0.0012391056448180426,5.1502621305987835e-05,19726276.70246243,2177416.4805856375,20612.619333816543,2275.2523308104887,1.7437201148962198,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,627.72,6131.095207884405,106.29924749863471,0.326,0.01,0.0011884093578843177,3.9434984001807704e-05,16865141.850659635,844227.4989577776,17622.92774363598,882.1603959851386,1.11929039158549,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,645.87,1974.0474439452569,135.86266487196212,0.092,0.011000000000000001,0.0011695254711811382,3.550345859916508e-05,19552201.99049731,2796769.52156147,20430.72308306929,2922.434191809268,2.593412982898035,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,703.33,2946.5412228602245,143.1220607982478,0.154,0.004,0.0011122368862842911,2.59590625063797e-05,18332855.17740168,1147538.7041199857,19156.58848213342,1199.1000043051051,2.76240368672097,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,777.37,4253.452232591862,105.18288546436904,0.22399999999999998,0.006,0.0010439392484463798,1.9029935590244665e-05,19384469.357619487,844145.8617108335,20255.45387421054,882.0750906069316,1.417038670513772,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,826.02,1578.2667535034484,89.2213299971744,0.033,0.0008,0.0010023110261084339,1.8145309873716513e-05,50851007.441378854,3502750.516039413,53135.84894605941,3660.136380396461,1.1670754385415665,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,835.67,991.2890019343573,83.31765561500485,0.044000000000000004,0.006,0.000994348627041629,1.8254139088709498e-05,24145963.179751243,3967969.538139271,25230.89151489158,4146.258660542603,1.1670754385415665,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,1024.04,517.518681336947,35.86846383614681,0.0379,0.0017000000000000001,0.0008561094535395083,1.7769955387628214e-05,16997816.242513943,1628490.9939105946,17761.563471801404,1701.662480575334,0.514025967442152,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,1076.63,10237.931985216157,152.3236316285926,0.8250000000000001,0.04125,0.0008228023256183226,1.613428723778058e-05,16073053.19524131,909733.7259432458,16795.248897848807,950.6099539636842,2.0904929295409342,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,1153.05,3588.8900201155266,83.39933538014556,0.305,0.009000000000000001,0.0007782488504095265,1.5525453431552052e-05,16113037.717973668,736165.9441426418,16837.03000833194,769.2434108073583,1.4138347889113883,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,1854.38,1313.7692509832439,71.16502973454644,0.172,0.005,0.0005119703520035013,4.133969577166199e-05,15899425.615202742,1672118.9631573327,16613.81986959534,1747.2507452009747,1.918029228430994,02/13/2017 09:24:50,898.0,957.0
