#             0.000000e+00 1.345750e+00 2.276560e+00 2.485000e+00 2.610100e+00 2.867300e+00 2.972080e+00 3.025830e+00 3.166100e+00 3.275980e+00 3.395700e+00 3.463610e+00 3.482000e+00 3.560400e+00 3.647980e+00 3.749000e+00 3.749400e+00 3.797000e+00 3.808000e+00 3.848900e+00 3.965000e+00 4.085200e+00 4.137000e+00 4.172300e+00 4.174000e+00 4.216000e+00 4.244000e+00 4.263000e+00 4.285000e+00 4.348000e+00 4.369000e+00 4.398000e+00 4.412000e+00 4.455000e+00 4.475000e+00 4.493000e+00 4.521000e+00 4.531700e+00 4.548000e+00 4.573140e+00 4.584000e+00 4.585000e+00
 1.000000e+00 1.985607e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 3.500000e+00 4.726993e-03 8.006742e-05 1.254438e-08 2.160323e-10 6.624138e-12 4.899844e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 6.000000e+00 2.499687e-02 3.721763e-02 1.043760e-02 7.139599e-03 4.865065e-03 7.737455e-04 1.295503e-03 4.751591e-04 9.140219e-04 6.356215e-04 3.681708e-04 2.882328e-04 2.650931e-04 1.910098e-04 8.270156e-05 4.779173e-05 6.401034e-05 4.876836e-05 4.444945e-05 2.844070e-05 1.501641e-05 7.006864e-06 4.565158e-06 1.687365e-06 2.586065e-06 2.412301e-06 1.843184e-06 1.756832e-06 1.161158e-06 7.496984e-07 5.572174e-07 1.090393e-07 4.017859e-07 1.699574e-07 1.758582e-07 1.550699e-07 1.017338e-07 3.244627e-08 8.227837e-08 5.731045e-08 4.563187e-08 1.117041e-06
 8.500000e+00 7.435105e-03 2.234803e-02 1.624904e-02 1.875103e-02 2.008067e-02 2.961026e-03 6.924586e-03 2.702676e-03 1.454994e-02 9.376212e-03 1.231913e-02 8.122457e-03 8.001468e-03 9.424780e-03 4.214924e-03 3.834722e-03 9.045866e-03 7.056137e-03 5.535333e-03 8.583076e-03 6.710006e-03 6.246843e-03 3.785861e-03 5.175019e-03 2.373890e-03 5.271386e-03 3.278337e-03 4.305408e-03 4.434978e-03 3.035807e-03 2.730488e-03 5.647014e-04 3.446555e-03 1.577968e-03 2.306836e-03 2.413843e-03 2.135224e-03 2.828384e-03 2.751608e-03 2.103731e-03 1.912517e-03 1.292376e-01
 1.100000e+01 1.744173e-03 6.217389e-03 5.220030e-03 6.807357e-03 8.246270e-03 1.013394e-03 2.523634e-03 9.732596e-04 7.237670e-03 4.105115e-03 6.811148e-03 3.891704e-03 3.870732e-03 5.184656e-03 2.086292e-03 2.020751e-03 6.143549e-03 4.567524e-03 3.289547e-03 7.005520e-03 5.451842e-03 5.499504e-03 2.930403e-03 6.635510e-03 1.745147e-03 5.246470e-03 2.813599e-03 4.087303e-03 4.854752e-03 2.876382e-03 2.677276e-03 5.009928e-04 3.852725e-03 1.563534e-03 2.561864e-03 2.709696e-03 2.511854e-03 6.358855e-03 3.638552e-03 2.617733e-03 2.443451e-03 3.000208e+00
 1.350000e+01 4.133550e-04 1.587428e-03 1.391673e-03 1.903318e-03 2.429681e-03 2.702494e-04 6.849990e-04 2.626153e-04 2.231681e-03 1.178915e-03 2.148853e-03 1.138842e-03 1.134914e-03 1.592503e-03 6.032950e-04 5.911708e-04 2.020115e-03 1.449186e-03 1.003171e-03 2.464399e-03 1.854876e-03 1.896697e-03 9.366883e-04 2.644799e-03 5.405030e-04 1.848333e-03 9.151249e-04 1.386555e-03 1.740331e-03 9.504043e-04 8.899787e-04 1.569739e-04 1.342722e-03 5.073540e-04 8.686968e-04 9.196817e-04 8.594742e-04 2.935114e-03 1.302689e-03 9.027333e-04 8.468567e-04 8.894026e+00
 1.600000e+01 1.040142e-04 4.168751e-04 3.726016e-04 5.231976e-04 6.882405e-04 7.196717e-05 1.837913e-04 7.028436e-05 6.432461e-04 3.254344e-04 6.246249e-04 3.166529e-04 3.157938e-04 4.539805e-04 1.659539e-04 1.633199e-04 5.958981e-04 4.173994e-04 2.827690e-04 7.543407e-04 5.530028e-04 5.685847e-04 2.683460e-04 8.579978e-04 1.523432e-04 5.579357e-04 2.636812e-04 4.089772e-04 5.278280e-04 2.757025e-04 2.582489e-04 4.415709e-05 3.994683e-04 1.451859e-04 2.536574e-04 2.690688e-04 2.516693e-04 1.022002e-03 3.908017e-04 2.654133e-04 2.489510e-04 1.279491e+01
 1.850000e+01 2.761527e-05 1.138896e-04 1.029190e-04 1.471835e-04 1.977927e-04 1.976490e-05 5.064746e-05 1.935707e-05 1.864156e-04 9.137708e-05 1.817407e-04 8.924145e-05 8.903270e-05 1.300658e-04 4.634659e-05 4.571296e-05 1.745652e-04 1.200561e-04 8.017317e-05 2.266113e-04 1.625863e-04 1.677839e-04 7.669100e-05 2.670008e-04 4.307586e-05 1.651502e-04 7.556637e-05 1.190682e-04 1.563824e-04 7.932753e-05 7.425776e-05 1.245393e-05 1.167572e-04 4.135872e-05 7.315257e-05 7.772819e-05 7.267408e-05 3.331665e-04 1.146546e-04 7.684748e-05 7.202036e-05 1.293710e+01
 2.100000e+01 7.826320e-06 3.298905e-05 3.001461e-05 4.354234e-05 5.953741e-05 5.734620e-06 1.471517e-05 5.626373e-06 5.636616e-05 2.691479e-05 5.507105e-05 2.634441e-05 2.628871e-05 3.888764e-05 1.357767e-05 1.341032e-05 5.309193e-05 3.594087e-05 2.373950e-05 7.032292e-05 4.948862e-05 5.123204e-05 2.281677e-05 8.498871e-05 1.271527e-05 5.051242e-05 2.251926e-05 3.592848e-05 4.779901e-05 2.370944e-05 2.217335e-05 3.663719e-06 3.530975e-05 1.226343e-05 2.188143e-05 2.328625e-05 2.175515e-05 1.099902e-04 3.474771e-05 2.305370e-05 2.158283e-05 1.145620e+01
 2.350000e+01 2.295892e-06 9.853110e-06 9.006681e-06 1.322786e-05 1.836424e-05 1.711078e-06 4.395144e-06 1.681041e-06 1.743275e-05 8.131691e-06 1.705379e-05 7.971321e-06 7.955670e-06 1.189371e-05 4.079381e-06 4.033015e-06 1.647668e-05 1.099413e-05 7.193415e-06 2.221654e-05 1.535166e-05 1.593615e-05 6.935552e-06 2.741018e-05 3.840368e-06 1.572752e-05 6.852480e-06 1.105182e-05 1.486372e-05 7.232349e-06 6.755932e-06 1.103100e-06 1.087609e-05 3.715118e-06 6.674359e-06 7.113771e-06 6.639140e-06 3.660726e-05 1.071685e-05 7.048652e-06 6.591025e-06 1.021249e+01
