filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,90NB,132.716,10399.341728451043,2605.7428865448815,0.041299999999999996,0.0004,0.0008875939367511657,0.009530312394225665,302327095.81619745,3247046159.591909,315911.2808946682,3392942.6954983375,253.1841859396869,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,90NB,141.178,188795.5804432016,33693.164362832715,0.668,0.006999999999999999,0.0009499547163517584,0.008562697987484514,317064821.08325726,2858519731.2280498,331311.2028038216,2986958.96680047,5085.033842903141,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,87NB,201.2,2252.6285925243283,7243.630414177362,0.9640000000000001,0.04820000000000001,0.0013061104264991232,0.0033764915349181255,1906638.0820876765,7867337.432796708,1992.3072958073944,8220.833263110459,0.8342097810175633,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,90Ym,202.53,973.8973879872975,7195.768124407973,0.973,0.004,0.001312000218401009,0.003298615743780154,813021.5450808522,6345426.148396734,849.5522937103995,6630.539340017486,0.8342097810175633,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,89NB,229.2,6.397348939122616e-08,72.21054374758901,0.0014000000000000002,0.0006,0.0014081375204067553,0.002043709025041972,0.03458298963406057,39035802.324869916,3.61368752707007e-05,40789.762094952894,1.3589291540648998,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,307.0,1063.7414455039016,155.61987553221883,0.0347,0.0008,0.0014993776285243642,0.0005142228641327583,21788693.02219845,8166943.131569135,22767.704307417396,8533.900868933266,1.915336403898142,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,89NB,355.7,109.42164959448982,75.00732825419976,0.0024,0.0005,0.0014794278519324278,0.00023859552408352726,32842319.86796896,24322096.009568546,34317.99359244406,25414.938359005795,1.1059119253227858,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,90NB,371.307,3730.484316462275,123.25199693293233,0.018000000000000002,0.0007000000000000001,0.001467216382983647,0.00019291063595325725,150533842.25702405,21373243.450053655,157297.64081193737,22333.587722104134,1.409403695657592,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,87Ym,380.79,12822.362377105155,469.0969710422854,0.7805,0.039025,0.0014589630330598923,0.0001717381813276248,12000143.852631781,1599787.5387473342,12539.335269207713,1671.6693194851975,2.605601168454885,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,382.86,1291.8492955513498,452.86346440933113,0.0363,0.0012,0.0014570887446016408,0.00016766057532828111,26028840.691650067,9669122.486290714,27198.370628683457,10103.576265716525,2.605601168454885,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,87Y,388.5276,2967.793724915146,161.1469829490333,0.8220000000000001,0.041100000000000005,0.001451835518070942,0.00015737615213929368,2650208.721838576,350944.332955037,2769.2881105941233,366.7129915935601,2.605601168454885,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,86Y,443.13,4502.161415676373,188.85901829886754,0.16899999999999998,0.005,0.0013947746428547624,0.00010137005559643151,20354756.666164353,1836363.4907301422,21269.338209158155,1918.875120930138,3.7187069760430744,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,90Ym,479.51,1701.4412176062447,183.70625301333135,0.9074,0.0005,0.0013535056432279488,8.453459469173019e-05,1476364.8772644831,187600.18385142524,1542.7010211750085,196.0294502104757,1.8879689767560106,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,89NB,480.8,68.22972679280359,143.36399824353524,0.0014000000000000002,0.0004,0.0013520276933929672,8.402976237310889e-05,38414537.644844234,81626820.38817596,40140.58270098666,85294.4831642382,1.8879689767560106,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,87Y,484.805,3503.0447768529407,124.3087994208966,0.898,0.009000000000000001,0.0013474364759941567,8.248545420347929e-05,3085294.700884995,226567.22205480366,3223.9234074033384,236.74735846896934,1.8879689767560106,02/13/2017 09:24:50,898.0,957.0
../../../2017_Feb_Zr/50MeV/AP130217_Zr8_22cm_50MeV.Spe,89NB,520.0,323.09648270119186,423.3027713099909,0.0008,0.0005,0.001307098322046553,6.998557172506161e-05,329283210.29958606,478658535.7729228,344078.5896547399,500165.65911486186,24.044968682379576,02/13/2017 09:24:50,898.0,957.0
