name,energy,flux
SS1,25.65,1.4285714285714285e-07
SS1,25.71,4.2857142857142857e-07
SS1,25.77,4.2857142857142857e-07
SS1,25.83,2.857142857142857e-07
SS1,25.89,1.1428571428571428e-06
SS1,25.95,5.714285714285714e-07
SS1,26.009999999999998,3.5714285714285714e-06
SS1,26.07,5.857142857142857e-06
SS1,26.13,6.142857142857143e-06
SS1,26.189999999999998,7.857142857142858e-06
SS1,26.25,1.4714285714285715e-05
SS1,26.31,2.6e-05
SS1,26.369999999999997,3.8857142857142854e-05
SS1,26.43,5.7714285714285716e-05
SS1,26.49,8.514285714285714e-05
SS1,26.549999999999997,0.000117
SS1,26.61,0.00017671428571428572
SS1,26.67,0.00024271428571428572
SS1,26.729999999999997,0.00034914285714285716
SS1,26.79,0.0004907142857142857
SS1,26.85,0.0006597142857142857
SS1,26.909999999999997,0.0008547142857142857
SS1,26.97,0.0011578571428571428
SS1,27.03,0.001485857142857143
SS1,27.089999999999996,0.0018812857142857142
SS1,27.15,0.002422857142857143
SS1,27.21,0.0029822857142857142
SS1,27.27,0.0036738571428571428
SS1,27.33,0.004512714285714286
SS1,27.39,0.0053058571428571425
SS1,27.45,0.006296857142857143
SS1,27.509999999999998,0.0073692857142857145
SS1,27.57,0.008437571428571428
SS1,27.63,0.009653
SS1,27.689999999999998,0.010928571428571428
SS1,27.75,0.012054714285714285
SS1,27.81,0.013375285714285715
SS1,27.869999999999997,0.014659857142857143
SS1,27.93,0.015748
SS1,27.99,0.016910571428571428
SS1,28.049999999999997,0.018087
SS1,28.11,0.018905142857142856
SS1,28.17,0.01987157142857143
SS1,28.229999999999997,0.020757714285714286
SS1,28.29,0.021336857142857144
SS1,28.35,0.021991
SS1,28.409999999999997,0.02259857142857143
SS1,28.47,0.02293142857142857
SS1,28.53,0.023263285714285716
SS1,28.589999999999996,0.023749
SS1,28.65,0.023865714285714285
SS1,28.71,0.024092285714285715
SS1,28.769999999999996,0.024311
SS1,28.83,0.024330571428571427
SS1,28.89,0.02445757142857143
SS1,28.95,0.024588285714285715
SS1,29.009999999999998,0.024561285714285713
SS1,29.07,0.024658714285714287
SS1,29.13,0.024566857142857144
SS1,29.189999999999998,0.024531857142857143
SS1,29.25,0.02444342857142857
SS1,29.31,0.024342714285714287
SS1,29.369999999999997,0.02412757142857143
SS1,29.43,0.023937285714285713
SS1,29.49,0.023485285714285715
SS1,29.549999999999997,0.02312914285714286
SS1,29.61,0.022673142857142857
SS1,29.67,0.021985
SS1,29.729999999999997,0.021202285714285715
SS1,29.79,0.02042342857142857
SS1,29.85,0.01934442857142857
SS1,29.909999999999997,0.018276714285714285
SS1,29.97,0.017224142857142858
SS1,30.03,0.015891142857142857
SS1,30.089999999999996,0.014537142857142858
SS1,30.15,0.013203714285714286
