name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.12258947,0.7589689884607401
Kapton1,Kapton,0.0036128,28.2341915,0.4713384369301425
Silicone1,Silicone,0.0047952,28.23408228,0.4713410644002934
Ni01,Ni,23.253,28.02393496,0.5041379486705978
Silicone2,Silicone,0.0047952,27.813409139999997,0.4766729920652735
Kapton2,Kapton,0.0036128,27.81330206,0.47667383146104875
Kapton3,Kapton,0.0036128,27.81321264,0.4766749774681175
Silicone3,Silicone,0.0047952,27.8131009,0.47667784343221775
Zr01,Zr,16.142,27.685296219999998,0.4895204997277555
Silicone4,Silicone,0.0047952,27.557349659999996,0.47987731900756087
Kapton4,Kapton,0.0036128,27.557240459999996,0.47987811883746934
Kapton5,Kapton,0.0036128,27.557149679999995,0.479876327896988
Silicone5,Silicone,0.0047952,27.5570392,0.47987970332507285
Ti01,Ti,11.535,27.447338459999997,0.4896032939072493
Silicone6,Silicone,0.0047952,27.33750784,0.48280895221457354
Kapton6,Kapton,0.0036128,27.33739626,0.4828096616038378
E1,Al,68.312,26.58962234,0.7124341486572104
E2,Al,68.245,25.05105365,0.7459091540004569
Kapton7,Kapton,0.0036128,24.25873108,0.5297949968072874
Silicone7,Silicone,0.0047952,24.2586092,0.529799654280144
Ni02,Ni,23.103,24.0245657,0.5668586483273498
Silicone8,Silicone,0.0047952,23.789972579999997,0.5374666803143647
Kapton8,Kapton,0.0036128,23.78984834,0.5374687605798539
Kapton9,Kapton,0.0036128,23.789745079999996,0.5374706940994957
Silicone9,Silicone,0.0047952,23.789621719999996,0.5374736109840571
Zr02,Zr,16.378,23.6442661,0.5527879155614656
Silicone10,Silicone,0.0047952,23.49867854,0.5422936076918743
Kapton10,Kapton,0.0036128,23.4985547,0.5422985317220672
Kapton11,Kapton,0.0036128,23.49845072,0.5423015881697947
Silicone11,Silicone,0.0047952,23.49832086,0.5423062194820011
Ti02,Ti,11.74,23.37216276,0.5541875719187344
Silicone12,Silicone,0.0047952,23.2458322,0.546762709631116
Kapton12,Kapton,0.0036128,23.24570404,0.5467622532030522
E3,Al,68.349,22.392822134999996,0.7963703501223798
Kapton13,Kapton,0.0036128,21.525275639999997,0.5802976915537321
Silicone13,Silicone,0.0047952,21.52513732,0.580298495554846
Ni03,Ni,23.064,21.26958136,0.6216015771702565
Silicone14,Silicone,0.0047952,21.01326712,0.5906142920103657
Kapton14,Kapton,0.0036128,21.013131899999998,0.5906181714122839
Kapton15,Kapton,0.0036128,21.0130183,0.5906212389214512
Silicone15,Silicone,0.0047952,21.01287712,0.5906247503961425
Zr03,Zr,16.14,20.85610252,0.6075007536206433
Silicone16,Silicone,0.0047952,20.699024279999996,0.5970649619350323
Kapton16,Kapton,0.0036128,20.6988836,0.5970684979556701
Kapton17,Kapton,0.0036128,20.69876826,0.597073362005518
Silicone17,Silicone,0.0047952,20.69862508,0.5970763736700637
Ti03,Ti,11.273,20.5652232,0.6098037085667485
Silicone18,Silicone,0.0047952,20.431584219999998,0.6029247132494998
Kapton18,Kapton,0.0036128,20.43144466,0.6029273745298718
Kapton19,Kapton,0.0036128,20.43133344,0.6029289413668631
Silicone19,Silicone,0.0047952,20.431192599999996,0.6029313082808355
Ni04,Ni,23.201,20.163854299999997,0.6468965607974044
Silicone20,Silicone,0.0047952,19.895657139999997,0.6147716099227585
Kapton20,Kapton,0.0036128,19.89551342,0.6147742683293629
Kapton21,Kapton,0.0036128,19.89539624,0.6147782720573836
Silicone21,Silicone,0.0047952,19.89525322,0.6147813680322718
Zr04,Zr,16.195,19.731608359999996,0.6327506475525018
Silicone22,Silicone,0.0047952,19.567633299999997,0.6221550725752463
Kapton22,Kapton,0.0036128,19.56748724,0.6221568262401228
Kapton23,Kapton,0.0036128,19.5673666,0.6221607853316053
Silicone23,Silicone,0.0047952,19.567221599999996,0.6221633782966014
Ti04,Ti,11.099,19.43012502,0.6354304745367503
Silicone24,Silicone,0.0047952,19.292763019999995,0.6288347997053595
Kapton24,Kapton,0.0036128,19.29261236,0.6288396828884374
Kapton25,Kapton,0.0036128,19.292492699999997,0.6288433315593878
Silicone25,Silicone,0.0047952,19.292349159999997,0.6288468009358833
Ni05,Ni,22.746,19.0188249,0.6737058378402179
Silicone26,Silicone,0.0047952,18.744310780000003,0.6421928965472847
Kapton26,Kapton,0.0036128,18.744159800000002,0.6421966116883209
Kapton27,Kapton,0.0036128,18.74403944,0.642198587139902
Silicone27,Silicone,0.0047952,18.743895699999996,0.6422011637497319
Zr05,Zr,16.4,18.570872259999998,0.6617620560008652
Silicone28,Silicone,0.0047952,18.3974653,0.6507744371868873
Kapton28,Kapton,0.0036128,18.3973111,0.6507770729034559
Kapton29,Kapton,0.0036128,18.39718268,0.6507814431189763
Silicone29,Silicone,0.0047952,18.39703182,0.650784764040683
Ti05,Ti,11.317,18.25053214,0.6655812013774279
Silicone30,Silicone,0.0047952,18.103698599999994,0.6587141780454098
Kapton30,Kapton,0.0036128,18.103539299999994,0.6587166308478252
SS2,SS_316,100.865,16.786755235714285,1.0853459555850062
