name,energy,flux
SS1,25.83,1.4285714285714285e-07
SS1,25.89,1.4285714285714285e-07
SS1,25.95,5.714285714285714e-07
SS1,26.009999999999998,1.4285714285714285e-07
SS1,26.07,7.142857142857143e-07
SS1,26.13,1e-06
SS1,26.189999999999998,3e-06
SS1,26.25,6.142857142857143e-06
SS1,26.31,7.857142857142858e-06
SS1,26.369999999999997,1.0428571428571428e-05
SS1,26.43,1.7e-05
SS1,26.49,2.5714285714285714e-05
SS1,26.549999999999997,4.471428571428571e-05
SS1,26.61,6.242857142857143e-05
SS1,26.67,9.371428571428572e-05
SS1,26.729999999999997,0.00013842857142857144
SS1,26.79,0.00020014285714285715
SS1,26.85,0.0002707142857142857
SS1,26.909999999999997,0.00039928571428571427
SS1,26.97,0.000552
SS1,27.03,0.0007272857142857143
SS1,27.089999999999996,0.000955
SS1,27.15,0.001293142857142857
SS1,27.21,0.001665
SS1,27.27,0.0021294285714285716
SS1,27.33,0.0026998571428571427
SS1,27.39,0.0033405714285714284
SS1,27.45,0.004075714285714286
SS1,27.509999999999998,0.004980714285714285
SS1,27.57,0.005914
SS1,27.63,0.006974857142857143
SS1,27.689999999999998,0.008196571428571428
SS1,27.75,0.009327571428571428
SS1,27.81,0.010684714285714285
SS1,27.869999999999997,0.012085714285714286
SS1,27.93,0.013316714285714286
SS1,27.99,0.014695285714285715
SS1,28.049999999999997,0.01598942857142857
SS1,28.11,0.017345
SS1,28.17,0.018576
SS1,28.229999999999997,0.01971257142857143
SS1,28.29,0.020702
SS1,28.35,0.021726
SS1,28.409999999999997,0.022541285714285715
SS1,28.47,0.023295
SS1,28.53,0.023983571428571427
SS1,28.589999999999996,0.02449257142857143
SS1,28.65,0.024953
SS1,28.71,0.025328
SS1,28.769999999999996,0.02568485714285714
SS1,28.83,0.025945857142857142
SS1,28.89,0.026157857142857142
SS1,28.95,0.026205142857142857
SS1,29.009999999999998,0.026401857142857144
SS1,29.07,0.026403714285714287
SS1,29.13,0.02645242857142857
SS1,29.189999999999998,0.026436
SS1,29.25,0.02633357142857143
SS1,29.31,0.026139857142857142
SS1,29.369999999999997,0.025988428571428572
SS1,29.43,0.025701142857142856
SS1,29.49,0.025345
SS1,29.549999999999997,0.024853
SS1,29.61,0.024205714285714285
SS1,29.67,0.023532
SS1,29.729999999999997,0.022711571428571428
SS1,29.79,0.021776857142857143
SS1,29.85,0.020739
SS1,29.909999999999997,0.01944857142857143
SS1,29.97,0.018178
SS1,30.03,0.016860857142857143
SS1,30.089999999999996,0.015357142857142857
SS1,30.15,0.013953142857142857
SS1,30.21,0.012442571428571428
SS1,30.269999999999996,0.010991857142857143
SS1,30.33,0.009579857142857143
SS1,30.39,0.008176857142857144
SS1,30.45,0.007003
SS1,30.509999999999998,0.005904
SS1,30.57,0.004767714285714286
SS1,30.63,0.003911571428571428
SS1,30.689999999999998,0.0031502857142857144
SS1,30.75,0.0024737142857142857
SS1,30.81,0.001939
SS1,30.869999999999997,0.0014555714285714285
SS1,30.93,0.0010917142857142857
SS1,30.99,0.0008131428571428571
SS1,31.049999999999997,0.0005957142857142857
SS1,31.11,0.00044185714285714287
SS1,31.17,0.000301
SS1,31.229999999999997,0.000208
SS1,31.29,0.00014085714285714285
SS1,31.35,9.128571428571428e-05
SS1,31.409999999999997,6.385714285714286e-05
SS1,31.47,4.028571428571429e-05
SS1,31.53,2.7285714285714286e-05
SS1,31.589999999999996,1.557142857142857e-05
SS1,31.65,8.285714285714285e-06
SS1,31.71,4.2857142857142855e-06
SS1,31.769999999999996,4.142857142857143e-06
SS1,31.83,1.4285714285714286e-06
SS1,31.89,1.5714285714285714e-06
SS1,31.95,2.857142857142857e-07
SS1,32.01,4.2857142857142857e-07
SS1,32.07,2.857142857142857e-07
SS1,32.129999999999995,1.4285714285714285e-07
SS1,32.19,0.0
SS1,32.25,1.4285714285714285e-07
Kapton1,25.83,1e-06
