name,energy,flux
SS1,26.189999999999998,8.333333333333333e-07
SS1,26.25,1.6666666666666667e-06
SS1,26.31,3.3333333333333333e-06
SS1,26.369999999999997,3.1666666666666667e-06
SS1,26.43,6.166666666666666e-06
SS1,26.49,1.0666666666666667e-05
SS1,26.549999999999997,1.5e-05
SS1,26.61,2.3e-05
SS1,26.67,3.683333333333333e-05
SS1,26.729999999999997,6.25e-05
SS1,26.79,7.85e-05
SS1,26.85,0.0001285
SS1,26.909999999999997,0.00017966666666666668
SS1,26.97,0.00025233333333333336
SS1,27.03,0.000352
SS1,27.089999999999996,0.0004935
SS1,27.15,0.0006848333333333333
SS1,27.21,0.0009236666666666667
SS1,27.27,0.0012085
SS1,27.33,0.0015888333333333334
SS1,27.39,0.0020388333333333335
SS1,27.45,0.002593666666666667
SS1,27.509999999999998,0.0032366666666666668
SS1,27.57,0.004000333333333333
SS1,27.63,0.0048595
SS1,27.689999999999998,0.005926666666666667
SS1,27.75,0.006958666666666667
SS1,27.81,0.0081595
SS1,27.869999999999997,0.009491833333333333
SS1,27.93,0.010848166666666667
SS1,27.99,0.012228166666666667
SS1,28.049999999999997,0.0136865
SS1,28.11,0.015229
SS1,28.17,0.016536
SS1,28.229999999999997,0.017935333333333334
SS1,28.29,0.019281666666666666
SS1,28.35,0.02052
SS1,28.409999999999997,0.0216625
SS1,28.47,0.022819333333333334
SS1,28.53,0.023629833333333333
SS1,28.589999999999996,0.024519
SS1,28.65,0.025255833333333335
SS1,28.71,0.0258345
SS1,28.769999999999996,0.026338
SS1,28.83,0.026858
SS1,28.89,0.027055
SS1,28.95,0.0274215
SS1,29.009999999999998,0.0275845
SS1,29.07,0.027646
SS1,29.13,0.027836
SS1,29.189999999999998,0.027883833333333333
SS1,29.25,0.02771
SS1,29.31,0.027734333333333333
SS1,29.369999999999997,0.027505166666666667
SS1,29.43,0.027097666666666666
SS1,29.49,0.026932166666666667
SS1,29.549999999999997,0.026459666666666666
SS1,29.61,0.025798833333333333
SS1,29.67,0.025116333333333334
SS1,29.729999999999997,0.024371833333333332
SS1,29.79,0.023192333333333332
SS1,29.85,0.022297166666666667
SS1,29.909999999999997,0.021018333333333333
SS1,29.97,0.019616833333333333
SS1,30.03,0.018161666666666666
SS1,30.089999999999996,0.016697
SS1,30.15,0.015088
SS1,30.21,0.013544666666666667
SS1,30.269999999999996,0.011982333333333333
SS1,30.33,0.010526
SS1,30.39,0.009059666666666667
SS1,30.45,0.0077075
SS1,30.509999999999998,0.006442
SS1,30.57,0.0053033333333333335
SS1,30.63,0.004325166666666666
SS1,30.689999999999998,0.0035135
SS1,30.75,0.002742
SS1,30.81,0.0020963333333333333
SS1,30.869999999999997,0.0016516666666666667
SS1,30.93,0.00123
SS1,30.99,0.0009221666666666666
SS1,31.049999999999997,0.0006796666666666666
SS1,31.11,0.0004898333333333333
SS1,31.17,0.00034116666666666665
SS1,31.229999999999997,0.00024783333333333336
SS1,31.29,0.00016033333333333335
SS1,31.35,0.000108
SS1,31.409999999999997,7.783333333333333e-05
SS1,31.47,4.6166666666666666e-05
SS1,31.53,3.116666666666667e-05
SS1,31.589999999999996,1.85e-05
SS1,31.65,9.5e-06
SS1,31.71,7.5e-06
SS1,31.769999999999996,5.166666666666667e-06
SS1,31.83,2.1666666666666665e-06
SS1,31.89,1.5e-06
SS1,31.95,6.666666666666667e-07
SS1,32.01,3.3333333333333335e-07
SS1,32.07,6.666666666666667e-07
SS1,32.129999999999995,1.6666666666666668e-07
SS1,32.19,3.3333333333333335e-07
Kapton1,26.189999999999998,5e-06
Kapton1,26.25,1e-05
Kapton1,26.31,2e-05
Kapton1,26.369999999999997,1.9e-05
Kapton1,26.43,3.7e-05
Kapton1,26.49,6.4e-05
Kapton1,26.549999999999997,8.6e-05
Kapton1,26.61,0.000132
Kapton1,26.67,0.000203
Kapton1,26.729999999999997,0.000355
Kapton1,26.79,0.00044
Kapton1,26.85,0.0007153333333333333
Kapton1,26.909999999999997,0.000998
Kapton1,26.97,0.001386
Kapton1,27.03,0.001931
Kapton1,27.089999999999996,0.0026163333333333334
Kapton1,27.15,0.003662
Kapton1,27.21,0.004852666666666667
Kapton1,27.27,0.006209
Kapton1,27.33,0.008130333333333333
Kapton1,27.39,0.010223666666666667
Kapton1,27.45,0.012731333333333334
Kapton1,27.509999999999998,0.015515666666666667
Kapton1,27.57,0.018675
Kapton1,27.63,0.022083333333333333
Kapton1,27.689999999999998,0.026212
Kapton1,27.75,0.029900666666666666
Kapton1,27.81,0.033639666666666665
Kapton1,27.869999999999997,0.03786166666666667
Kapton1,27.93,0.04142966666666666
