name,energy,flux
SS1,25.29,5.555555555555555e-07
SS1,25.35,5.555555555555555e-07
SS1,25.409999999999997,2e-06
SS1,25.47,5.555555555555555e-07
SS1,25.53,1.8888888888888888e-06
SS1,25.589999999999996,4.111111111111111e-06
SS1,25.65,6.5555555555555556e-06
SS1,25.71,1.088888888888889e-05
SS1,25.77,1.8e-05
SS1,25.83,2.4777777777777777e-05
SS1,25.89,3.6e-05
SS1,25.95,5.7777777777777776e-05
SS1,26.009999999999998,8.833333333333333e-05
SS1,26.07,0.00011766666666666666
SS1,26.13,0.000172
SS1,26.189999999999998,0.00023777777777777778
SS1,26.25,0.00032566666666666665
SS1,26.31,0.00046
SS1,26.369999999999997,0.0006141111111111111
SS1,26.43,0.0008065555555555556
SS1,26.49,0.0010368888888888888
SS1,26.549999999999997,0.0013435555555555555
SS1,26.61,0.0016767777777777777
SS1,26.67,0.0021305555555555557
SS1,26.729999999999997,0.0026542222222222223
SS1,26.79,0.0031936666666666667
SS1,26.85,0.003846888888888889
SS1,26.909999999999997,0.0046274444444444444
SS1,26.97,0.005391111111111111
SS1,27.03,0.006280222222222223
SS1,27.089999999999996,0.007199777777777778
SS1,27.15,0.008182222222222223
SS1,27.21,0.00922588888888889
SS1,27.27,0.010184
SS1,27.33,0.011181666666666666
SS1,27.39,0.012239555555555556
SS1,27.45,0.013189777777777778
SS1,27.509999999999998,0.014099222222222223
SS1,27.57,0.014990444444444445
SS1,27.63,0.015756666666666665
SS1,27.689999999999998,0.016524555555555556
SS1,27.75,0.017203555555555555
SS1,27.81,0.017752777777777777
SS1,27.869999999999997,0.01829322222222222
SS1,27.93,0.018668444444444446
SS1,27.99,0.019037333333333333
SS1,28.049999999999997,0.019436111111111112
SS1,28.11,0.019636666666666667
SS1,28.17,0.019835222222222223
SS1,28.229999999999997,0.020057
SS1,28.29,0.02012777777777778
SS1,28.35,0.0203
SS1,28.409999999999997,0.020403777777777778
SS1,28.47,0.02038511111111111
SS1,28.53,0.020569777777777777
SS1,28.589999999999996,0.02053788888888889
SS1,28.65,0.02058877777777778
SS1,28.71,0.02076988888888889
SS1,28.769999999999996,0.020631555555555556
SS1,28.83,0.020719777777777778
SS1,28.89,0.020758
SS1,28.95,0.020703333333333334
SS1,29.009999999999998,0.020813555555555554
SS1,29.07,0.020761555555555554
SS1,29.13,0.020652333333333335
SS1,29.189999999999998,0.020726222222222222
SS1,29.25,0.020535777777777778
SS1,29.31,0.020428333333333333
SS1,29.369999999999997,0.020298555555555556
SS1,29.43,0.019986444444444446
SS1,29.49,0.019799444444444446
SS1,29.549999999999997,0.019340222222222224
SS1,29.61,0.018907
SS1,29.67,0.018431444444444445
SS1,29.729999999999997,0.017654333333333334
SS1,29.79,0.016989777777777777
SS1,29.85,0.016081333333333333
SS1,29.909999999999997,0.015153555555555556
SS1,29.97,0.014274
SS1,30.03,0.013063555555555556
SS1,30.089999999999996,0.011952
SS1,30.15,0.010867333333333333
SS1,30.21,0.009664222222222222
SS1,30.269999999999996,0.008598444444444445
SS1,30.33,0.007455888888888889
SS1,30.39,0.006411666666666667
SS1,30.45,0.005464555555555556
SS1,30.509999999999998,0.004549222222222222
SS1,30.57,0.0037503333333333334
SS1,30.63,0.003057111111111111
SS1,30.689999999999998,0.0024116666666666666
SS1,30.75,0.0019266666666666666
SS1,30.81,0.0014807777777777777
SS1,30.869999999999997,0.0011644444444444445
SS1,30.93,0.000863
SS1,30.99,0.0006172222222222222
SS1,31.049999999999997,0.0004642222222222222
SS1,31.11,0.00033822222222222223
SS1,31.17,0.000231
SS1,31.229999999999997,0.00016277777777777777
SS1,31.29,0.00010966666666666667
SS1,31.35,7.544444444444444e-05
SS1,31.409999999999997,4.7444444444444445e-05
SS1,31.47,3.1333333333333334e-05
SS1,31.53,2.011111111111111e-05
SS1,31.589999999999996,1.3333333333333333e-05
SS1,31.65,7.555555555555555e-06
SS1,31.71,4.555555555555555e-06
SS1,31.769999999999996,1.5555555555555556e-06
SS1,31.83,1.7777777777777777e-06
SS1,31.89,1e-06
SS1,31.95,5.555555555555555e-07
SS1,32.01,3.3333333333333335e-07
SS1,32.07,1.1111111111111111e-07
SS1,32.129999999999995,0.0
SS1,32.19,1.1111111111111111e-07
Kapton1,25.29,5e-06
Kapton1,25.35,5e-06
Kapton1,25.409999999999997,1.8e-05
Kapton1,25.47,5e-06
Kapton1,25.53,1.7e-05
Kapton1,25.589999999999996,3.7e-05
Kapton1,25.65,5.4e-05
Kapton1,25.71,9.033333333333334e-05
Kapton1,25.77,0.000148
Kapton1,25.83,0.00021433333333333333
Kapton1,25.89,0.00030566666666666665
Kapton1,25.95,0.00047566666666666666
Kapton1,26.009999999999998,0.000734
Kapton1,26.07,0.0009443333333333334
Kapton1,26.13,0.0013706666666666667
Kapton1,26.189999999999998,0.0018956666666666666
Kapton1,26.25,0.002586666666666667
Kapton1,26.31,0.0035416666666666665
Kapton1,26.369999999999997,0.0046886666666666665
Kapton1,26.43,0.006083666666666667
Kapton1,26.49,0.0075966666666666665
Kapton1,26.549999999999997,0.009726666666666666
Kapton1,26.61,0.011880666666666666
Kapton1,26.67,0.014545
Kapton1,26.729999999999997,0.017823
Kapton1,26.79,0.020806
Kapton1,26.85,0.024416666666666666
Kapton1,26.909999999999997,0.028349333333333334
Kapton1,26.97,0.03208333333333333
Kapton1,27.03,0.03550266666666667
Kapton1,27.089999999999996,0.039063
Kapton1,27.15,0.042494
Kapton1,27.21,0.045388333333333336
Kapton1,27.27,0.046993
Kapton1,27.33,0.048591
Kapton1,27.39,0.049653333333333334
Kapton1,27.45,0.04937233333333333
Kapton1,27.509999999999998,0.048507
Kapton1,27.57,0.047531
Kapton1,27.63,0.045256333333333336
Kapton1,27.689999999999998,0.04251166666666667
Kapton1,27.75,0.039813666666666664
Kapton1,27.81,0.03610566666666667
Kapton1,27.869999999999997,0.032439333333333334
Kapton1,27.93,0.028486
Kapton1,27.99,0.024889333333333333
Kapton1,28.049999999999997,0.021250666666666668
Kapton1,28.11,0.017875
Kapton1,28.17,0.014820666666666666
Kapton1,28.229999999999997,0.012232
Kapton1,28.29,0.009649333333333333
Kapton1,28.35,0.008014
Kapton1,28.409999999999997,0.006039333333333333
Kapton1,28.47,0.004515
Kapton1,28.53,0.003574
Kapton1,28.589999999999996,0.00262
Kapton1,28.65,0.0019203333333333334
Kapton1,28.71,0.0014116666666666668
Kapton1,28.769999999999996,0.0009696666666666666
Kapton1,28.83,0.000688
Kapton1,28.89,0.000464
Kapton1,28.95,0.000313
Kapton1,29.009999999999998,0.000216
Kapton1,29.07,0.000151
Kapton1,29.13,0.000101
Kapton1,29.189999999999998,4.8e-05
Kapton1,29.25,3.5e-05
Kapton1,29.31,1.3e-05
Kapton1,29.369999999999997,1.4e-05
Kapton1,29.43,9e-06
Kapton1,29.49,6e-06
Kapton1,29.549999999999997,2e-06
