name,energy,flux
SS1,25.11,1.1111111111111111e-07
SS1,25.17,0.0
SS1,25.229999999999997,4.4444444444444444e-07
SS1,25.29,4.4444444444444444e-07
SS1,25.35,5.555555555555555e-07
SS1,25.409999999999997,1.5555555555555556e-06
SS1,25.47,2e-06
SS1,25.53,3.888888888888889e-06
SS1,25.589999999999996,6.5555555555555556e-06
SS1,25.65,9.888888888888889e-06
SS1,25.71,1.3555555555555555e-05
SS1,25.77,2.388888888888889e-05
SS1,25.83,3.233333333333333e-05
SS1,25.89,5.1e-05
SS1,25.95,7.644444444444444e-05
SS1,26.009999999999998,0.00010488888888888889
SS1,26.07,0.000157
SS1,26.13,0.00022255555555555557
SS1,26.189999999999998,0.0003133333333333333
SS1,26.25,0.0004091111111111111
SS1,26.31,0.0005481111111111111
SS1,26.369999999999997,0.0007395555555555556
SS1,26.43,0.0009572222222222223
SS1,26.49,0.001258
SS1,26.549999999999997,0.0016237777777777778
SS1,26.61,0.001990888888888889
SS1,26.67,0.002467222222222222
SS1,26.729999999999997,0.0029998888888888887
SS1,26.79,0.0036257777777777777
SS1,26.85,0.0044054444444444445
SS1,26.909999999999997,0.0052
SS1,26.97,0.006009
SS1,27.03,0.006909
SS1,27.089999999999996,0.007818
SS1,27.15,0.00883888888888889
SS1,27.21,0.009811222222222223
SS1,27.27,0.010902777777777779
SS1,27.33,0.011800444444444445
SS1,27.39,0.012792111111111112
SS1,27.45,0.013667666666666667
SS1,27.509999999999998,0.014520888888888889
SS1,27.57,0.015427444444444445
SS1,27.63,0.016132333333333332
SS1,27.689999999999998,0.016674
SS1,27.75,0.017358333333333333
SS1,27.81,0.017790444444444446
SS1,27.869999999999997,0.01828488888888889
SS1,27.93,0.018735444444444443
SS1,27.99,0.018914777777777777
SS1,28.049999999999997,0.019279888888888888
SS1,28.11,0.019409555555555555
SS1,28.17,0.01962888888888889
SS1,28.229999999999997,0.019791666666666666
SS1,28.29,0.019939222222222223
SS1,28.35,0.019918444444444443
SS1,28.409999999999997,0.02012822222222222
SS1,28.47,0.02009022222222222
SS1,28.53,0.020183
SS1,28.589999999999996,0.020329
