name,energy,flux
SS1,25.65,1.4285714285714285e-07
SS1,25.71,1.4285714285714285e-07
SS1,25.77,0.0
SS1,25.83,0.0
SS1,25.89,0.0
SS1,25.95,4.2857142857142857e-07
SS1,26.009999999999998,2.857142857142857e-07
SS1,26.07,8.571428571428571e-07
SS1,26.13,1.1428571428571428e-06
SS1,26.189999999999998,1.857142857142857e-06
SS1,26.25,4e-06
SS1,26.31,6.5714285714285714e-06
SS1,26.369999999999997,9.428571428571428e-06
SS1,26.43,1.5285714285714286e-05
SS1,26.49,2.2857142857142858e-05
SS1,26.549999999999997,3.8e-05
SS1,26.61,5.3e-05
SS1,26.67,8.214285714285714e-05
SS1,26.729999999999997,0.000125
SS1,26.79,0.00017514285714285714
SS1,26.85,0.00024885714285714284
SS1,26.909999999999997,0.00035442857142857146
SS1,26.97,0.00047928571428571427
SS1,27.03,0.0006712857142857143
SS1,27.089999999999996,0.0008857142857142857
SS1,27.15,0.0011712857142857143
SS1,27.21,0.0015441428571428572
SS1,27.27,0.0019614285714285714
SS1,27.33,0.0024944285714285715
SS1,27.39,0.0031332857142857143
SS1,27.45,0.003820714285714286
SS1,27.509999999999998,0.0046772857142857146
SS1,27.57,0.005581
SS1,27.63,0.006669571428571428
SS1,27.689999999999998,0.007780428571428572
SS1,27.75,0.008939714285714285
SS1,27.81,0.010311857142857143
SS1,27.869999999999997,0.01161442857142857
SS1,27.93,0.012964571428571428
SS1,27.99,0.014375428571428572
SS1,28.049999999999997,0.015704285714285716
SS1,28.11,0.01702757142857143
SS1,28.17,0.018346142857142856
SS1,28.229999999999997,0.019432571428571428
SS1,28.29,0.02060057142857143
SS1,28.35,0.021611857142857144
SS1,28.409999999999997,0.022426
SS1,28.47,0.023421142857142856
SS1,28.53,0.023953142857142857
SS1,28.589999999999996,0.024598857142857145
SS1,28.65,0.02508657142857143
SS1,28.71,0.025467714285714285
SS1,28.769999999999996,0.025972714285714286
SS1,28.83,0.026135142857142857
SS1,28.89,0.026343
SS1,28.95,0.026472714285714287
SS1,29.009999999999998,0.026538142857142857
SS1,29.07,0.026798
SS1,29.13,0.026753142857142857
SS1,29.189999999999998,0.026641428571428573
SS1,29.25,0.026593571428571428
SS1,29.31,0.02643557142857143
SS1,29.369999999999997,0.026231571428571427
SS1,29.43,0.026086142857142856
SS1,29.49,0.025471
SS1,29.549999999999997,0.025142285714285714
SS1,29.61,0.024455571428571427
SS1,29.67,0.023703142857142857
SS1,29.729999999999997,0.023077857142857143
SS1,29.79,0.021925857142857143
SS1,29.85,0.020863857142857142
SS1,29.909999999999997,0.01962214285714286
SS1,29.97,0.01836257142857143
SS1,30.03,0.017027857142857143
SS1,30.089999999999996,0.015472714285714286
SS1,30.15,0.014017428571428571
SS1,30.21,0.012450285714285714
SS1,30.269999999999996,0.011009142857142858
SS1,30.33,0.009704142857142857
SS1,30.39,0.008266571428571429
SS1,30.45,0.007012428571428571
SS1,30.509999999999998,0.005845714285714286
SS1,30.57,0.004831428571428572
SS1,30.63,0.003963
SS1,30.689999999999998,0.003147
SS1,30.75,0.0024875714285714284
SS1,30.81,0.001900857142857143
SS1,30.869999999999997,0.0014737142857142857
SS1,30.93,0.0010827142857142858
SS1,30.99,0.0008192857142857142
SS1,31.049999999999997,0.0005967142857142857
SS1,31.11,0.000432
SS1,31.17,0.00031085714285714283
SS1,31.229999999999997,0.00021128571428571428
SS1,31.29,0.00014857142857142857
SS1,31.35,9.442857142857142e-05
SS1,31.409999999999997,6.328571428571429e-05
SS1,31.47,4.642857142857143e-05
SS1,31.53,2.442857142857143e-05
SS1,31.589999999999996,1.785714285714286e-05
SS1,31.65,1.1428571428571429e-05
SS1,31.71,5.285714285714286e-06
SS1,31.769999999999996,4.142857142857143e-06
SS1,31.83,1e-06
SS1,31.89,2e-06
SS1,31.95,7.142857142857143e-07
SS1,32.01,4.2857142857142857e-07
Kapton1,25.65,1e-06
Kapton1,25.71,1e-06
Kapton1,25.77,0.0
Kapton1,25.83,0.0
Kapton1,25.89,0.0
Kapton1,25.95,3e-06
Kapton1,26.009999999999998,1e-06
Kapton1,26.07,5e-06
Kapton1,26.13,8e-06
Kapton1,26.189999999999998,1.3e-05
Kapton1,26.25,2.8333333333333332e-05
Kapton1,26.31,4.1666666666666665e-05
Kapton1,26.369999999999997,6.3e-05
Kapton1,26.43,0.000102
Kapton1,26.49,0.000151
Kapton1,26.549999999999997,0.000247
Kapton1,26.61,0.0003353333333333333
Kapton1,26.67,0.0005293333333333334
