name,energy,flux
SS1,25.229999999999997,1.25e-07
SS1,25.29,0.0
SS1,25.35,1.25e-07
SS1,25.409999999999997,5e-07
SS1,25.47,7.5e-07
SS1,25.53,1e-06
SS1,25.589999999999996,1.375e-06
SS1,25.65,1.75e-06
SS1,25.71,1.875e-06
SS1,25.77,4e-06
SS1,25.83,7e-06
SS1,25.89,1.1625e-05
SS1,25.95,1.7875e-05
SS1,26.009999999999998,2.5625e-05
SS1,26.07,3.9625e-05
SS1,26.13,5.8e-05
SS1,26.189999999999998,9.3625e-05
SS1,26.25,0.0001355
SS1,26.31,0.0001825
SS1,26.369999999999997,0.000254
SS1,26.43,0.000351375
SS1,26.49,0.000484625
SS1,26.549999999999997,0.000651125
SS1,26.61,0.00086875
SS1,26.67,0.001132375
SS1,26.729999999999997,0.00142025
SS1,26.79,0.001819
SS1,26.85,0.002292375
SS1,26.909999999999997,0.00283875
SS1,26.97,0.0034825
SS1,27.03,0.00415575
SS1,27.089999999999996,0.0049495
SS1,27.15,0.005822
SS1,27.21,0.00676125
SS1,27.27,0.0077555
SS1,27.33,0.00882475
SS1,27.39,0.009883375
SS1,27.45,0.010952125
SS1,27.509999999999998,0.01212375
SS1,27.57,0.013090375
SS1,27.63,0.01414775
SS1,27.689999999999998,0.01519375
SS1,27.75,0.016054375
SS1,27.81,0.01693275
SS1,27.869999999999997,0.017713125
SS1,27.93,0.018263125
SS1,27.99,0.0189775
SS1,28.049999999999997,0.01954525
SS1,28.11,0.0199445
SS1,28.17,0.02035075
SS1,28.229999999999997,0.020642625
SS1,28.29,0.0208075
SS1,28.35,0.02121875
SS1,28.409999999999997,0.021215375
SS1,28.47,0.021448
SS1,28.53,0.021584125
SS1,28.589999999999996,0.02162575
SS1,28.65,0.02169375
SS1,28.71,0.0218385
SS1,28.769999999999996,0.021805875
SS1,28.83,0.02187825
SS1,28.89,0.021939
SS1,28.95,0.0218895
SS1,29.009999999999998,0.0219405
SS1,29.07,0.021954125
SS1,29.13,0.021884375
SS1,29.189999999999998,0.0218605
SS1,29.25,0.021821625
SS1,29.31,0.021519125
SS1,29.369999999999997,0.021523875
SS1,29.43,0.021164125
SS1,29.49,0.020975375
SS1,29.549999999999997,0.020601375
SS1,29.61,0.0200825
SS1,29.67,0.019506
SS1,29.729999999999997,0.018848
SS1,29.79,0.0180705
SS1,29.85,0.017205125
