name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.7793409425,0.9309301771578853
Kapton1,Kapton,0.0036128,27.53580242,0.480239776280707
Silicone1,Silicone,0.0047952,27.535656499999998,0.48024253165223707
Ni01,Ni,23.253,27.2390091,0.5415012883799909
Silicone2,Silicone,0.0047952,26.94155484,0.4881411862080216
Kapton2,Kapton,0.0036128,26.941396759999996,0.48814410030389843
Kapton3,Kapton,0.0036128,26.94126852,0.48815058625081015
Silicone3,Silicone,0.0047952,26.941111379999995,0.48815355292622387
Zr01,Zr,16.142,26.760010539999996,0.5123831893113868
Silicone4,Silicone,0.0047952,26.5786008,0.4929862389959379
Kapton4,Kapton,0.0036128,26.578445440000003,0.49299468977181327
Kapton5,Kapton,0.0036128,26.578317319999996,0.4929995243283888
Silicone5,Silicone,0.0047952,26.57815824,0.493002967049999
Ti01,Ti,11.535,26.422059179999998,0.5113543051326815
Silicone6,Silicone,0.0047952,26.265732380000003,0.4974680611049674
Kapton6,Kapton,0.0036128,26.265574779999998,0.4974670475799895
E1,Al,68.312,25.190969557499997,0.8768297887322568
E2,Al,68.245,22.943585718,0.9269628778685932
Kapton7,Kapton,0.0036128,21.764220480000002,0.5755169950128055
Silicone7,Silicone,0.0047952,21.764034459999998,0.5755195377504646
Ni02,Ni,23.103,21.412217069999997,0.6390954855110581
Silicone8,Silicone,0.0047952,21.058499859999998,0.5896480482287552
Kapton8,Kapton,0.0036128,21.05831152,0.5896529299810945
Kapton9,Kapton,0.0036128,21.05815682,0.5896544895847802
Silicone9,Silicone,0.0047952,21.05796636,0.5896554671232604
Zr02,Zr,16.378,20.83795364,0.6207446615241652
Silicone10,Silicone,0.0047952,20.61738836,0.598631595671754
Kapton10,Kapton,0.0036128,20.61719496,0.5986377861032481
Kapton11,Kapton,0.0036128,20.617029239999997,0.5986424390109861
Silicone11,Silicone,0.0047952,20.616832159999994,0.5986484150064496
Ti02,Ti,11.74,20.423766800000003,0.6232618140218121
Silicone12,Silicone,0.0047952,20.2302477,0.6072909469477623
Kapton12,Kapton,0.0036128,20.230053260000002,0.6072942739425198
E3,Al,68.349,18.895699906153848,1.0616583217816826
Kapton13,Kapton,0.0036128,17.51534586,0.6785092044923638
Silicone13,Silicone,0.0047952,17.51512672,0.6785152000817973
Ni03,Ni,23.064,17.101787195999997,0.7503578841129462
Silicone14,Silicone,0.0047952,16.68477044,0.7028932810193924
Kapton14,Kapton,0.0036128,16.684541959999997,0.7029017019465513
Kapton15,Kapton,0.0036128,16.684352099999998,0.7029110447457702
Silicone15,Silicone,0.0047952,16.684125939999998,0.7029185066699528
Zr03,Zr,16.14,16.427669459999997,0.7360827695193717
Silicone16,Silicone,0.0047952,16.16995756,0.7186129794255364
Kapton16,Kapton,0.0036128,16.169721759999998,0.7186178195553617
Kapton17,Kapton,0.0036128,16.16952458,0.7186213022001391
Silicone17,Silicone,0.0047952,16.169289,0.7186251429493683
Ti03,Ti,11.273,15.946173419999997,0.7487655120833916
Silicone18,Silicone,0.0047952,15.722259339999999,0.7338106231056922
Kapton18,Kapton,0.0036128,15.722020219999997,0.7338195998412358
Kapton19,Kapton,0.0036128,15.721818159999998,0.7338289080529701
Silicone19,Silicone,0.0047952,15.721576039999999,0.7338353565330021
Ni04,Ni,23.201,15.270789189999999,0.8111410995499758
Silicone20,Silicone,0.0047952,14.81479092,0.7660816227306027
Kapton20,Kapton,0.0036128,14.81454028,0.7660907107239465
Kapton21,Kapton,0.0036128,14.81432934,0.766098197632108
Silicone21,Silicone,0.0047952,14.814075999999998,0.7661041499848438
Zr04,Zr,16.195,14.533783274999998,0.8042703108596477
Silicone22,Silicone,0.0047952,14.251776159999999,0.7870893985156033
Kapton22,Kapton,0.0036128,14.251518960000002,0.7870981758081506
Kapton23,Kapton,0.0036128,14.251306779999998,0.787106194058992
Silicone23,Silicone,0.0047952,14.251046319999997,0.7871212915519803
Ti04,Ti,11.099,14.009384789999999,0.8174766048742043
Silicone24,Silicone,0.0047952,13.76634326,0.8076046016786756
Kapton24,Kapton,0.0036128,13.76608302,0.8076201018224345
Kapton25,Kapton,0.0036128,13.765867940000001,0.807629019340041
Silicone25,Silicone,0.0047952,13.765605560000001,0.807644008766911
Ni05,Ni,22.746,13.277539602857143,0.8916976396195306
Silicone26,Silicone,0.0047952,12.782231979999999,0.8517939374433698
Kapton26,Kapton,0.0036128,12.78194864,0.8518068229370731
Kapton27,Kapton,0.0036128,12.781715479999999,0.8518155713112843
Silicone27,Silicone,0.0047952,12.781430480000001,0.8518273407956389
Zr05,Zr,16.4,12.465983712,0.8953987098442241
Silicone28,Silicone,0.0047952,12.147703600000002,0.8824042321674574
Kapton28,Kapton,0.0036128,12.14741476,0.8824181379222339
Kapton29,Kapton,0.0036128,12.147177699999999,0.8824286830235687
Silicone29,Silicone,0.0047952,12.14688958,0.8824418204547105
Ti05,Ti,11.317,11.868688800000001,0.9194044664425772
Silicone30,Silicone,0.0047952,11.588067480000001,0.9137824168621596
Kapton30,Kapton,0.0036128,11.587759600000002,0.9138003991068508
SS2,SS_316,100.865,8.806705008571429,2.124559357891164
