name,energy,flux
SS1,25.47,2.5e-07
SS1,25.53,0.0
SS1,25.589999999999996,3.75e-07
SS1,25.65,2.5e-07
SS1,25.71,5e-07
SS1,25.77,7.5e-07
SS1,25.83,1.75e-06
SS1,25.89,2.5e-06
SS1,25.95,4.75e-06
SS1,26.009999999999998,8.625e-06
SS1,26.07,1.2125e-05
SS1,26.13,2.075e-05
SS1,26.189999999999998,3.4375e-05
SS1,26.25,4.4625e-05
SS1,26.31,6.6625e-05
SS1,26.369999999999997,9.325e-05
SS1,26.43,0.000146125
SS1,26.49,0.000201375
SS1,26.549999999999997,0.000286375
SS1,26.61,0.00039725
SS1,26.67,0.000525375
SS1,26.729999999999997,0.0006985
SS1,26.79,0.00094325
SS1,26.85,0.0012395
SS1,26.909999999999997,0.001603625
SS1,26.97,0.002024625
SS1,27.03,0.002525875
SS1,27.089999999999996,0.003110625
SS1,27.15,0.00382825
SS1,27.21,0.004577
SS1,27.27,0.00550325
SS1,27.33,0.006389875
SS1,27.39,0.00738625
SS1,27.45,0.008479
SS1,27.509999999999998,0.009567375
SS1,27.57,0.01083225
SS1,27.63,0.01198875
SS1,27.689999999999998,0.01307875
SS1,27.75,0.01422925
SS1,27.81,0.015330625
SS1,27.869999999999997,0.01637375
SS1,27.93,0.0174565
SS1,27.99,0.018254125
SS1,28.049999999999997,0.019098875
SS1,28.11,0.019805125
SS1,28.17,0.020395875
SS1,28.229999999999997,0.021031
SS1,28.29,0.021503375
SS1,28.35,0.021872125
SS1,28.409999999999997,0.022200375
SS1,28.47,0.02247
SS1,28.53,0.022652
SS1,28.589999999999996,0.022958375
SS1,28.65,0.022963
SS1,28.71,0.02321025
SS1,28.769999999999996,0.02321825
SS1,28.83,0.02325275
SS1,28.89,0.023429125
SS1,28.95,0.02337675
SS1,29.009999999999998,0.02341425
SS1,29.07,0.0234235
SS1,29.13,0.02329975
SS1,29.189999999999998,0.02332775
SS1,29.25,0.023272625
SS1,29.31,0.02308575
SS1,29.369999999999997,0.022917375
SS1,29.43,0.022593
SS1,29.49,0.022233875
SS1,29.549999999999997,0.021948375
SS1,29.61,0.02131625
SS1,29.67,0.020795
SS1,29.729999999999997,0.01994175
SS1,29.79,0.01909025
SS1,29.85,0.018229875
SS1,29.909999999999997,0.017139125
SS1,29.97,0.016054875
SS1,30.03,0.01483275
SS1,30.089999999999996,0.013491
SS1,30.15,0.012233625
SS1,30.21,0.010961625
SS1,30.269999999999996,0.0096925
SS1,30.33,0.00848275
SS1,30.39,0.00722
SS1,30.45,0.006142875
SS1,30.509999999999998,0.005160625
SS1,30.57,0.00426075
SS1,30.63,0.003465875
SS1,30.689999999999998,0.002742375
SS1,30.75,0.002156375
SS1,30.81,0.001703875
SS1,30.869999999999997,0.001281
SS1,30.93,0.000977875
SS1,30.99,0.00071575
SS1,31.049999999999997,0.000519625
SS1,31.11,0.0003835
SS1,31.17,0.0002555
SS1,31.229999999999997,0.00017575
SS1,31.29,0.000122875
SS1,31.35,8.3875e-05
SS1,31.409999999999997,5.7125e-05
SS1,31.47,3.3875e-05
SS1,31.53,2.2125e-05
SS1,31.589999999999996,1.3375e-05
SS1,31.65,7.375e-06
SS1,31.71,6.5e-06
SS1,31.769999999999996,3.625e-06
SS1,31.83,2.125e-06
SS1,31.89,7.5e-07
SS1,31.95,2.5e-07
SS1,32.01,2.5e-07
SS1,32.07,1.25e-07
SS1,32.129999999999995,1.25e-07
Kapton1,25.47,2e-06
Kapton1,25.53,0.0
Kapton1,25.589999999999996,3e-06
Kapton1,25.65,2e-06
Kapton1,25.71,4e-06
Kapton1,25.77,6e-06
Kapton1,25.83,1.2e-05
Kapton1,25.89,2e-05
Kapton1,25.95,3.5e-05
Kapton1,26.009999999999998,6.7e-05
Kapton1,26.07,9.3e-05
Kapton1,26.13,0.000157
Kapton1,26.189999999999998,0.000256
Kapton1,26.25,0.00034033333333333333
Kapton1,26.31,0.00048466666666666667
Kapton1,26.369999999999997,0.0006726666666666667
Kapton1,26.43,0.001053
Kapton1,26.49,0.001419
Kapton1,26.549999999999997,0.0019966666666666666
Kapton1,26.61,0.0027656666666666667
Kapton1,26.67,0.0035756666666666667
Kapton1,26.729999999999997,0.004733666666666666
Kapton1,26.79,0.006227666666666667
Kapton1,26.85,0.008052666666666666
Kapton1,26.909999999999997,0.010254
Kapton1,26.97,0.012633666666666666
Kapton1,27.03,0.015475333333333334
Kapton1,27.089999999999996,0.01858133333333333
Kapton1,27.15,0.022119666666666666
Kapton1,27.21,0.02554266666666667
Kapton1,27.27,0.029702333333333334
Kapton1,27.33,0.03313
Kapton1,27.39,0.03675833333333333
Kapton1,27.45,0.04018733333333333
Kapton1,27.509999999999998,0.04313533333333333
Kapton1,27.57,0.04627866666666667
Kapton1,27.63,0.04815066666666667
Kapton1,27.689999999999998,0.049595
Kapton1,27.75,0.049842333333333336
Kapton1,27.81,0.049861333333333334
Kapton1,27.869999999999997,0.048695333333333334
Kapton1,27.93,0.04710466666666667
Kapton1,27.99,0.04486933333333333
Kapton1,28.049999999999997,0.04198533333333333
Kapton1,28.11,0.03882033333333333
Kapton1,28.17,0.03504433333333333
Kapton1,28.229999999999997,0.031010333333333334
Kapton1,28.29,0.027496333333333334
Kapton1,28.35,0.023659
Kapton1,28.409999999999997,0.020262
Kapton1,28.47,0.016709
Kapton1,28.53,0.013713333333333333
Kapton1,28.589999999999996,0.011209
Kapton1,28.65,0.008888
Kapton1,28.71,0.007102
Kapton1,28.769999999999996,0.005518333333333333
Kapton1,28.83,0.004111666666666666
Kapton1,28.89,0.0030873333333333334
Kapton1,28.95,0.002297
Kapton1,29.009999999999998,0.001594
Kapton1,29.07,0.001116
Kapton1,29.13,0.000811
Kapton1,29.189999999999998,0.0005726666666666666
Kapton1,29.25,0.00039933333333333335
Kapton1,29.31,0.00024733333333333335
Kapton1,29.369999999999997,0.00015533333333333333
Kapton1,29.43,0.000117
Kapton1,29.49,5.7e-05
Kapton1,29.549999999999997,5.2e-05
Kapton1,29.61,3.4e-05
Kapton1,29.67,1.9e-05
Kapton1,29.729999999999997,8e-06
Kapton1,29.79,4e-06
Kapton1,29.85,1e-06
Kapton1,29.909999999999997,1e-06
Kapton1,29.97,2e-06
Silicone1,25.47,2e-06
Silicone1,25.53,0.0
Silicone1,25.589999999999996,3e-06
Silicone1,25.65,2e-06
Silicone1,25.71,4e-06
Silicone1,25.77,6e-06
Silicone1,25.83,1.2e-05
Silicone1,25.89,2e-05
Silicone1,25.95,3.5e-05
Silicone1,26.009999999999998,6.7e-05
Silicone1,26.07,9.3e-05
Silicone1,26.13,0.00015733333333333333
Silicone1,26.189999999999998,0.0002556666666666667
Silicone1,26.25,0.0003423333333333333
Silicone1,26.31,0.00048533333333333333
Silicone1,26.369999999999997,0.0006713333333333334
Silicone1,26.43,0.001054
Silicone1,26.49,0.0014206666666666666
Silicone1,26.549999999999997,0.001998666666666667
Silicone1,26.61,0.002768
Silicone1,26.67,0.003573666666666667
Silicone1,26.729999999999997,0.004739333333333333
Silicone1,26.79,0.006234333333333333
Silicone1,26.85,0.008052333333333333
Silicone1,26.909999999999997,0.01026
Silicone1,26.97,0.012641
Silicone1,27.03,0.015493333333333333
Silicone1,27.089999999999996,0.018582666666666667
Silicone1,27.15,0.022127333333333332
Silicone1,27.21,0.025543666666666666
Silicone1,27.27,0.029711666666666667
Silicone1,27.33,0.03314
Silicone1,27.39,0.03677166666666667
Silicone1,27.45,0.040196666666666665
Silicone1,27.509999999999998,0.043139333333333335
Silicone1,27.57,0.04628733333333333
Silicone1,27.63,0.04815133333333333
Silicone1,27.689999999999998,0.04959433333333333
Silicone1,27.75,0.04982266666666667
Silicone1,27.81,0.049881666666666664
Silicone1,27.869999999999997,0.048694
Silicone1,27.93,0.047091666666666664
Silicone1,27.99,0.044860333333333335
Silicone1,28.049999999999997,0.041981
Silicone1,28.11,0.038829666666666665
Silicone1,28.17,0.035033
Silicone1,28.229999999999997,0.030988333333333333
Silicone1,28.29,0.027489333333333334
Silicone1,28.35,0.023654333333333333
Silicone1,28.409999999999997,0.020250666666666667
Silicone1,28.47,0.016705333333333332
Silicone1,28.53,0.013707
Silicone1,28.589999999999996,0.0112
Silicone1,28.65,0.008881
Silicone1,28.71,0.007100666666666667
Silicone1,28.769999999999996,0.005514666666666667
Silicone1,28.83,0.004109333333333334
Silicone1,28.89,0.0030863333333333333
Silicone1,28.95,0.0022956666666666668
Silicone1,29.009999999999998,0.0015916666666666666
Silicone1,29.07,0.001115
Silicone1,29.13,0.000813
Silicone1,29.189999999999998,0.0005706666666666667
Silicone1,29.25,0.00039933333333333335
Silicone1,29.31,0.0002463333333333333
Silicone1,29.369999999999997,0.000155
Silicone1,29.43,0.000117
Silicone1,29.49,5.7e-05
Silicone1,29.549999999999997,5.2e-05
Silicone1,29.61,3.4e-05
Silicone1,29.67,1.9e-05
Silicone1,29.729999999999997,8e-06
Silicone1,29.79,4e-06
Silicone1,29.85,1e-06
Silicone1,29.909999999999997,1e-06
Silicone1,29.97,2e-06
Ni01,24.869999999999997,3.3333333333333335e-07
Ni01,24.93,3.3333333333333335e-07
Ni01,24.990000000000002,0.0
Ni01,25.049999999999997,1.6666666666666667e-06
Ni01,25.11,3.3333333333333335e-07
Ni01,25.17,2.333333333333333e-06
Ni01,25.229999999999997,3.3333333333333333e-06
Ni01,25.29,5.666666666666667e-06
Ni01,25.35,8.666666666666666e-06
Ni01,25.409999999999997,1.6e-05
Ni01,25.47,2.7e-05
Ni01,25.53,4.233333333333333e-05
Ni01,25.589999999999996,6.6e-05
Ni01,25.65,0.00010533333333333334
Ni01,25.71,0.00014466666666666667
Ni01,25.77,0.000216
Ni01,25.83,0.00029666666666666665
Ni01,25.89,0.000458
Ni01,25.95,0.0006283333333333333
Ni01,26.009999999999998,0.0008633333333333334
Ni01,26.07,0.0012103333333333332
Ni01,26.13,0.0015926666666666667
Ni01,26.189999999999998,0.002147
Ni01,26.25,0.0028453333333333334
Ni01,26.31,0.0037243333333333334
Ni01,26.369999999999997,0.004822
Ni01,26.43,0.006008333333333333
Ni01,26.49,0.007528666666666667
Ni01,26.549999999999997,0.009299
Ni01,26.61,0.011337
Ni01,26.67,0.013554666666666666
Ni01,26.729999999999997,0.016101666666666667
Ni01,26.79,0.018734333333333332
Ni01,26.85,0.021567
Ni01,26.909999999999997,0.02454
Ni01,26.97,0.027623333333333333
Ni01,27.03,0.030771666666666666
Ni01,27.089999999999996,0.033519
Ni01,27.15,0.036432
Ni01,27.21,0.038717
Ni01,27.27,0.04108933333333333
Ni01,27.33,0.042763666666666665
Ni01,27.39,0.04389733333333333
Ni01,27.45,0.044739666666666664
Ni01,27.509999999999998,0.04486166666666667
Ni01,27.57,0.04465533333333333
Ni01,27.63,0.043605
Ni01,27.689999999999998,0.04225266666666667
Ni01,27.75,0.040356333333333334
Ni01,27.81,0.038074666666666666
Ni01,27.869999999999997,0.035436666666666665
Ni01,27.93,0.032484
Ni01,27.99,0.029464333333333332
Ni01,28.049999999999997,0.026425
Ni01,28.11,0.023505666666666668
Ni01,28.17,0.020370333333333334
Ni01,28.229999999999997,0.017439
Ni01,28.29,0.014816333333333334
Ni01,28.35,0.012437333333333333
Ni01,28.409999999999997,0.010288333333333333
Ni01,28.47,0.008331666666666666
Ni01,28.53,0.006631666666666667
Ni01,28.589999999999996,0.005268
Ni01,28.65,0.004087
Ni01,28.71,0.003209333333333333
Ni01,28.769999999999996,0.0024053333333333335
Ni01,28.83,0.0017686666666666667
Ni01,28.89,0.001311
Ni01,28.95,0.0009646666666666666
Ni01,29.009999999999998,0.000668
Ni01,29.07,0.0004533333333333333
Ni01,29.13,0.0003296666666666667
Ni01,29.189999999999998,0.00022466666666666666
Ni01,29.25,0.00015133333333333334
Ni01,29.31,0.00010066666666666667
Ni01,29.369999999999997,6.166666666666667e-05
Ni01,29.43,4.4e-05
Ni01,29.49,2.2e-05
Ni01,29.549999999999997,1.8666666666666665e-05
Ni01,29.61,1.2e-05
Ni01,29.67,6.333333333333333e-06
Ni01,29.729999999999997,3.3333333333333333e-06
Ni01,29.79,1.3333333333333334e-06
Ni01,29.85,3.3333333333333335e-07
Ni01,29.909999999999997,3.3333333333333335e-07
Ni01,29.97,6.666666666666667e-07
Silicone2,24.869999999999997,1e-06
Silicone2,24.93,1e-06
Silicone2,24.990000000000002,0.0
Silicone2,25.049999999999997,5e-06
Silicone2,25.11,1e-06
Silicone2,25.17,5e-06
Silicone2,25.229999999999997,1e-05
Silicone2,25.29,1.6e-05
Silicone2,25.35,2.2e-05
Silicone2,25.409999999999997,4.6e-05
Silicone2,25.47,7.5e-05
Silicone2,25.53,0.000115
Silicone2,25.589999999999996,0.000178
Silicone2,25.65,0.000284
Silicone2,25.71,0.00037666666666666664
Silicone2,25.77,0.000554
Silicone2,25.83,0.0007493333333333333
Silicone2,25.89,0.0011283333333333334
Silicone2,25.95,0.0015576666666666666
Silicone2,26.009999999999998,0.002096666666666667
Silicone2,26.07,0.002908
Silicone2,26.13,0.003765333333333333
Silicone2,26.189999999999998,0.00494
Silicone2,26.25,0.006423333333333333
Silicone2,26.31,0.008288
Silicone2,26.369999999999997,0.010563666666666667
Silicone2,26.43,0.012823333333333334
Silicone2,26.49,0.015639
Silicone2,26.549999999999997,0.018678
Silicone2,26.61,0.022157
Silicone2,26.67,0.02554733333333333
Silicone2,26.729999999999997,0.029537666666666667
Silicone2,26.79,0.032861
Silicone2,26.85,0.036399666666666664
Silicone2,26.909999999999997,0.039633666666666664
Silicone2,26.97,0.042590666666666666
Silicone2,27.03,0.04561166666666667
Silicone2,27.089999999999996,0.047489666666666666
Silicone2,27.15,0.048717
Silicone2,27.21,0.049263
Silicone2,27.27,0.04903866666666667
Silicone2,27.33,0.048154333333333334
Silicone2,27.39,0.04657833333333333
Silicone2,27.45,0.044447
Silicone2,27.509999999999998,0.041794
Silicone2,27.57,0.038643
Silicone2,27.63,0.03502266666666667
Silicone2,27.689999999999998,0.03125766666666667
Silicone2,27.75,0.027716666666666667
Silicone2,27.81,0.023992333333333334
Silicone2,27.869999999999997,0.020687
Silicone2,27.93,0.017131
Silicone2,27.99,0.01413
Silicone2,28.049999999999997,0.011622333333333333
Silicone2,28.11,0.009347333333333332
Silicone2,28.17,0.007392
Silicone2,28.229999999999997,0.005901666666666667
Silicone2,28.29,0.004385
Silicone2,28.35,0.003323
Silicone2,28.409999999999997,0.002511
Silicone2,28.47,0.001789
Silicone2,28.53,0.0012473333333333334
Silicone2,28.589999999999996,0.000903
Silicone2,28.65,0.0006176666666666666
Silicone2,28.71,0.0004676666666666667
Silicone2,28.769999999999996,0.000311
Silicone2,28.83,0.00017166666666666667
Silicone2,28.89,0.000135
Silicone2,28.95,7.8e-05
Silicone2,29.009999999999998,5.5e-05
Silicone2,29.07,4.1e-05
Silicone2,29.13,2.5e-05
Silicone2,29.189999999999998,1.4e-05
Silicone2,29.25,4e-06
Silicone2,29.31,3e-06
Silicone2,29.369999999999997,2e-06
Silicone2,29.43,0.0
Silicone2,29.49,2e-06
Kapton2,24.869999999999997,1e-06
Kapton2,24.93,1e-06
Kapton2,24.990000000000002,0.0
Kapton2,25.049999999999997,5e-06
Kapton2,25.11,1e-06
Kapton2,25.17,5e-06
Kapton2,25.229999999999997,1e-05
Kapton2,25.29,1.6e-05
Kapton2,25.35,2.2e-05
Kapton2,25.409999999999997,4.6e-05
Kapton2,25.47,7.5e-05
Kapton2,25.53,0.00011566666666666667
Kapton2,25.589999999999996,0.00017766666666666666
Kapton2,25.65,0.0002843333333333333
Kapton2,25.71,0.000378
Kapton2,25.77,0.0005543333333333333
Kapton2,25.83,0.000748
Kapton2,25.89,0.00113
Kapton2,25.95,0.0015573333333333333
Kapton2,26.009999999999998,0.002101
Kapton2,26.07,0.002909333333333333
Kapton2,26.13,0.0037693333333333333
Kapton2,26.189999999999998,0.004943333333333333
Kapton2,26.25,0.006422333333333334
Kapton2,26.31,0.008289333333333333
Kapton2,26.369999999999997,0.010571333333333334
Kapton2,26.43,0.012834
Kapton2,26.49,0.015650666666666667
Kapton2,26.549999999999997,0.01868066666666667
Kapton2,26.61,0.022159
Kapton2,26.67,0.025570333333333334
Kapton2,26.729999999999997,0.029529666666666666
