name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.75757239333333,0.9340482748726313
Kapton1,Kapton,0.0036128,27.49065254,0.48096443630641583
Silicone1,Silicone,0.0047952,27.4904995,0.4809699147553305
Ni01,Ni,23.253,27.188131019999997,0.544345807840714
Silicone2,Silicone,0.0047952,26.884925199999998,0.4890404907622272
Kapton2,Kapton,0.0036128,26.884767619999995,0.4890397531893861
Kapton3,Kapton,0.0036128,26.884637700000003,0.4890399596543314
Silicone3,Silicone,0.0047952,26.884477659999998,0.489041483067566
Zr01,Zr,16.142,26.699839479999998,0.5141194505495096
Silicone4,Silicone,0.0047952,26.514895959999997,0.49397656217241565
Kapton4,Kapton,0.0036128,26.51473956,0.49397597570226676
Kapton5,Kapton,0.0036128,26.51460676,0.49397821911730316
Silicone5,Silicone,0.0047952,26.514442419999998,0.493980940223956
Ti01,Ti,11.535,26.35525996,0.5130050463892127
Silicone6,Silicone,0.0047952,26.195842999999996,0.4985315132978054
Kapton6,Kapton,0.0036128,26.19567876,0.4985309824723658
E1,Al,68.312,25.09920098,0.8814694499340516
E2,Al,68.245,22.802757894,0.9422410973528405
Kapton7,Kapton,0.0036128,21.596127040000002,0.5791008494043489
Silicone7,Silicone,0.0047952,21.595940519999996,0.5791010825599704
Ni02,Ni,23.103,21.235699784999998,0.6452048294541461
Silicone8,Silicone,0.0047952,20.873449460000003,0.5937127285360391
Kapton8,Kapton,0.0036128,20.87325292,0.5937200128945238
Kapton9,Kapton,0.0036128,20.8730929,0.593724218109376
Silicone9,Silicone,0.0047952,20.872900299999998,0.5937264453095465
Zr02,Zr,16.378,20.647467399999996,0.6261523529758871
Silicone10,Silicone,0.0047952,20.42144184,0.6031490909364071
Kapton10,Kapton,0.0036128,20.42124658,0.6031552327869696
Kapton11,Kapton,0.0036128,20.42108172,0.603155976080683
Silicone11,Silicone,0.0047952,20.420881960000003,0.6031609235905111
Ti02,Ti,11.74,20.22293362,0.6287964276884017
Silicone12,Silicone,0.0047952,20.02446712,0.6121371369545435
Kapton12,Kapton,0.0036128,20.0242649,0.612139509775337
E3,Al,68.349,18.653533585714285,1.0807428942566708
Kapton13,Kapton,0.0036128,17.23319314,0.6870772785189017
Silicone13,Silicone,0.0047952,17.232963859999998,0.687088924036693
Ni03,Ni,23.064,16.80700458,0.7624913395567348
Silicone14,Silicone,0.0047952,16.37704686,0.7130115801052185
Kapton14,Kapton,0.0036128,16.376809899999998,0.7130217663311479
Kapton15,Kapton,0.0036128,16.37661738,0.7130289875467446
Silicone15,Silicone,0.0047952,16.37638646,0.7130351637392567
Zr03,Zr,16.14,16.111775055,0.7479171574979057
Silicone16,Silicone,0.0047952,15.84579686,0.7297366475750964
Kapton16,Kapton,0.0036128,15.845554839999998,0.7297509206246844
Kapton17,Kapton,0.0036128,15.845353999999999,0.7297634013048339
Silicone17,Silicone,0.0047952,15.8451094,0.7297735690141428
Ti03,Ti,11.273,15.6144584,0.7616207761540121
Silicone18,Silicone,0.0047952,15.382923340000001,0.7460813519203147
Kapton18,Kapton,0.0036128,15.382675659999999,0.7460909633842003
Kapton19,Kapton,0.0036128,15.38247292,0.7460974450208722
Silicone19,Silicone,0.0047952,15.38222276,0.7461078362663015
Ni04,Ni,23.201,14.91565636,0.8277850046911639
Silicone20,Silicone,0.0047952,14.44338548,0.7807984934188651
Kapton20,Kapton,0.0036128,14.443120219999999,0.7808042229824013
Kapton21,Kapton,0.0036128,14.442905499999998,0.780808125770826
Silicone21,Silicone,0.0047952,14.442643559999999,0.7808169795736555
Zr04,Zr,16.195,14.152013955,0.8213894882972741
Silicone22,Silicone,0.0047952,13.859541140000001,0.8036457029360018
Kapton22,Kapton,0.0036128,13.859274379999999,0.8036607397873904
Kapton23,Kapton,0.0036128,13.859054599999999,0.8036701182816491
Silicone23,Silicone,0.0047952,13.858784539999998,0.8036789440174406
Ti04,Ti,11.099,13.607464365,0.8361678937002704
Silicone24,Silicone,0.0047952,13.3546308,0.8261003670809981
Kapton24,Kapton,0.0036128,13.35435454,0.8261140879935339
Kapton25,Kapton,0.0036128,13.354128,0.8261252730766684
Silicone25,Silicone,0.0047952,13.3538565,0.8261428921244496
Ni05,Ni,22.746,12.8455395825,0.9137277097285195
Silicone26,Silicone,0.0047952,12.32887614,0.8748115393264428
Kapton26,Kapton,0.0036128,12.32857828,0.874826804523182
Kapton27,Kapton,0.0036128,12.328336639999998,0.8748376318114752
Silicone27,Silicone,0.0047952,12.3280432,0.8748527824347134
Zr05,Zr,16.4,11.99851667,0.9199178192274086
Silicone28,Silicone,0.0047952,11.66564678,0.9089854539406181
Kapton28,Kapton,0.0036128,11.66534248,0.9090071900196662
Kapton29,Kapton,0.0036128,11.66508402,0.9090247164630011
Silicone29,Silicone,0.0047952,11.664777099999998,0.909048147083305
Ti05,Ti,11.317,11.372654772,0.9494977415589929
Silicone30,Silicone,0.0047952,11.07771492,0.9444885727256808
Kapton30,Kapton,0.0036128,11.077390920000001,0.9445151153377873
SS2,SS_316,100.865,8.090888890434782,2.3086343348837706
