name,energy,flux
SS1,25.35,2.5e-07
SS1,25.409999999999997,0.0
SS1,25.47,2.5e-07
SS1,25.53,8.75e-07
SS1,25.589999999999996,8.75e-07
SS1,25.65,1.25e-06
SS1,25.71,3.25e-06
SS1,25.77,3.25e-06
SS1,25.83,5.25e-06
SS1,25.89,1e-05
SS1,25.95,1.5875e-05
SS1,26.009999999999998,2.3875e-05
SS1,26.07,3.3e-05
SS1,26.13,4.8375e-05
SS1,26.189999999999998,7.5625e-05
SS1,26.25,0.000116625
SS1,26.31,0.000155375
SS1,26.369999999999997,0.00021675
SS1,26.43,0.000303875
SS1,26.49,0.000419
SS1,26.549999999999997,0.000577375
SS1,26.61,0.000787
SS1,26.67,0.001017
SS1,26.729999999999997,0.001300375
SS1,26.79,0.00169125
SS1,26.85,0.002110625
SS1,26.909999999999997,0.0026085
SS1,26.97,0.00324525
SS1,27.03,0.0039205
SS1,27.089999999999996,0.0046675
SS1,27.15,0.005485875
SS1,27.21,0.006414875
SS1,27.27,0.007448375
SS1,27.33,0.008500125
SS1,27.39,0.0095705
SS1,27.45,0.010670625
SS1,27.509999999999998,0.01177025
SS1,27.57,0.0127925
SS1,27.63,0.013870125
SS1,27.689999999999998,0.01490925
SS1,27.75,0.01590675
SS1,27.81,0.0167405
SS1,27.869999999999997,0.017514
SS1,27.93,0.018299375
SS1,27.99,0.01888125
SS1,28.049999999999997,0.019477125
SS1,28.11,0.020013375
SS1,28.17,0.02033475
SS1,28.229999999999997,0.02071975
SS1,28.29,0.0210895
SS1,28.35,0.021174
SS1,28.409999999999997,0.0214245
SS1,28.47,0.0216755
SS1,28.53,0.02162625
SS1,28.589999999999996,0.021838
SS1,28.65,0.021921875
SS1,28.71,0.021949
SS1,28.769999999999996,0.02209275
SS1,28.83,0.02208125
SS1,28.89,0.0220435
SS1,28.95,0.022143
SS1,29.009999999999998,0.022109375
SS1,29.07,0.022132
SS1,29.13,0.02215725
SS1,29.189999999999998,0.02198775
SS1,29.25,0.02197325
SS1,29.31,0.021910125
SS1,29.369999999999997,0.021598875
SS1,29.43,0.021443125
SS1,29.49,0.021181625
SS1,29.549999999999997,0.020644875
SS1,29.61,0.020295625
SS1,29.67,0.019677875
SS1,29.729999999999997,0.01897275
SS1,29.79,0.01825925
SS1,29.85,0.01732325
SS1,29.909999999999997,0.0163775
SS1,29.97,0.01530875
SS1,30.03,0.0141255
SS1,30.089999999999996,0.012961625
SS1,30.15,0.01171725
SS1,30.21,0.01042425
SS1,30.269999999999996,0.00931525
SS1,30.33,0.008106625
SS1,30.39,0.006975375
SS1,30.45,0.005935375
SS1,30.509999999999998,0.004939375
SS1,30.57,0.00410275
SS1,30.63,0.003345125
SS1,30.689999999999998,0.002651875
SS1,30.75,0.002114375
SS1,30.81,0.0016415
SS1,30.869999999999997,0.0012475
SS1,30.93,0.0009485
SS1,30.99,0.000701875
SS1,31.049999999999997,0.00051875
SS1,31.11,0.00036125
SS1,31.17,0.000262125
SS1,31.229999999999997,0.00018
SS1,31.29,0.0001155
SS1,31.35,7.6875e-05
SS1,31.409999999999997,5.3625e-05
SS1,31.47,3.2875e-05
SS1,31.53,2.1e-05
SS1,31.589999999999996,1.225e-05
SS1,31.65,9.125e-06
SS1,31.71,4.125e-06
SS1,31.769999999999996,3.25e-06
SS1,31.83,1.5e-06
SS1,31.89,1.5e-06
SS1,31.95,8.75e-07
SS1,32.01,3.75e-07
SS1,32.07,0.0
SS1,32.129999999999995,1.25e-07
Kapton1,25.35,2e-06
Kapton1,25.409999999999997,0.0
Kapton1,25.47,2e-06
Kapton1,25.53,7.333333333333333e-06
Kapton1,25.589999999999996,6.666666666666667e-06
Kapton1,25.65,1e-05
Kapton1,25.71,2.4e-05
Kapton1,25.77,2.6e-05
Kapton1,25.83,4e-05
Kapton1,25.89,7.6e-05
Kapton1,25.95,0.000117
Kapton1,26.009999999999998,0.000183
Kapton1,26.07,0.000241
Kapton1,26.13,0.00036033333333333333
Kapton1,26.189999999999998,0.0005636666666666666
Kapton1,26.25,0.000852
Kapton1,26.31,0.001128
Kapton1,26.369999999999997,0.001541
Kapton1,26.43,0.0021733333333333335
Kapton1,26.49,0.002969
Kapton1,26.549999999999997,0.00402
Kapton1,26.61,0.005369666666666667
Kapton1,26.67,0.0068913333333333335
Kapton1,26.729999999999997,0.008648333333333333
Kapton1,26.79,0.011064666666666667
Kapton1,26.85,0.013513
Kapton1,26.909999999999997,0.016146333333333332
Kapton1,26.97,0.019570666666666667
Kapton1,27.03,0.023051
Kapton1,27.089999999999996,0.02667133333333333
Kapton1,27.15,0.030029666666666666
Kapton1,27.21,0.034042
Kapton1,27.27,0.03812666666666667
Kapton1,27.33,0.041273333333333335
Kapton1,27.39,0.044340333333333336
Kapton1,27.45,0.047005
Kapton1,27.509999999999998,0.04874166666666667
Kapton1,27.57,0.04953433333333333
Kapton1,27.63,0.049636
Kapton1,27.689999999999998,0.049439666666666666
Kapton1,27.75,0.04843533333333333
Kapton1,27.81,0.046333
Kapton1,27.869999999999997,0.04369233333333333
Kapton1,27.93,0.040918
Kapton1,27.99,0.037643333333333334
Kapton1,28.049999999999997,0.033822
Kapton1,28.11,0.030193
Kapton1,28.17,0.026149333333333333
Kapton1,28.229999999999997,0.022649
Kapton1,28.29,0.019183
Kapton1,28.35,0.015835333333333333
Kapton1,28.409999999999997,0.013037666666666666
Kapton1,28.47,0.010674666666666667
Kapton1,28.53,0.008323666666666667
Kapton1,28.589999999999996,0.006612333333333333
Kapton1,28.65,0.005262666666666666
Kapton1,28.71,0.003913666666666667
Kapton1,28.769999999999996,0.002913
Kapton1,28.83,0.0021263333333333334
Kapton1,28.89,0.00154
Kapton1,28.95,0.00111
Kapton1,29.009999999999998,0.0007283333333333333
Kapton1,29.07,0.00048166666666666665
Kapton1,29.13,0.0003626666666666667
Kapton1,29.189999999999998,0.00022133333333333334
Kapton1,29.25,0.00015166666666666668
Kapton1,29.31,8.733333333333333e-05
Kapton1,29.369999999999997,6.4e-05
Kapton1,29.43,3.2e-05
Kapton1,29.49,2.7e-05
Kapton1,29.549999999999997,1.4e-05
Kapton1,29.61,1e-05
Kapton1,29.67,8e-06
Kapton1,29.729999999999997,5e-06
Kapton1,29.79,1e-06
Kapton1,29.85,1e-06
Silicone1,25.35,2e-06
Silicone1,25.409999999999997,0.0
Silicone1,25.47,2e-06
Silicone1,25.53,8e-06
Silicone1,25.589999999999996,6e-06
Silicone1,25.65,1e-05
Silicone1,25.71,2.4e-05
Silicone1,25.77,2.6e-05
Silicone1,25.83,4.0333333333333336e-05
Silicone1,25.89,7.566666666666667e-05
Silicone1,25.95,0.00011733333333333333
Silicone1,26.009999999999998,0.00018266666666666667
Silicone1,26.07,0.000241
Silicone1,26.13,0.000361
Silicone1,26.189999999999998,0.0005643333333333334
Silicone1,26.25,0.000854
Silicone1,26.31,0.001129
Silicone1,26.369999999999997,0.001541
Silicone1,26.43,0.002178666666666667
Silicone1,26.49,0.00297
Silicone1,26.549999999999997,0.004025666666666667
Silicone1,26.61,0.005369
Silicone1,26.67,0.006891
Silicone1,26.729999999999997,0.008654
Silicone1,26.79,0.011072666666666666
Silicone1,26.85,0.013523666666666666
Silicone1,26.909999999999997,0.016146333333333332
Silicone1,26.97,0.019580333333333335
Silicone1,27.03,0.023061333333333333
Silicone1,27.089999999999996,0.026676
Silicone1,27.15,0.030041
Silicone1,27.21,0.03406733333333333
Silicone1,27.27,0.038136666666666666
Silicone1,27.33,0.041261
Silicone1,27.39,0.044341
Silicone1,27.45,0.04702233333333333
Silicone1,27.509999999999998,0.048744
Silicone1,27.57,0.049538
Silicone1,27.63,0.049634333333333336
Silicone1,27.689999999999998,0.049440333333333336
Silicone1,27.75,0.04842333333333333
Silicone1,27.81,0.046325333333333336
Silicone1,27.869999999999997,0.043694333333333335
Silicone1,27.93,0.04090233333333333
Silicone1,27.99,0.03764766666666667
Silicone1,28.049999999999997,0.03382
Silicone1,28.11,0.030171666666666666
Silicone1,28.17,0.026132333333333334
Silicone1,28.229999999999997,0.022642666666666665
Silicone1,28.29,0.019178666666666667
Silicone1,28.35,0.015824333333333333
Silicone1,28.409999999999997,0.013043
Silicone1,28.47,0.010659666666666666
Silicone1,28.53,0.008322333333333333
Silicone1,28.589999999999996,0.006608666666666666
Silicone1,28.65,0.005258666666666667
Silicone1,28.71,0.003914666666666667
Silicone1,28.769999999999996,0.002907
Silicone1,28.83,0.0021233333333333334
Silicone1,28.89,0.0015393333333333333
Silicone1,28.95,0.0011093333333333333
Silicone1,29.009999999999998,0.000727
Silicone1,29.07,0.000483
Silicone1,29.13,0.000361
Silicone1,29.189999999999998,0.00022033333333333334
Silicone1,29.25,0.00015266666666666667
Silicone1,29.31,8.633333333333334e-05
Silicone1,29.369999999999997,6.4e-05
Silicone1,29.43,3.2e-05
Silicone1,29.49,2.7e-05
Silicone1,29.549999999999997,1.4e-05
Silicone1,29.61,1e-05
Silicone1,29.67,8e-06
Silicone1,29.729999999999997,5e-06
Silicone1,29.79,1e-06
Silicone1,29.85,1e-06
Ni01,24.75,6.666666666666667e-07
Ni01,24.81,3.3333333333333335e-07
Ni01,24.869999999999997,6.666666666666667e-07
Ni01,24.93,2.333333333333333e-06
Ni01,24.990000000000002,2.333333333333333e-06
Ni01,25.049999999999997,4e-06
Ni01,25.11,8e-06
Ni01,25.17,9.666666666666667e-06
Ni01,25.229999999999997,1.5666666666666667e-05
Ni01,25.29,2.7e-05
Ni01,25.35,4.0333333333333336e-05
Ni01,25.409999999999997,6.933333333333333e-05
Ni01,25.47,8.766666666666667e-05
Ni01,25.53,0.000127
Ni01,25.589999999999996,0.00021133333333333334
Ni01,25.65,0.000301
Ni01,25.71,0.00042666666666666667
Ni01,25.77,0.0005723333333333333
Ni01,25.83,0.0008166666666666667
Ni01,25.89,0.0011223333333333333
Ni01,25.95,0.001578
Ni01,26.009999999999998,0.0020543333333333334
Ni01,26.07,0.002714
Ni01,26.13,0.0035303333333333332
Ni01,26.189999999999998,0.004544
Ni01,26.25,0.005784
Ni01,26.31,0.007176
Ni01,26.369999999999997,0.008722
Ni01,26.43,0.010706
Ni01,26.49,0.012877
Ni01,26.549999999999997,0.015186666666666666
Ni01,26.61,0.017674
Ni01,26.67,0.020608
Ni01,26.729999999999997,0.023353333333333334
Ni01,26.79,0.026385
Ni01,26.85,0.029435333333333334
Ni01,26.909999999999997,0.0321
Ni01,26.97,0.035048333333333334
Ni01,27.03,0.03741166666666667
Ni01,27.089999999999996,0.039656333333333335
Ni01,27.15,0.04152733333333333
Ni01,27.21,0.04289366666666666
Ni01,27.27,0.043806
Ni01,27.33,0.04423
Ni01,27.39,0.044213666666666665
Ni01,27.45,0.04363466666666667
Ni01,27.509999999999998,0.042363
Ni01,27.57,0.040616
Ni01,27.63,0.038504333333333335
Ni01,27.689999999999998,0.036304333333333334
Ni01,27.75,0.033625666666666665
Ni01,27.81,0.030666333333333334
Ni01,27.869999999999997,0.027708666666666666
Ni01,27.93,0.024735
Ni01,27.99,0.021895333333333333
Ni01,28.049999999999997,0.018905
Ni01,28.11,0.016279
Ni01,28.17,0.013727
Ni01,28.229999999999997,0.011423
Ni01,28.29,0.009447333333333334
Ni01,28.35,0.0076486666666666665
Ni01,28.409999999999997,0.0061203333333333335
Ni01,28.47,0.004891
Ni01,28.53,0.0037066666666666667
Ni01,28.589999999999996,0.0029076666666666665
Ni01,28.65,0.0022383333333333335
Ni01,28.71,0.001643
Ni01,28.769999999999996,0.001179
Ni01,28.83,0.0008786666666666667
Ni01,28.89,0.0006023333333333333
Ni01,28.95,0.00043933333333333335
Ni01,29.009999999999998,0.000291
Ni01,29.07,0.000184
Ni01,29.13,0.00014066666666666668
Ni01,29.189999999999998,8.233333333333333e-05
Ni01,29.25,5.966666666666667e-05
Ni01,29.31,3.1333333333333334e-05
Ni01,29.369999999999997,2.4666666666666665e-05
Ni01,29.43,1.3e-05
Ni01,29.49,1e-05
Ni01,29.549999999999997,4.666666666666666e-06
Ni01,29.61,3.6666666666666666e-06
Ni01,29.67,2.666666666666667e-06
Ni01,29.729999999999997,1.6666666666666667e-06
Ni01,29.79,3.3333333333333335e-07
Ni01,29.85,3.3333333333333335e-07
Silicone2,24.75,2e-06
Silicone2,24.81,1e-06
Silicone2,24.869999999999997,2e-06
Silicone2,24.93,7e-06
Silicone2,24.990000000000002,7e-06
Silicone2,25.049999999999997,1e-05
Silicone2,25.11,2.3e-05
Silicone2,25.17,2.7e-05
Silicone2,25.229999999999997,4e-05
Silicone2,25.29,7.5e-05
Silicone2,25.35,0.000109
Silicone2,25.409999999999997,0.000184
Silicone2,25.47,0.000235
