filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../2017_Feb_Zr/30MeV/CQ030317_Ti04_18cm_30MeV.Spe,46SC,889.277,731.4293291071776,35.1772376991332,0.99984,1e-05,0.0014052913342337174,1.857228707597064e-05,520619.4444836846,32323.988438537956,17.936313804302507,1.1136218713752482,1.0655612524932265,03/03/2017 10:57:39,29023.0,29026.0
../../2017_Feb_Zr/30MeV/CQ030317_Ti04_18cm_30MeV.Spe,48V,944.13,872.1695265539487,36.149279842068275,0.0787,7.000000000000001e-05,0.0013386895794177997,1.839713284274336e-05,8279253.539144001,457545.1305806597,285.23577272596987,15.763285694916961,1.0782202819588727,03/03/2017 10:57:39,29023.0,29026.0
../../2017_Feb_Zr/30MeV/CQ030317_Ti04_18cm_30MeV.Spe,48V,983.525,10166.708164729527,158.60457617939335,0.9998,0.0004,0.0012938551756704983,1.8487060460568587e-05,7860070.593314617,183671.77582653618,270.7941360612767,6.3278362787341065,2.563303412602558,03/03/2017 10:57:39,29023.0,29026.0
../../2017_Feb_Zr/30MeV/CQ030317_Ti04_18cm_30MeV.Spe,46SC,1120.545,589.7786645433465,33.07725113692575,0.9998699999999999,1e-05,0.001159090376738966,1.9156806029998213e-05,508947.64441067487,36396.49294235938,17.53419845692396,1.253927270115048,1.191105436201937,03/03/2017 10:57:39,29023.0,29026.0
../../2017_Feb_Zr/30MeV/CQ030317_Ti04_18cm_30MeV.Spe,48V,1312.106,8112.811025082727,181.0935733055584,0.9820000000000001,0.003,0.0010149174271490396,2.3193624252388154e-05,8140930.579190168,276445.43920297455,280.4702879897391,9.52406253713824,2.5424733307165375,03/03/2017 10:57:39,29023.0,29026.0
../../2017_Feb_Zr/30MeV/CQ030317_Ti04_18cm_30MeV.Spe,48V,2240.396,108.24606008967783,12.09531060906916,0.023330000000000004,0.00013,0.0006392652870722225,0.001146476291193504,7258738.081566639,13061975.664645819,250.07710609683178,450.0094971627444,1.4951819197534677,03/03/2017 10:57:39,29023.0,29026.0
