name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.34325536666667,0.9297529277113709
Kapton1,Kapton,3.6128,48.65112093333333,0.7668081964710138
Silicone1,Silicone,4.773000000000001,48.5736874,0.768250436868022
Fe01,Fe,20.061,48.39496870000001,0.7771987429353641
Silicone2,Silicone,4.773000000000001,48.2159034,0.7726614924198306
Kapton2,Kapton,3.6128,48.13791703333334,0.7732050301072794
Kapton3,Kapton,3.6128,48.07340873333333,0.7740380037205724
Silicone3,Silicone,4.773000000000001,47.995217266666664,0.7755123545943862
Zr06,Zr,16.177,47.8542495,0.7802146403926828
Silicone4,Silicone,4.773000000000001,47.71300026666667,0.7790151515855958
Kapton4,Kapton,3.6128,47.634353000000004,0.7795895018476069
Kapton5,Kapton,3.6128,47.569292700000005,0.7804572346131743
Silicone5,Silicone,4.773000000000001,47.49042586666666,0.7819574216696513
Ti06,Ti,10.99,47.36778586666667,0.7850992482569208
Silicone6,Silicone,4.773000000000001,47.24494706666667,0.7851475410380282
Kapton6,Kapton,3.6128,47.165655433333335,0.7857458520882005
C1,Al,261.48,45.03787176666667,1.5914565377388625
Kapton7,Kapton,3.6128,42.86170416666667,0.8471388527366528
Silicone7,Silicone,4.773000000000001,42.775906866666666,0.8490227996111268
Fe02,Fe,20.161,42.57786006666667,0.8595797985170791
Silicone8,Silicone,4.773000000000001,42.37931986666667,0.8551554705151468
Kapton8,Kapton,3.6128,42.292724866666674,0.8560555623137528
Kapton9,Kapton,3.6128,42.2211056,0.8572256686438953
Silicone9,Silicone,4.773000000000001,42.13425273333334,0.859170559469536
Zr07,Zr,16.009,41.97954863333334,0.864721389582486
Silicone10,Silicone,4.773000000000001,41.824492866666674,0.864001897846555
Kapton10,Kapton,3.6128,41.7369829,0.8649695785253125
Kapton11,Kapton,3.6128,41.664564733333336,0.8661672405159
Silicone11,Silicone,4.773000000000001,41.57678916666667,0.8681328722509238
Ti08,Ti,11.16,41.439277399999995,0.8722152367291993
Silicone12,Silicone,4.773000000000001,41.30146463333334,0.8727170607834662
Kapton12,Kapton,3.6128,41.213101400000006,0.8737036682907464
E4,Al,68.29,40.5775299,1.0108290333216543
E5,Al,68.237,39.3636493,1.014551381946479
Kapton13,Kapton,3.6128,38.7093021,0.9178179472362283
Silicone13,Silicone,4.773000000000001,38.61612663333334,0.920163647599708
Fe03,Fe,20.187,38.40145373333334,0.9322493872310831
Silicone14,Silicone,4.773000000000001,38.18612326666666,0.9281582100798673
Kapton14,Kapton,3.6128,38.09193373333334,0.9294721487715827
Kapton15,Kapton,3.6128,38.01397306666667,0.9309885928810281
Silicone15,Silicone,4.773000000000001,37.91942146666667,0.9334003678125034
Zr08,Zr,16.246,37.75001833333334,0.9401416664509787
Silicone16,Silicone,4.773000000000001,37.58018606666667,0.9398467045459399
Kapton16,Kapton,3.6128,37.48476266666666,0.9411972359745979
Kapton17,Kapton,3.6128,37.4057345,0.9428043852481193
Silicone17,Silicone,4.773000000000001,37.309935366666664,0.9453290124726592
Ti09,Ti,11.234,37.159564466666666,0.950304853355341
Silicone18,Silicone,4.773000000000001,37.00878923333333,0.951350346986191
Kapton18,Kapton,3.6128,36.91218793333333,0.9527976985074338
E6,Al,68.215,36.218737175,1.0831918681715718
E7,Al,68.185,34.888504875,1.1154061623916351
Kapton19,Kapton,3.6128,34.1688491,1.012396128711084
Silicone19,Silicone,4.773000000000001,34.065756633333336,1.0154653014780952
Fe04,Fe,20.1,33.82989703333333,1.0297307159630937
Silicone20,Silicone,4.773000000000001,33.59310106666667,1.0264695472275487
Kapton20,Kapton,3.6128,33.488608066666664,1.028448905158441
Kapton21,Kapton,3.6128,33.40204723333333,1.0305794626498623
Silicone21,Silicone,4.773000000000001,33.29704290000001,1.0338167385435986
Zr09,Zr,16.225,33.11008333333334,1.0420769579972915
Silicone22,Silicone,4.773000000000001,32.9224657,1.0427386244837087
Kapton22,Kapton,3.6128,32.81628703333333,1.0448178657283762
Kapton23,Kapton,3.6128,32.7282958,1.0470854093000372
Silicone23,Silicone,4.773000000000001,32.621521933333334,1.0504892763464693
Ti10,Ti,11.239,32.45434900000001,1.056913935095474
Silicone24,Silicone,4.773000000000001,32.28654963333333,1.0590361628873675
Kapton24,Kapton,3.6128,32.178636533333325,1.0612683334695874
E8,Al,68.155,31.40467316,1.1990956949199736
E9,Al,68.177,29.91098624,1.245908179012668
Kapton25,Kapton,3.6128,29.097295000000003,1.148497712800654
Silicone25,Silicone,4.773000000000001,28.979861933333332,1.152934015864566
Fe05,Fe,20.108,28.712307533333334,1.171088774583969
Silicone26,Silicone,4.773000000000001,28.44333436666667,1.1696182337265433
Kapton26,Kapton,3.6128,28.3237334,1.1728880135763629
Kapton27,Kapton,3.6128,28.224602633333333,1.1762099800204606
Silicone27,Silicone,4.773000000000001,28.10423546666667,1.1810040082441644
Zr10,Zr,16.237,27.891332233333333,1.1920874002442154
Silicone28,Silicone,4.773000000000001,27.677410500000004,1.1947708236965016
Kapton28,Kapton,3.6128,27.555155633333335,1.198323327033067
Kapton29,Kapton,3.6128,27.45379416666667,1.2018961495484148
Silicone29,Silicone,4.773000000000001,27.330692,1.2069851729837722
Ti11,Ti,11.001,27.141009733333334,1.2159117327223752
Silicone30,Silicone,4.773000000000001,26.9504084,1.2202909871048953
Kapton30,Kapton,3.6128,26.8254807,1.224123654127383
SS6,SS_316,100.992,25.695667875000005,1.4515661955946013
