name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.15790067499999,0.9875129932484658
Kapton1,Kapton,3.6128,48.269760899999994,0.7721296071026699
Silicone1,Silicone,4.773000000000001,48.1701631,0.7741595697260288
Fe01,Fe,20.061,47.940197633333334,0.7881071185279314
Silicone2,Silicone,4.773000000000001,47.709631900000005,0.7799457202282669
Kapton2,Kapton,3.6128,47.6091113,0.7805213498333299
Kapton3,Kapton,3.6128,47.525913566666674,0.7816000812836525
Silicone3,Silicone,4.773000000000001,47.42504803333333,0.783698174911404
Zr06,Zr,16.177,47.24317740000001,0.7908961323266411
Silicone4,Silicone,4.773000000000001,47.060866966666666,0.7883432452737823
Kapton4,Kapton,3.6128,46.95923086666667,0.7889527686120268
Kapton5,Kapton,3.6128,46.87511143333333,0.7901193069715984
Silicone5,Silicone,4.773000000000001,46.7731404,0.7922623314836065
Ti06,Ti,10.99,46.61448790000001,0.7969500992870193
Silicone6,Silicone,4.773000000000001,46.45549993333334,0.7965001134546867
Kapton6,Kapton,3.6128,46.352791700000004,0.797159898061723
C1,Al,261.48,43.57393446666667,1.9341594486939406
Kapton7,Kapton,3.6128,40.705819366666674,0.882852480111069
Silicone7,Silicone,4.773000000000001,40.59148486666667,0.8857307524511322
Fe02,Fe,20.161,40.32774516666667,0.902932134249287
Silicone8,Silicone,4.773000000000001,40.06297333333334,0.8947519205281925
Kapton8,Kapton,3.6128,39.94717193333334,0.8959794726288446
Kapton9,Kapton,3.6128,39.85128626666667,0.897732724990051
Silicone9,Silicone,4.773000000000001,39.734973833333335,0.9007146371901809
Zr07,Zr,16.009,39.528087766666665,0.9096402241346186
Silicone10,Silicone,4.773000000000001,39.32052616666667,0.9079439023504183
Kapton10,Kapton,3.6128,39.20296003333333,0.9092329614585396
Kapton11,Kapton,3.6128,39.105612400000005,0.9110637231461405
Silicone11,Silicone,4.773000000000001,38.987527400000005,0.9141950052273169
Ti08,Ti,11.16,38.8025989,0.9207048888680116
Silicone12,Silicone,4.773000000000001,38.61707766666667,0.9210494991952874
Kapton12,Kapton,3.6128,38.497776300000005,0.9224573170748757
E4,Al,68.29,37.63822048,1.10064323688858
E5,Al,68.237,35.98266902,1.1400016478638264
Kapton13,Kapton,3.6128,35.08332623333334,0.9923074047416686
Silicone13,Silicone,4.773000000000001,34.9543345,0.9962262002726842
Fe03,Fe,20.187,34.657634533333336,1.0169881844122455
Silicone14,Silicone,4.773000000000001,34.35959226666667,1.0094806759353356
Kapton14,Kapton,3.6128,34.228447700000004,1.011649103377604
Kapton15,Kapton,3.6128,34.11977733333333,1.014234964765507
Silicone15,Silicone,4.773000000000001,33.9878352,1.0184078149940523
Zr08,Zr,16.246,33.75232266666667,1.0299491015997937
Silicone16,Silicone,4.773000000000001,33.5157853,1.0292825256639906
Kapton16,Kapton,3.6128,33.3819888,1.0316044607024666
Kapton17,Kapton,3.6128,33.27105603333333,1.0343677070849928
Silicone17,Silicone,4.773000000000001,33.13640983333334,1.0387692512632305
Ti09,Ti,11.234,32.925301399999995,1.0475389821663152
Silicone18,Silicone,4.773000000000001,32.71326726666666,1.0492898422116403
Kapton18,Kapton,3.6128,32.5768263,1.0518017365272045
E6,Al,68.215,31.593415583333336,1.251199244241497
E7,Al,68.185,29.682958542857147,1.3057275082808455
Kapton19,Kapton,3.6128,28.634169733333334,1.1638222269705092
Silicone19,Silicone,4.773000000000001,28.482065733333336,1.1700103056864337
Fe04,Fe,20.1,28.1351187,1.1974574941281395
Silicone20,Silicone,4.773000000000001,27.785894266666666,1.1924767314097982
Kapton20,Kapton,3.6128,27.6300861,1.1967008815573437
Kapton21,Kapton,3.6128,27.5008069,1.2012589516471417
Silicone21,Silicone,4.773000000000001,27.3436305,1.2080215393235958
Zr09,Zr,16.225,27.065686,1.224436889378406
Silicone22,Silicone,4.773000000000001,26.786012300000003,1.2270421851952402
Kapton22,Kapton,3.6128,26.625479999999996,1.2317659042745635
Kapton23,Kapton,3.6128,26.4922446,1.2367633459036695
Silicone23,Silicone,4.773000000000001,26.330193466666667,1.2441191587775327
Ti10,Ti,11.239,26.077037866666668,1.25773931073419
Silicone24,Silicone,4.773000000000001,25.822156999999997,1.2632329241609932
Kapton24,Kapton,3.6128,25.656836466666668,1.2685312357434675
E8,Al,68.155,24.461328433333335,1.508144937382932
E9,Al,68.177,22.091887709090916,1.6262730498149407
Kapton25,Kapton,3.6128,20.7599813,1.497740957904151
Silicone25,Silicone,4.773000000000001,20.562318966666666,1.5109353570091166
Fe05,Fe,20.108,20.114724125000006,1.5537099568912418
Silicone26,Silicone,4.773000000000001,19.661152733333335,1.5639328725596024
Kapton26,Kapton,3.6128,19.454681066666666,1.5758027650316933
Kapton27,Kapton,3.6128,19.282644700000002,1.5872356662539364
Silicone27,Silicone,4.773000000000001,19.072643266666667,1.6030960864759989
Zr10,Zr,16.237,18.7061766,1.6357678715552646
Silicone28,Silicone,4.773000000000001,18.3351232,1.651772125371746
Kapton28,Kapton,3.6128,18.116495399999998,1.666305310693544
Kapton29,Kapton,3.6128,17.934026700000004,1.68016634802047
Silicone29,Silicone,4.773000000000001,17.711093366666667,1.6992511656263962
Ti11,Ti,11.001,17.36874836666666,1.730929186520157
Silicone30,Silicone,4.773000000000001,17.02165733333333,1.753556028925097
Kapton30,Kapton,3.6128,16.789155733333335,1.7717593370847884
SS6,SS_316,100.992,14.631723200000001,2.3652626781908666
