name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.245608266666665,0.9777849930727761
Kapton1,Kapton,3.6128,48.452026566666675,0.7686314264289564
Silicone1,Silicone,4.773000000000001,48.36310533333333,0.7703744870114938
Fe01,Fe,20.061,48.15780706666666,0.7818019674935136
Silicone2,Silicone,4.773000000000001,47.952055099999995,0.775507760479539
Kapton2,Kapton,3.6128,47.862415066666664,0.7760543920711972
Kapton3,Kapton,3.6128,47.788240066666674,0.7770312588958883
Silicone3,Silicone,4.773000000000001,47.69830690000001,0.7788403859236649
Zr06,Zr,16.177,47.53619393333334,0.7847680119138366
Silicone4,Silicone,4.773000000000001,47.37367506666667,0.7828919877937583
Kapton4,Kapton,3.6128,47.28312076666667,0.7835087224458611
Kapton5,Kapton,3.6128,47.2081953,0.7845016998438626
Silicone5,Silicone,4.773000000000001,47.11735423333334,0.7863182544314223
Ti06,Ti,10.99,46.9761213,0.7902065010824555
Silicone6,Silicone,4.773000000000001,46.8346381,0.7900336039446192
Kapton6,Kapton,3.6128,46.74323066666667,0.790663305581389
C1,Al,261.48,44.280814672727274,1.7591814061037239
Kapton7,Kapton,3.6128,41.7503573,0.8641551263151253
Silicone7,Silicone,4.773000000000001,41.65003763333334,0.8664901587729654
Fe02,Fe,20.161,41.41851833333333,0.8802657163212456
Silicone8,Silicone,4.773000000000001,41.186358366666674,0.8740229092192029
Kapton8,Kapton,3.6128,41.0849526,0.8750753505193557
Kapton9,Kapton,3.6128,41.001008766666665,0.8765091950781114
Silicone9,Silicone,4.773000000000001,40.89922326666667,0.8789479374145712
Zr07,Zr,16.009,40.718017666666675,0.8861259186413005
Silicone10,Silicone,4.773000000000001,40.5363573,0.8849267917385653
Kapton10,Kapton,3.6128,40.433630199999996,0.886066947986791
Kapton11,Kapton,3.6128,40.34861213333333,0.8875673798794745
Silicone11,Silicone,4.773000000000001,40.24547776666667,0.8900891038199559
Ti08,Ti,11.16,40.083999166666665,0.8953122695458303
Silicone12,Silicone,4.773000000000001,39.92202953333334,0.8957758906823639
Kapton12,Kapton,3.6128,39.81803696666667,0.8969496499247505
E4,Al,68.29,39.06962610000001,1.0517324095029073
E5,Al,68.237,37.6339588,1.0829344808909547
Kapton13,Kapton,3.6128,36.857498633333336,0.953104622010686
Silicone13,Silicone,4.773000000000001,36.746514,0.9562077116421935
Fe03,Fe,20.187,36.49103603333333,0.972404576621754
Silicone14,Silicone,4.773000000000001,36.23461973333334,0.9666238569012228
Kapton14,Kapton,3.6128,36.122117700000004,0.9683027009567016
Kapton15,Kapton,3.6128,36.028941333333336,0.9703082976859583
Silicone15,Silicone,4.773000000000001,35.91589736666667,0.973502871284791
Zr08,Zr,16.246,35.71374946666667,0.9824634881254954
Silicone16,Silicone,4.773000000000001,35.51088706666667,0.9819530157358493
Kapton16,Kapton,3.6128,35.39656263333333,0.9837613215835089
Kapton17,Kapton,3.6128,35.301865166666666,0.9859087083261338
Silicone17,Silicone,4.773000000000001,35.18692780000001,0.9892529559826917
Ti09,Ti,11.234,35.00664176666667,0.9959553940491238
Silicone18,Silicone,4.773000000000001,34.825747066666665,0.9972691755780193
Kapton18,Kapton,3.6128,34.70958736666667,0.999187704621642
E6,Al,68.215,33.874294240000005,1.1614719410742658
E7,Al,68.185,32.26266804,1.2066693402761828
Kapton19,Kapton,3.6128,31.385143433333337,1.0813937252885952
Silicone19,Silicone,4.773000000000001,31.258717000000004,1.0857890129199443
Fe04,Fe,20.1,30.96989586666667,1.1058871195362792
Silicone20,Silicone,4.773000000000001,30.6796084,1.1015289809999431
Kapton20,Kapton,3.6128,30.55087543333334,1.1043828187196436
Kapton21,Kapton,3.6128,30.444160633333333,1.107510194895258
Silicone21,Silicone,4.773000000000001,30.3145731,1.1122287435998601
Zr09,Zr,16.225,30.084616633333333,1.1239694978201138
Silicone22,Silicone,4.773000000000001,29.8535654,1.1252205093178433
Kapton22,Kapton,3.6128,29.721933700000005,1.1283604090911334
Kapton23,Kapton,3.6128,29.6128366,1.1316856785493812
Silicone23,Silicone,4.773000000000001,29.48029886666667,1.1367075959448478
Ti10,Ti,11.239,29.272956500000006,1.1461010204636195
Silicone24,Silicone,4.773000000000001,29.0646206,1.149414705283653
Kapton24,Kapton,3.6128,28.930159933333336,1.1527865479298391
E8,Al,68.155,27.962482442857144,1.3326537601097308
E9,Al,68.177,26.074659685714284,1.4079252161198716
Kapton25,Kapton,3.6128,25.033626700000003,1.291289060737542
Silicone25,Silicone,4.773000000000001,24.881722533333335,1.298699904088283
Fe05,Fe,20.108,24.536579833333334,1.3272644583729243
Silicone26,Silicone,4.773000000000001,24.188814533333336,1.3271587038992168
Kapton26,Kapton,3.6128,24.032685933333337,1.333052435738668
Kapton27,Kapton,3.6128,23.903030833333336,1.3388988164592468
Silicone27,Silicone,4.773000000000001,23.745324833333335,1.3471570458376307
Zr10,Zr,16.237,23.4680506,1.3653823356504604
Silicone28,Silicone,4.773000000000001,23.188734566666664,1.3715309025605216
Kapton28,Kapton,3.6128,23.027122666666667,1.3782134284232694
Kapton29,Kapton,3.6128,22.89289046666667,1.384750430415453
Silicone29,Silicone,4.773000000000001,22.72951073333334,1.393911452215717
Ti11,Ti,11.001,22.478312399999997,1.409617984185635
Silicone30,Silicone,4.773000000000001,22.225112799999998,1.4186563034351063
Kapton30,Kapton,3.6128,22.05791116666667,1.4261917040760355
SS6,SS_316,100.992,20.53782521538462,1.7653484840122033
