name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.217813074999995,0.9589641074404424
Kapton1,Kapton,3.6128,48.39246153333334,0.7701915940337933
Silicone1,Silicone,4.773000000000001,48.3000059,0.7720278103573667
Fe01,Fe,20.061,48.086497533333336,0.7842463537651391
Silicone2,Silicone,4.773000000000001,47.87245696666666,0.7773375251340088
Kapton2,Kapton,3.6128,47.77921966666667,0.7779037201007304
Kapton3,Kapton,3.6128,47.70204766666667,0.7789194697749926
Silicone3,Silicone,4.773000000000001,47.60850056666667,0.7808171192409135
Zr06,Zr,16.177,47.43983546666668,0.7871629367092827
Silicone4,Silicone,4.773000000000001,47.270717700000006,0.7850917018030718
Kapton4,Kapton,3.6128,47.176507400000006,0.7857019989019841
Kapton5,Kapton,3.6128,47.09853866666667,0.78672028352197
Silicone5,Silicone,4.773000000000001,47.00402056666667,0.7886474127963304
Ti06,Ti,10.99,46.85701233333334,0.7927953543304154
Silicone6,Silicone,4.773000000000001,46.709665633333344,0.7925329870309914
Kapton6,Kapton,3.6128,46.61454376666667,0.7931887241914618
C1,Al,261.48,44.04732365454545,1.820683584634306
Kapton7,Kapton,3.6128,41.405741266666666,0.8706259574909665
Silicone7,Silicone,4.773000000000001,41.30082043333334,0.8731612834345929
Fe02,Fe,20.161,41.058763299999995,0.888018164926696
Silicone8,Silicone,4.773000000000001,40.8158849,0.8811769420980801
Kapton8,Kapton,3.6128,40.709754333333336,0.8822949013687102
Kapton9,Kapton,3.6128,40.6219177,0.8838487207058551
Silicone9,Silicone,4.773000000000001,40.5153694,0.8864496798335331
Zr07,Zr,16.009,40.32573483333333,0.8941982246795015
Silicone10,Silicone,4.773000000000001,40.135575100000004,0.8928199177848373
Kapton10,Kapton,3.6128,40.027989500000004,0.894007640472431
Kapton11,Kapton,3.6128,39.93892136666667,0.895625066950525
Silicone11,Silicone,4.773000000000001,39.83090306666667,0.8983325333475326
Ti08,Ti,11.16,39.6618092,0.903910944799704
Silicone12,Silicone,4.773000000000001,39.49213903333334,0.9043668863923898
Kapton12,Kapton,3.6128,39.383132833333335,0.9056320069553486
E4,Al,68.29,38.598384425000006,1.0730691752712964
E5,Al,68.237,37.09123095,1.1070162911005865
Kapton13,Kapton,3.6128,36.27506973333334,0.9660909455829003
Silicone13,Silicone,4.773000000000001,36.15828356666667,0.9694060720478694
Fe03,Fe,20.187,35.889521200000004,0.9869937291681375
Silicone14,Silicone,4.773000000000001,35.61965976666667,0.9807121223416919
Kapton14,Kapton,3.6128,35.501149033333334,0.9825260062999515
Kapton15,Kapton,3.6128,35.402998733333334,0.9847178788524807
Silicone15,Silicone,4.773000000000001,35.283878566666665,0.9882385977353574
Zr08,Zr,16.246,35.070987,0.9979864457150708
Silicone16,Silicone,4.773000000000001,34.857276600000006,0.9974340568474223
Kapton16,Kapton,3.6128,34.736684266666664,0.9993509916836671
Kapton17,Kapton,3.6128,34.63677946666667,1.0016749360438157
Silicone17,Silicone,4.773000000000001,34.5155407,1.0053652470504653
Ti09,Ti,11.234,34.32537943333333,1.012705701424166
Silicone18,Silicone,4.773000000000001,34.1344864,1.0141537103491955
Kapton18,Kapton,3.6128,34.011850366666664,1.0162782339545926
E6,Al,68.215,33.12923254,1.193620934218711
E7,Al,68.185,31.42302038333333,1.2338438374788439
Kapton19,Kapton,3.6128,30.4914528,1.1072368424922285
Silicone19,Silicone,4.773000000000001,30.356983966666668,1.1121405730435334
Fe04,Fe,20.1,30.049977033333334,1.1344051493209406
Silicone20,Silicone,4.773000000000001,29.74129066666667,1.1298005609455541
Kapton20,Kapton,3.6128,29.6041313,1.133081953064433
Kapton21,Kapton,3.6128,29.490377999999996,1.1365942212516598
Silicone21,Silicone,4.773000000000001,29.35223886666667,1.1418992778740962
Zr09,Zr,16.225,29.1073368,1.1550051535378936
Silicone22,Silicone,4.773000000000001,28.8611681,1.1565937619618467
Kapton22,Kapton,3.6128,28.720639533333337,1.1601516092004738
Kapton23,Kapton,3.6128,28.6040838,1.1639531273112163
Silicone23,Silicone,4.773000000000001,28.462473066666664,1.1696282297983673
Ti10,Ti,11.239,28.240995700000003,1.1802397126212016
Silicone24,Silicone,4.773000000000001,28.018345433333337,1.1841197680453663
Kapton24,Kapton,3.6128,27.8744107,1.188032067914068
E8,Al,68.155,26.83719682857143,1.3888169143765905
E9,Al,68.177,24.805147412500002,1.471531248952789
Kapton25,Kapton,3.6128,23.678657766666667,1.350097851667184
Silicone25,Silicone,4.773000000000001,23.513510366666665,1.3588958888226863
Fe05,Fe,20.108,23.138701133333335,1.3921693679094445
Silicone26,Silicone,4.773000000000001,22.760574133333336,1.3933078845099465
Kapton26,Kapton,3.6128,22.590131433333337,1.4005839560906772
Kapton27,Kapton,3.6128,22.44847083333333,1.407758792661574
Silicone27,Silicone,4.773000000000001,22.275974500000004,1.4178050907475788
Zr10,Zr,16.237,21.973458033333333,1.439521076841924
Silicone28,Silicone,4.773000000000001,21.66834223333333,1.4477042190342886
Kapton28,Kapton,3.6128,21.490919633333338,1.456120887932912
Kapton29,Kapton,3.6128,21.343398333333337,1.4642926248979593
Silicone29,Silicone,4.773000000000001,21.163649833333338,1.4756549027635062
Ti11,Ti,11.001,20.88744586666667,1.494887924584844
Silicone30,Silicone,4.773000000000001,20.608732900000003,1.5066798144012739
Kapton30,Kapton,3.6128,20.42392136666667,1.516451470225847
SS6,SS_316,100.992,18.73820395625,1.9099845065410477
