name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.216907275000004,0.9589093435002468
Kapton1,Kapton,3.6128,48.3915214,0.7700708322455625
Silicone1,Silicone,4.773000000000001,48.299068,0.7719123728610652
Fe01,Fe,20.061,48.085538799999995,0.7841333094747942
Silicone2,Silicone,4.773000000000001,47.871541266666675,0.7772516412529442
Kapton2,Kapton,3.6128,47.778259366666674,0.7778382982314505
Kapton3,Kapton,3.6128,47.701108,0.7788387888405832
Silicone3,Silicone,4.773000000000001,47.607563833333344,0.7807157667328779
Zr06,Zr,16.177,47.438849133333335,0.7870662010525219
Silicone4,Silicone,4.773000000000001,47.2697567,0.7849699077916575
Kapton4,Kapton,3.6128,47.17553803333334,0.7855855685538858
Kapton5,Kapton,3.6128,47.09758316666667,0.7866447857302805
Silicone5,Silicone,4.773000000000001,47.003046700000006,0.7885453681425756
Ti06,Ti,10.99,46.85601943333334,0.7926899329218701
Silicone6,Silicone,4.773000000000001,46.708710866666664,0.7924546427410943
Kapton6,Kapton,3.6128,46.613556,0.7931094343556884
C1,Al,261.48,44.04635542727273,1.8206999987014483
Kapton7,Kapton,3.6128,41.40468333333333,0.8705635146590716
Silicone7,Silicone,4.773000000000001,41.29977053333334,0.8730771523821451
Fe02,Fe,20.161,41.05767453333334,0.8879471051465372
Silicone8,Silicone,4.773000000000001,40.814802,0.8810864396467202
Kapton8,Kapton,3.6128,40.708718466666674,0.8821841087167211
Kapton9,Kapton,3.6128,40.62083096666667,0.8837133005078055
Silicone9,Silicone,4.773000000000001,40.5142742,0.8863239817062909
Zr07,Zr,16.009,40.32466856666668,0.8940757248793931
Silicone10,Silicone,4.773000000000001,40.134506900000005,0.8927325843642783
Kapton10,Kapton,3.6128,40.02694936666667,0.8939295078302311
Kapton11,Kapton,3.6128,39.9378349,0.8955429788729611
Silicone11,Silicone,4.773000000000001,39.829834733333335,0.8982321017904721
Ti08,Ti,11.16,39.660719799999995,0.9038881932451381
Silicone12,Silicone,4.773000000000001,39.491057733333335,0.9042766810367624
Kapton12,Kapton,3.6128,39.38206543333334,0.9055244657021398
E4,Al,68.29,38.597285500000005,1.0730025100109277
E5,Al,68.237,37.09009277500001,1.1069356132552608
Kapton13,Kapton,3.6128,36.27393686666667,0.9659746372175181
Silicone13,Silicone,4.773000000000001,36.15713360000001,0.9693079344310765
Fe03,Fe,20.187,35.8883304,0.9869076081895948
Silicone14,Silicone,4.773000000000001,35.61846526666667,0.9806032194149318
Kapton14,Kapton,3.6128,35.499975033333335,0.9824186036054076
Kapton15,Kapton,3.6128,35.40181123333333,0.9846210198686323
Silicone15,Silicone,4.773000000000001,35.2826824,0.9881334697618401
Zr08,Zr,16.246,35.06978386666667,0.9978904441970148
Silicone16,Silicone,4.773000000000001,34.85607003333334,0.9973187477909619
Kapton16,Kapton,3.6128,34.73548816666667,0.9992648547940826
Kapton17,Kapton,3.6128,34.6355595,1.001589271421383
Silicone17,Silicone,4.773000000000001,34.51430763333333,1.0052711333905888
Ti09,Ti,11.234,34.324157500000005,1.0126048728537125
Silicone18,Silicone,4.773000000000001,34.13327406666667,1.014064664187708
Kapton18,Kapton,3.6128,34.01059720000001,1.0161639201848751
E6,Al,68.215,33.12795052,1.1935219497067198
E7,Al,68.185,31.421726316666668,1.2337627569745462
Kapton19,Kapton,3.6128,30.490152300000002,1.1071477149887048
Silicone19,Silicone,4.773000000000001,30.35565496666667,1.1120515896390173
Fe04,Fe,20.1,30.048628100000002,1.1343322534529834
Silicone20,Silicone,4.773000000000001,29.739897433333333,1.1297247488422768
Kapton20,Kapton,3.6128,29.60276413333333,1.1330051895586868
Kapton21,Kapton,3.6128,29.489013200000002,1.1365301390163072
Silicone21,Silicone,4.773000000000001,29.350866533333335,1.1418258488578643
Zr09,Zr,16.225,29.105973266666666,1.1549289675496623
Silicone22,Silicone,4.773000000000001,28.859811833333335,1.156506917947304
Kapton22,Kapton,3.6128,28.719242,1.1600593226652967
Kapton23,Kapton,3.6128,28.6026741,1.163880372943252
Silicone23,Silicone,4.773000000000001,28.461083733333332,1.1695519701387347
Ti10,Ti,11.239,28.239601033333336,1.1801547998005455
Silicone24,Silicone,4.773000000000001,28.01693123333333,1.1840447570388315
Kapton24,Kapton,3.6128,27.8729753,1.1879536378116402
E8,Al,68.155,26.835723914285715,1.3887645184344222
E9,Al,68.177,24.803585950000002,1.4715198727718894
Kapton25,Kapton,3.6128,23.677016533333337,1.3500584975943262
Silicone25,Silicone,4.773000000000001,23.511913800000002,1.3589337442898237
Fe05,Fe,20.108,23.137025633333334,1.3921561942335823
Silicone26,Silicone,4.773000000000001,22.758869033333337,1.3932797769702965
Kapton26,Kapton,3.6128,22.58843466666667,1.4005644135127175
Kapton27,Kapton,3.6128,22.4467609,1.4077143193481612
Silicone27,Silicone,4.773000000000001,22.274298833333336,1.41777158363585
Zr10,Zr,16.237,21.971745233333337,1.4394975911154833
Silicone28,Silicone,4.773000000000001,21.6665809,1.4477102186171527
Kapton28,Kapton,3.6128,21.4891638,1.4561009569290035
Kapton29,Kapton,3.6128,21.341645733333337,1.4642506341339916
Silicone29,Silicone,4.773000000000001,21.161912700000002,1.4756017702094888
Ti11,Ti,11.001,20.88568396666667,1.4948550847901385
Silicone30,Silicone,4.773000000000001,20.606939833333335,1.5066873482511136
Kapton30,Kapton,3.6128,20.422143166666668,1.5163946804300783
SS6,SS_316,100.992,18.736284718750003,1.9100895032524614
