name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.39236236666667,0.9047720043692771
Kapton1,Kapton,3.6128,48.75464623333334,0.7646743375554146
Silicone1,Silicone,4.773000000000001,48.68336503333334,0.7659520554299284
Fe01,Fe,20.061,48.51885536666667,0.7737225311103881
Silicone2,Silicone,4.773000000000001,48.3540388,0.7699799443889606
Kapton2,Kapton,3.6128,48.28228346666667,0.7705192650284496
Kapton3,Kapton,3.6128,48.22292776666667,0.7712865037384048
Silicone3,Silicone,4.773000000000001,48.151021433333334,0.772607127420277
Zr06,Zr,16.177,48.02132683333333,0.7767124904664782
Silicone4,Silicone,4.773000000000001,47.89144863333334,0.7757975170503355
Kapton4,Kapton,3.6128,47.819126566666675,0.776357259544564
Kapton5,Kapton,3.6128,47.75929356666668,0.7771599489714321
Silicone5,Silicone,4.773000000000001,47.68682103333334,0.7784978108538685
Ti06,Ti,10.99,47.57413423333334,0.7812660593217133
Silicone6,Silicone,4.773000000000001,47.4612314,0.7813730323309348
Kapton6,Kapton,3.6128,47.388373533333336,0.7819573679382072
C1,Al,261.48,45.43743475,1.5051050925076421
Kapton7,Kapton,3.6128,43.44704479999999,0.8372121038261212
Silicone7,Silicone,4.773000000000001,43.36877123333334,0.8388710056572934
Fe02,Fe,20.161,43.18812113333334,0.8478724899378339
Silicone8,Silicone,4.773000000000001,43.00705166666667,0.8442867526284472
Kapton8,Kapton,3.6128,42.928174133333336,0.8451237374161543
Kapton9,Kapton,3.6128,42.86290996666667,0.8461694212315476
Silicone9,Silicone,4.773000000000001,42.7838012,0.8478784025703371
Zr07,Zr,16.009,42.642799233333335,0.8526706235661843
Silicone10,Silicone,4.773000000000001,42.50150550000001,0.8521645029783961
Kapton10,Kapton,3.6128,42.42186723333334,0.8530228391469631
Kapton11,Kapton,3.6128,42.355964799999995,0.8540940275096336
Silicone11,Silicone,4.773000000000001,42.276071,0.8558300939004579
Ti08,Ti,11.16,42.15093203333333,0.8593434594583621
Silicone12,Silicone,4.773000000000001,42.02554446666667,0.8598013570331515
Kapton12,Kapton,3.6128,41.945157800000004,0.8607172046801976
E4,Al,68.29,41.3677057,0.9771077925119163
E5,Al,68.237,40.26621586666667,0.9978917437953456
Kapton13,Kapton,3.6128,39.67402426666666,0.8992245147595024
Silicone13,Silicone,4.773000000000001,39.589770666666666,0.9012457863458905
Fe03,Fe,20.187,39.39564716666668,0.9114514063707981
Silicone14,Silicone,4.773000000000001,39.200999833333334,0.90811830378351
Kapton14,Kapton,3.6128,39.11598060000001,0.9092448004197259
Kapton15,Kapton,3.6128,39.0455965,0.9105797745691573
Silicone15,Silicone,4.773000000000001,38.96029536666667,0.9126955619255157
Zr08,Zr,16.246,38.80731600000001,0.9183756545176203
Silicone16,Silicone,4.773000000000001,38.65395756666667,0.9181797868606197
Kapton16,Kapton,3.6128,38.56795206666666,0.9193350984828091
Kapton17,Kapton,3.6128,38.49676076666667,0.9207169311832021
Silicone17,Silicone,4.773000000000001,38.41046313333333,0.9228692374911609
Ti09,Ti,11.234,38.27494876666667,0.9270853982824235
Silicone18,Silicone,4.773000000000001,38.13909410000001,0.9280296464437569
Kapton18,Kapton,3.6128,38.05213586666666,0.929229855708613
E6,Al,68.215,37.42860745,1.038464996427178
E7,Al,68.185,36.2354773,1.0651312412959777
Kapton19,Kapton,3.6128,35.591747,0.9793562382117823
Silicone19,Silicone,4.773000000000001,35.4997768,0.9819111722461253
Fe04,Fe,20.1,35.28913873333334,0.9937009943739258
Silicone20,Silicone,4.773000000000001,35.077821633333336,0.9909760138631
Kapton20,Kapton,3.6128,34.9847886,0.9926092786069989
Kapton21,Kapton,3.6128,34.9077551,0.994403468630309
Silicone21,Silicone,4.773000000000001,34.8143377,0.9970442870598627
Zr09,Zr,16.225,34.6477704,1.0038579093762092
Silicone22,Silicone,4.773000000000001,34.480654666666666,1.004403891907146
Kapton22,Kapton,3.6128,34.386307966666664,1.0060966793619779
Kapton23,Kapton,3.6128,34.30817726666667,1.007935023853156
Silicone23,Silicone,4.773000000000001,34.21343066666667,1.0106880019040936
Ti10,Ti,11.239,34.0649623,1.0159691856770936
Silicone24,Silicone,4.773000000000001,33.916025033333334,1.0176568437543172
Kapton24,Kapton,3.6128,33.820426299999994,1.01947374967103
E8,Al,68.155,33.1352659,1.1427121821776427
E9,Al,68.177,31.81904376,1.1690882324294698
Kapton25,Kapton,3.6128,31.105000566666664,1.088670109659646
Silicone25,Silicone,4.773000000000001,31.002409100000005,1.0921462888446722
Fe05,Fe,20.108,30.768318300000004,1.1065897718750357
Silicone26,Silicone,4.773000000000001,30.533270200000004,1.1050171373295348
Kapton26,Kapton,3.6128,30.4291734,1.1074940478692306
Kapton27,Kapton,3.6128,30.342914200000003,1.1100621775851238
Silicone27,Silicone,4.773000000000001,30.23824743333334,1.1137411939839281
Zr10,Zr,16.237,30.052615600000003,1.122405992486664
Silicone28,Silicone,4.773000000000001,29.866285766666667,1.124222147592464
Kapton28,Kapton,3.6128,29.76028,1.1268814526234188
Kapton29,Kapton,3.6128,29.672478200000004,1.129568335187426
Silicone29,Silicone,4.773000000000001,29.56589866666667,1.1334517982979642
Ti11,Ti,11.001,29.40151036666667,1.1402623055504373
Silicone30,Silicone,4.773000000000001,29.236492133333336,1.143426035009749
Kapton30,Kapton,3.6128,29.1286542,1.1462638774829992
SS6,SS_316,100.992,28.154170099999998,1.3315385967187374
