name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.195391099999995,0.9692097724645528
Kapton1,Kapton,3.6128,48.34652916666667,0.7705233610881884
Silicone1,Silicone,4.773000000000001,48.251365633333336,0.7724366587055961
Fe01,Fe,20.061,48.031698366666674,0.7852861984975067
Silicone2,Silicone,4.773000000000001,47.81150113333334,0.7779053566675376
Kapton2,Kapton,3.6128,47.71551493333334,0.7784758871305277
Kapton3,Kapton,3.6128,47.63611586666667,0.7795303570152023
Silicone3,Silicone,4.773000000000001,47.539815600000004,0.7814932061956607
Zr06,Zr,16.177,47.3661944,0.7881370490436969
Silicone4,Silicone,4.773000000000001,47.19214566666666,0.7858926789207431
Kapton4,Kapton,3.6128,47.0951548,0.7865095193555892
Kapton5,Kapton,3.6128,47.0148926,0.7875914235599826
Silicone5,Silicone,4.773000000000001,46.9175765,0.7896043523907506
Ti06,Ti,10.99,46.76620260000001,0.793978246397998
Silicone6,Silicone,4.773000000000001,46.61450883333334,0.7936404604239707
Kapton6,Kapton,3.6128,46.5165409,0.794290164419689
C1,Al,261.48,43.87021460909092,1.8671361131513275
Kapton7,Kapton,3.6128,41.14439543333333,0.8747471170758316
Silicone7,Silicone,4.773000000000001,41.03599236666667,0.8773735328857366
Fe02,Fe,20.161,40.78584623333334,0.8930851756070893
Silicone8,Silicone,4.773000000000001,40.53484423333334,0.8857307902160484
Kapton8,Kapton,3.6128,40.42517563333334,0.8868738998036486
Kapton9,Kapton,3.6128,40.334340866666665,0.8884934842435531
Silicone9,Silicone,4.773000000000001,40.224159300000004,0.8912545660790991
Zr07,Zr,16.009,40.02813036666667,0.8994165233478864
Silicone10,Silicone,4.773000000000001,39.831512233333335,0.8979439992655512
Kapton10,Kapton,3.6128,39.72023260000001,0.8991886501529625
Kapton11,Kapton,3.6128,39.628107666666665,0.900858545541172
Silicone11,Silicone,4.773000000000001,39.516343400000004,0.9037173894216637
Ti08,Ti,11.16,39.34136376666667,0.9097010528046082
Silicone12,Silicone,4.773000000000001,39.165838199999996,0.9100698863754515
Kapton12,Kapton,3.6128,39.05302266666667,0.9113735806387098
E4,Al,68.29,38.240433075000006,1.0888437819292744
E5,Al,68.237,36.678871640000004,1.1092306019956855
Kapton13,Kapton,3.6128,35.831837033333336,0.9751904856532042
Silicone13,Silicone,4.773000000000001,35.71057473333333,0.9787092937545835
Fe03,Fe,20.187,35.43158543333334,0.9974923527197985
Silicone14,Silicone,4.773000000000001,35.15132773333334,0.9906844992853151
Kapton14,Kapton,3.6128,35.02821123333334,0.992585677064611
Kapton15,Kapton,3.6128,34.92619093333333,0.9949314725201575
Silicone15,Silicone,4.773000000000001,34.80236616666667,0.998723545960195
Zr08,Zr,16.246,34.58115106666667,1.0091282893561464
Silicone16,Silicone,4.773000000000001,34.3590705,1.0084977950875336
Kapton16,Kapton,3.6128,34.233639133333334,1.010557912924959
Kapton17,Kapton,3.6128,34.12969853333334,1.013034966713645
Silicone17,Silicone,4.773000000000001,34.0035556,1.0169847119673465
Ti09,Ti,11.234,33.805730000000004,1.0248303569046604
Silicone18,Silicone,4.773000000000001,33.60713916666667,1.0263750284208848
Kapton18,Kapton,3.6128,33.479433766666666,1.0286206605837802
E6,Al,68.215,32.560204033333335,1.2076353882845043
E7,Al,68.185,30.77954426666667,1.2620367069306908
Kapton19,Kapton,3.6128,29.805694000000003,1.1268562515677558
Silicone19,Silicone,4.773000000000001,29.664875299999995,1.1322023562287398
Fe04,Fe,20.1,29.343487633333336,1.1563032383766807
Silicone20,Silicone,4.773000000000001,29.020173433333333,1.151497908199379
Kapton20,Kapton,3.6128,28.876331300000004,1.155075085282472
Kapton21,Kapton,3.6128,28.757032199999998,1.1589607074860189
Silicone21,Silicone,4.773000000000001,28.6120758,1.1647350035040989
Zr09,Zr,16.225,28.355319333333334,1.1789889332359693
Silicone22,Silicone,4.773000000000001,28.097140133333333,1.1808839547118855
Kapton22,Kapton,3.6128,27.94946656666667,1.1848548035303224
Kapton23,Kapton,3.6128,27.826959833333337,1.1890514850305287
Silicone23,Silicone,4.773000000000001,27.678047533333334,1.1953273174632608
Ti10,Ti,11.239,27.4452722,1.2068848721289975
Silicone24,Silicone,4.773000000000001,27.211171066666672,1.2112859670351157
Kapton24,Kapton,3.6128,27.05965306666667,1.2156862252670009
E8,Al,68.155,25.9664764625,1.4279851452075705
E9,Al,68.177,23.816393055555555,1.5235505771266296
Kapton25,Kapton,3.6128,22.61898536666667,1.3990659321558792
Silicone25,Silicone,4.773000000000001,22.4427072,1.4092230844457618
Fe05,Fe,20.108,22.04297626666667,1.446769864388734
Silicone26,Silicone,4.773000000000001,21.639258700000003,1.449302391201014
Kapton26,Kapton,3.6128,21.456712333333332,1.457923124830166
Kapton27,Kapton,3.6128,21.304818833333336,1.4663369686098664
Silicone27,Silicone,4.773000000000001,21.11976466666667,1.478138301361397
Zr10,Zr,16.237,20.795727133333337,1.5031407860245325
Silicone28,Silicone,4.773000000000001,20.4685063,1.5135295548904808
Kapton28,Kapton,3.6128,20.277447566666666,1.523682869809445
Kapton29,Kapton,3.6128,20.118407166666668,1.5334614122572412
Silicone29,Silicone,4.773000000000001,19.924469000000002,1.5470062964876174
Ti11,Ti,11.001,19.626529833333333,1.569807952567226
Silicone30,Silicone,4.773000000000001,19.325458633333334,1.5845470639866774
Kapton30,Kapton,3.6128,19.125196733333336,1.5965495142011716
SS6,SS_316,100.992,17.29062123888889,2.046437907127629
