name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.29300776666667,0.9543790207981726
Kapton1,Kapton,3.6128,48.54863836666667,0.7682441208938724
Silicone1,Silicone,4.773000000000001,48.46529166666667,0.7698649740466759
Fe01,Fe,20.061,48.27290603333334,0.780028484717235
Silicone2,Silicone,4.773000000000001,48.08009726666666,0.7745920955826979
Kapton2,Kapton,3.6128,47.9961033,0.7751501590417456
Kapton3,Kapton,3.6128,47.9266146,0.7760620012173683
Silicone3,Silicone,4.773000000000001,47.8424,0.7776859134637839
Zr06,Zr,16.177,47.6905544,0.7830347080263896
Silicone4,Silicone,4.773000000000001,47.5383865,0.7814948133445395
Kapton4,Kapton,3.6128,47.453624733333335,0.7820794000451161
Kapton5,Kapton,3.6128,47.383489866666665,0.7830155823251427
Silicone5,Silicone,4.773000000000001,47.29846923333333,0.7846740534048169
Ti06,Ti,10.99,47.16629806666667,0.7882251537618733
Silicone6,Silicone,4.773000000000001,47.03386523333333,0.788161137905576
Kapton6,Kapton,3.6128,46.94836333333334,0.788769075620714
C1,Al,261.48,44.64910603,1.6769312281121247
Kapton7,Kapton,3.6128,42.2918425,0.8562706125171041
Silicone7,Silicone,4.773000000000001,42.1986367,0.8583841960799236
Fe02,Fe,20.161,41.98354826666667,0.8705232069299831
Silicone8,Silicone,4.773000000000001,41.76787106666667,0.865223711905113
Kapton8,Kapton,3.6128,41.67374116666667,0.8662116794825455
Kapton9,Kapton,3.6128,41.59584663333334,0.8675224586211004
Silicone9,Silicone,4.773000000000001,41.50138963333333,0.8696954997311026
Zr07,Zr,16.009,41.33321546666667,0.8760436820011406
Silicone10,Silicone,4.773000000000001,41.164593800000006,0.8751396694251495
Kapton10,Kapton,3.6128,41.0693556,0.8761821047868075
Kapton11,Kapton,3.6128,40.99053310000001,0.8775030167874391
Silicone11,Silicone,4.773000000000001,40.894936200000004,0.8797530967623208
Ti08,Ti,11.16,40.74526966666667,0.8843607807977591
Silicone12,Silicone,4.773000000000001,40.59519936666668,0.8848514982298435
Kapton12,Kapton,3.6128,40.4988864,0.8859551944436619
E4,Al,68.29,39.806260375,1.0216667180176027
E5,Al,68.237,38.47989475000001,1.0490583558231823
Kapton13,Kapton,3.6128,37.763875066666664,0.9360269169162088
Silicone13,Silicone,4.773000000000001,37.6617126,0.9387285310467777
Fe03,Fe,20.187,37.426479866666675,0.9528012087145896
Silicone14,Silicone,4.773000000000001,37.19045676666667,0.94786927721999
Kapton14,Kapton,3.6128,37.087058400000004,0.9493519833669565
Kapton15,Kapton,3.6128,37.00144349999999,0.9511444981219996
Silicone15,Silicone,4.773000000000001,36.897590233333325,0.9539570568730785
Zr08,Zr,16.246,36.71170396666667,0.9617577608200514
Silicone16,Silicone,4.773000000000001,36.52525596666667,0.9613476770387144
Kapton16,Kapton,3.6128,36.420331733333335,0.9629188615625908
Kapton17,Kapton,3.6128,36.33345213333334,0.9647875213963517
Silicone17,Silicone,4.773000000000001,36.22805553333334,0.9677159984809847
Ti09,Ti,11.234,36.06268623333334,0.973505947328424
Silicone18,Silicone,4.773000000000001,35.89676033333333,0.9747047268582876
Kapton18,Kapton,3.6128,35.790370100000004,0.9763693486718998
E6,Al,68.215,35.0257907,1.1295343530825037
E7,Al,68.185,33.55564742,1.154741330622293
Kapton19,Kapton,3.6128,32.757469566666664,1.0466838470014774
Silicone19,Silicone,4.773000000000001,32.642816200000006,1.0503460063319896
Fe04,Fe,20.1,32.380699799999995,1.067415427850513
Silicone20,Silicone,4.773000000000001,32.1174917,1.0636034288043845
Kapton20,Kapton,3.6128,32.00104963333334,1.0659837764258886
Kapton21,Kapton,3.6128,31.9045443,1.0685733086710414
Silicone21,Silicone,4.773000000000001,31.787443566666667,1.0725028310678775
Zr09,Zr,16.225,31.579294733333334,1.0823740597712028
Silicone22,Silicone,4.773000000000001,31.370283366666666,1.083284746363269
Kapton22,Kapton,3.6128,31.251610200000002,1.085856605291859
Kapton23,Kapton,3.6128,31.15324963333333,1.0886176233568878
Silicone23,Silicone,4.773000000000001,31.0338505,1.0927578217441793
Ti10,Ti,11.239,30.84694723333333,1.1005417592935818
Silicone24,Silicone,4.773000000000001,30.659301933333335,1.1031846327955543
Kapton24,Kapton,3.6128,30.538379000000003,1.105943358567246
E8,Al,68.155,29.6699818,1.2630077689133297
E9,Al,68.177,27.985572700000002,1.3223435432398205
Kapton25,Kapton,3.6128,27.062831533333338,1.2158478352240392
Silicone25,Silicone,4.773000000000001,26.928973600000003,1.2215666350373087
Fe05,Fe,20.108,26.624432633333335,1.2443788034310128
Silicone26,Silicone,4.773000000000001,26.31802266666667,1.2433108019127352
Kapton26,Kapton,3.6128,26.18117876666667,1.2476701064420619
Kapton27,Kapton,3.6128,26.067633200000003,1.2520488263606548
Silicone27,Silicone,4.773000000000001,25.929668866666667,1.258312777101696
Zr10,Zr,16.237,25.6863525,1.2725125064521305
Silicone28,Silicone,4.773000000000001,25.441608499999997,1.2765049703759153
Kapton28,Kapton,3.6128,25.300925366666668,1.2813459656535124
Kapton29,Kapton,3.6128,25.18418666666667,1.2861791315710611
Silicone29,Silicone,4.773000000000001,25.04227746666667,1.2929684383150717
Ti11,Ti,11.001,24.823904633333335,1.3046855515813758
Silicone30,Silicone,4.773000000000001,24.604218399999997,1.3108963009209031
Kapton30,Kapton,3.6128,24.459654266666668,1.3162522029618016
SS6,SS_316,100.992,23.150210440000002,1.5924932055475172
