name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.32804313333334,0.9368471429958655
Kapton1,Kapton,3.6128,48.62031553333334,0.7670663416150624
Silicone1,Silicone,4.773000000000001,48.541116233333334,0.7685422447875885
Fe01,Fe,20.061,48.358316300000006,0.7778635928967945
Silicone2,Silicone,4.773000000000001,48.17515063333334,0.773054497201156
Kapton2,Kapton,3.6128,48.0953883,0.7735980646023123
Kapton3,Kapton,3.6128,48.02940193333333,0.7744611156472581
Silicone3,Silicone,4.773000000000001,47.94939076666666,0.775984384830914
Zr06,Zr,16.177,47.80516703333333,0.7808698195601271
Silicone4,Silicone,4.773000000000001,47.660674533333335,0.7795683983278496
Kapton4,Kapton,3.6128,47.5801873,0.7801638227013883
Kapton5,Kapton,3.6128,47.51361926666667,0.7810291174099265
Silicone5,Silicone,4.773000000000001,47.43295910000001,0.7826166650371411
Ti06,Ti,10.99,47.3074698,0.7858805817391258
Silicone6,Silicone,4.773000000000001,47.18177463333334,0.7858809171941163
Kapton6,Kapton,3.6128,47.1006438,0.7864635479081192
C1,Al,261.48,44.92173673333333,1.6208886338403652
Kapton7,Kapton,3.6128,42.6919391,0.8496530361807636
Silicone7,Silicone,4.773000000000001,42.6039522,0.8516051159125886
Fe02,Fe,20.161,42.4008503,0.8626277240636562
Silicone8,Silicone,4.773000000000001,42.19723716666667,0.8579561838571006
Kapton8,Kapton,3.6128,42.10842406666667,0.8588693663381696
Kapton9,Kapton,3.6128,42.03494746666667,0.86008773268017
Silicone9,Silicone,4.773000000000001,41.94583576666667,0.862091868167625
Zr07,Zr,16.009,41.787135533333334,0.8678629723814212
Silicone10,Silicone,4.773000000000001,41.62809526666667,0.8670934720802955
Kapton10,Kapton,3.6128,41.53829003333334,0.8680805646255799
Kapton11,Kapton,3.6128,41.46399533333334,0.8693234058612608
Silicone11,Silicone,4.773000000000001,41.37390343333334,0.8714028130213636
Ti08,Ti,11.16,41.23282563333334,0.8756333124066635
Silicone12,Silicone,4.773000000000001,41.09141243333334,0.8761034948559134
Kapton12,Kapton,3.6128,41.00066013333334,0.8771293657288999
E4,Al,68.29,40.34810663333334,1.0205146112767483
E5,Al,68.237,39.101191175000004,1.0244089325567793
Kapton13,Kapton,3.6128,38.42870053333334,0.9229379065713919
Silicone13,Silicone,4.773000000000001,38.332887766666666,0.9253724375282707
Fe03,Fe,20.187,38.11217273333334,0.9380461704503302
Silicone14,Silicone,4.773000000000001,37.89077593333334,0.933708525144471
Kapton14,Kapton,3.6128,37.79388586666666,0.9350529774867928
Kapton15,Kapton,3.6128,37.713668733333336,0.936668368418476
Silicone15,Silicone,4.773000000000001,37.616376933333335,0.9392227865215277
Zr08,Zr,16.246,37.44216443333334,0.946239811338373
Silicone16,Silicone,4.773000000000001,37.26742310000001,0.9459033701104943
Kapton16,Kapton,3.6128,37.16921396666666,0.9473300868677891
Kapton17,Kapton,3.6128,37.08791033333334,0.9490068176572228
Silicone17,Silicone,4.773000000000001,36.989317033333336,0.9516442792468199
Ti09,Ti,11.234,36.83456723333333,0.9569071217798584
Silicone18,Silicone,4.773000000000001,36.6793226,0.9579451890005192
Kapton18,Kapton,3.6128,36.57985263333334,0.9594480168043147
E6,Al,68.215,35.865585325,1.0964100761779985
E7,Al,68.185,34.494473425,1.13039591823784
Kapton19,Kapton,3.6128,33.7520801,1.0220412629556548
Silicone19,Silicone,4.773000000000001,33.64564243333333,1.0252882854492253
Fe04,Fe,20.1,33.40216053333334,1.0403563293870595
Silicone20,Silicone,4.773000000000001,33.157697733333336,1.0368913145720058
Kapton20,Kapton,3.6128,33.0497584,1.0389896638703582
Kapton21,Kapton,3.6128,32.96032386666667,1.0412832617066223
Silicone21,Silicone,4.773000000000001,32.851796566666664,1.0447003696506536
Zr09,Zr,16.225,32.658692666666674,1.0533920847494957
Silicone22,Silicone,4.773000000000001,32.46491176666667,1.0541236878160356
Kapton22,Kapton,3.6128,32.355139466666664,1.0563241070882152
Kapton23,Kapton,3.6128,32.26414113333333,1.0587353407161688
Silicone23,Silicone,4.773000000000001,32.153739333333334,1.062327208249051
Ti10,Ti,11.239,31.980828000000002,1.0691824046513299
Silicone24,Silicone,4.773000000000001,31.80731146666667,1.0713936200677363
Kapton24,Kapton,3.6128,31.695678933333333,1.0737898685106855
E8,Al,68.155,30.894482500000002,1.2195601359481008
E9,Al,68.177,29.34650278333333,1.2615895441104923
Kapton25,Kapton,3.6128,28.501587033333337,1.1670873409154943
Silicone25,Silicone,4.773000000000001,28.379521699999998,1.1718649037164834
Fe05,Fe,20.108,28.101428933333338,1.1913219092599876
Silicone26,Silicone,4.773000000000001,27.821870533333332,1.1898923731883129
Kapton26,Kapton,3.6128,27.697430466666667,1.1934547767574253
Kapton27,Kapton,3.6128,27.594240166666665,1.197039076633106
Silicone27,Silicone,4.773000000000001,27.468915433333336,1.202184385351021
Zr10,Zr,16.237,27.2474646,1.2141164352785554
Silicone28,Silicone,4.773000000000001,27.0248345,1.2171332908148351
Kapton28,Kapton,3.6128,26.897430066666665,1.2210046282096267
Kapton29,Kapton,3.6128,26.791753,1.2249074034354597
Silicone29,Silicone,4.773000000000001,26.66335996666667,1.23043502657556
Ti11,Ti,11.001,26.465636333333332,1.2401123141661627
Silicone30,Silicone,4.773000000000001,26.266917566666667,1.244938905838922
Kapton30,Kapton,3.6128,26.136530766666667,1.2491495545984124
SS6,SS_316,100.992,24.95687398888889,1.4874781180273169
