name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.210833675,0.9627279945477821
Kapton1,Kapton,3.6128,48.3776357,0.7707633303542945
Silicone1,Silicone,4.773000000000001,48.28427073333334,0.7726426794904154
Fe01,Fe,20.061,48.0687262,0.7850347398471569
Silicone2,Silicone,4.773000000000001,47.85265493333333,0.7779920466575021
Kapton2,Kapton,3.6128,47.75848306666667,0.7785832160062246
Kapton3,Kapton,3.6128,47.680567566666674,0.7796214170147451
Silicone3,Silicone,4.773000000000001,47.5860924,0.7815506970092044
Zr06,Zr,16.177,47.415749466666675,0.7879659728057523
Silicone4,Silicone,4.773000000000001,47.24503740000001,0.7858066509016325
Kapton4,Kapton,3.6128,47.149907733333336,0.7864271643453039
Kapton5,Kapton,3.6128,47.071189066666676,0.7874902984294233
Silicone5,Silicone,4.773000000000001,46.97573010000001,0.7894426759560549
Ti06,Ti,10.99,46.827247266666674,0.7936688854884818
Silicone6,Silicone,4.773000000000001,46.678491666666666,0.7934035616237315
Kapton6,Kapton,3.6128,46.58238690000001,0.7940436587755885
C1,Al,261.48,43.9889170909091,1.8363515186464636
Kapton7,Kapton,3.6128,41.319310666666674,0.8725473004291643
Silicone7,Silicone,4.773000000000001,41.21325086666667,0.8751009853340254
Fe02,Fe,20.161,40.96847960000001,0.8901961081977986
Silicone8,Silicone,4.773000000000001,40.722930866666665,0.883203854547323
Kapton8,Kapton,3.6128,40.61561176666667,0.88432392221867
Kapton9,Kapton,3.6128,40.52677436666667,0.8859043778100051
Silicone9,Silicone,4.773000000000001,40.419019033333335,0.8885608043559723
Zr07,Zr,16.009,40.22730526666667,0.896462943505714
Silicone10,Silicone,4.773000000000001,40.035007133333345,0.8950965240031095
Kapton10,Kapton,3.6128,39.926214766666675,0.8962838832322857
Kapton11,Kapton,3.6128,39.836121033333335,0.897943255974971
Silicone11,Silicone,4.773000000000001,39.72687366666668,0.9006695394944932
Ti08,Ti,11.16,39.55573363333333,0.9064156931464351
Silicone12,Silicone,4.773000000000001,39.384193966666665,0.9068191638782963
Kapton12,Kapton,3.6128,39.27395810000001,0.9080991058860575
E4,Al,68.29,38.479943425,1.0787644361950715
E5,Al,68.237,36.955019199999995,1.0983131792122685
Kapton13,Kapton,3.6128,36.12845036666666,0.9696937024836927
Silicone13,Silicone,4.773000000000001,36.01016716666667,0.9730672957485036
Fe03,Fe,20.187,35.73798146666667,0.9910877298149993
Silicone14,Silicone,4.773000000000001,35.464715466666675,0.9845850031226941
Kapton14,Kapton,3.6128,35.34470666666667,0.9864568755342977
Kapton15,Kapton,3.6128,35.24527256666667,0.9887009396378389
Silicone15,Silicone,4.773000000000001,35.1245822,0.9922910840288549
Zr08,Zr,16.246,34.90892986666667,1.0022505296321784
Silicone16,Silicone,4.773000000000001,34.692482133333336,1.0016826085878943
Kapton16,Kapton,3.6128,34.570313766666665,1.0036737090395194
Kapton17,Kapton,3.6128,34.46906773333333,1.0060567155378777
Silicone17,Silicone,4.773000000000001,34.3461746,1.0098149762777535
Ti09,Ti,11.234,34.15347103333334,1.0173202782773307
Silicone18,Silicone,4.773000000000001,33.960057133333336,1.0188014792240516
Kapton18,Kapton,3.6128,33.835741633333335,1.020953496645823
E6,Al,68.215,32.94096526,1.2021916117961946
E7,Al,68.185,31.21039585,1.243658354601232
Kapton19,Kapton,3.6128,30.264949366666666,1.1143776617928647
Silicone19,Silicone,4.773000000000001,30.128398200000003,1.1194056081555486
Fe04,Fe,20.1,29.816661,1.1422644079833997
Silicone20,Silicone,4.773000000000001,29.503170000000004,1.1376143068281095
Kapton20,Kapton,3.6128,29.363828833333333,1.140987566409894
Kapton21,Kapton,3.6128,29.248267300000002,1.1446017944030622
Silicone21,Silicone,4.773000000000001,29.107878966666668,1.1500683755981347
Zr09,Zr,16.225,28.859101100000004,1.1635330191470532
Silicone22,Silicone,4.773000000000001,28.609013466666667,1.1652062867801487
Kapton22,Kapton,3.6128,28.466154533333334,1.168913483134138
Kapton23,Kapton,3.6128,28.347650466666664,1.1728623987321711
Silicone23,Silicone,4.773000000000001,28.203647500000002,1.1787174000060758
Ti10,Ti,11.239,27.978478533333334,1.1896206481364198
Silicone24,Silicone,4.773000000000001,27.75211776666667,1.1936691578480525
Kapton24,Kapton,3.6128,27.605688533333335,1.1977746674236556
E8,Al,68.155,26.5503936,1.3983944731652225
E9,Al,68.177,24.48003748888889,1.4859481052457626
Kapton25,Kapton,3.6128,23.330494733333335,1.3666444811675038
Silicone25,Silicone,4.773000000000001,23.16177473333333,1.37592221279218
Fe05,Fe,20.108,22.77892196666667,1.410507106153953
Silicone26,Silicone,4.773000000000001,22.392566600000006,1.41205201435043
Kapton26,Kapton,3.6128,22.218230233333333,1.4197673982942696
Kapton27,Kapton,3.6128,22.073306300000002,1.427304024976334
Silicone27,Silicone,4.773000000000001,21.896806066666663,1.4378782396723289
Zr10,Zr,16.237,21.587407466666665,1.4606157313855401
Silicone28,Silicone,4.773000000000001,21.275213166666667,1.469476176361259
Kapton28,Kapton,3.6128,21.093460033333336,1.478446922337536
Kapton29,Kapton,3.6128,20.942261933333334,1.4870766340903874
Silicone29,Silicone,4.773000000000001,20.758011266666667,1.4991337808680483
Ti11,Ti,11.001,20.474901633333335,1.5194679546880876
Silicone30,Silicone,4.773000000000001,20.189096033333335,1.5321437128560318
Kapton30,Kapton,3.6128,19.999391866666667,1.5425717822867056
SS6,SS_316,100.992,18.2667293875,1.954572326007374
