name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.30355110000001,0.9493071208459304
Kapton1,Kapton,3.6128,48.5693075,0.7677714354613726
Silicone1,Silicone,4.773000000000001,48.4871041,0.7693163127716215
Fe01,Fe,20.061,48.29737786666667,0.779274734020967
Silicone2,Silicone,4.773000000000001,48.1072292,0.7740415182667486
Kapton2,Kapton,3.6128,48.024432700000006,0.7745878107122803
Kapton3,Kapton,3.6128,47.955931400000004,0.7754758658359653
Silicone3,Silicone,4.773000000000001,47.87288386666667,0.7770354444809552
Zr06,Zr,16.177,47.72317113333334,0.7821906408159388
Silicone4,Silicone,4.773000000000001,47.573105266666666,0.7807566543545619
Kapton4,Kapton,3.6128,47.4895189,0.781392329889062
Kapton5,Kapton,3.6128,47.42037326666667,0.7823247343688737
Silicone5,Silicone,4.773000000000001,47.336573400000006,0.7839708028656254
Ti06,Ti,10.99,47.2062423,0.7874106597094322
Silicone6,Silicone,4.773000000000001,47.07567726666667,0.7873675579485494
Kapton6,Kapton,3.6128,46.9913687,0.788000486882449
C1,Al,261.48,44.72562933,1.6574272452942698
Kapton7,Kapton,3.6128,42.40374283333334,0.8542509845074644
Silicone7,Silicone,4.773000000000001,42.31199423333334,0.8563253772369933
Fe02,Fe,20.161,42.10024440000001,0.8681699527945589
Silicone8,Silicone,4.773000000000001,41.88792106666667,0.8630337069718245
Kapton8,Kapton,3.6128,41.79527856666667,0.864001324111994
Kapton9,Kapton,3.6128,41.71860120000001,0.8652795552258781
Silicone9,Silicone,4.773000000000001,41.625667,0.8674208888678744
Zr07,Zr,16.009,41.4601235,0.8735941609701173
Silicone10,Silicone,4.773000000000001,41.2941401,0.8726843462779981
Kapton10,Kapton,3.6128,41.20044563333334,0.873729623364268
Kapton11,Kapton,3.6128,41.12288950000001,0.8750883750359636
Silicone11,Silicone,4.773000000000001,41.02882853333334,0.8772806367781344
Ti08,Ti,11.16,40.88155926666666,0.8818198489605434
Silicone12,Silicone,4.773000000000001,40.733852733333336,0.8822551817808698
Kapton12,Kapton,3.6128,40.639106633333334,0.883330654150905
E4,Al,68.29,39.95778740000001,1.0153130435492494
E5,Al,68.237,38.653523650000004,1.0419703877225486
Kapton13,Kapton,3.6128,37.949683,0.9321661115439678
Silicone13,Silicone,4.773000000000001,37.84932153333333,0.9347698324630418
Fe03,Fe,20.187,37.618151733333335,0.9484598539616721
Silicone14,Silicone,4.773000000000001,37.386222000000004,0.943729661175629
Kapton14,Kapton,3.6128,37.2846519,0.9451690514539665
Kapton15,Kapton,3.6128,37.20054280000001,0.9468884299121487
Silicone15,Silicone,4.773000000000001,37.098540166666666,0.9496173311146475
Zr08,Zr,16.246,36.91592923333334,0.9571982690080876
Silicone16,Silicone,4.773000000000001,36.73273356666667,0.9568077202935181
Kapton16,Kapton,3.6128,36.62971593333334,0.958331144910844
Kapton17,Kapton,3.6128,36.544405033333334,0.9601607641508092
Silicone17,Silicone,4.773000000000001,36.440912866666665,0.9629975306343119
Ti09,Ti,11.234,36.278504733333335,0.9686246504766071
Silicone18,Silicone,4.773000000000001,36.11560886666666,0.9697755461693438
Kapton18,Kapton,3.6128,36.01113913333334,0.9713910162109021
E6,Al,68.215,35.26072465000001,1.1199680472595535
E7,Al,68.185,33.8185613,1.1442205408671486
Kapton19,Kapton,3.6128,33.03603653333333,1.0394690832016036
Silicone19,Silicone,4.773000000000001,32.92373896666666,1.0430265551724618
Fe04,Fe,20.1,32.666945866666666,1.0594590526630003
Silicone20,Silicone,4.773000000000001,32.4089713,1.055786024301157
Kapton20,Kapton,3.6128,32.294928066666664,1.0580684676139485
Kapton21,Kapton,3.6128,32.20045423333333,1.0605764723357194
Silicone21,Silicone,4.773000000000001,32.085776,1.0643500792302003
Zr09,Zr,16.225,31.881885800000003,1.0738850104915143
Silicone22,Silicone,4.773000000000001,31.677205033333333,1.0747509399056132
Kapton22,Kapton,3.6128,31.561037766666665,1.07720577005526
Kapton23,Kapton,3.6128,31.464769800000003,1.0798774095584307
Silicone23,Silicone,4.773000000000001,31.34793066666667,1.0838486231294273
Ti10,Ti,11.239,31.1650041,1.0913908955929539
Silicone24,Silicone,4.773000000000001,30.981381966666667,1.093877081227502
Kapton24,Kapton,3.6128,30.863087933333333,1.0964829285801623
E8,Al,68.155,30.013884400000002,1.2480269615557082
E9,Al,68.177,28.36842471666667,1.3045675904870113
Kapton25,Kapton,3.6128,27.468001433333335,1.2014447351964546
Silicone25,Silicone,4.773000000000001,27.33756303333334,1.2069118492500321
Fe05,Fe,20.108,27.0406586,1.2287464553679792
Silicone26,Silicone,4.773000000000001,26.741969266666665,1.2275026411331242
Kapton26,Kapton,3.6128,26.608686133333336,1.231613753477275
Kapton27,Kapton,3.6128,26.49814316666667,1.2357591130569523
Silicone27,Silicone,4.773000000000001,26.363812733333337,1.241697449085134
Zr10,Zr,16.237,26.126786133333333,1.2551939304589745
Silicone28,Silicone,4.773000000000001,25.88844596666667,1.258915299367038
Kapton28,Kapton,3.6128,25.75164126666667,1.2634417198973058
Kapton29,Kapton,3.6128,25.638142366666674,1.2679809908663453
Silicone29,Silicone,4.773000000000001,25.500140400000003,1.2743882193512202
Ti11,Ti,11.001,25.2877404,1.2854957521806545
Silicone30,Silicone,4.773000000000001,25.0741294,1.2912721938934124
Kapton30,Kapton,3.6128,24.933696666666666,1.296236480992398
SS6,SS_316,100.992,23.662266650000003,1.5599835987271717
