name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.172883475,0.9797824728336001
Kapton1,Kapton,3.6128,48.300479933333335,0.771045046023466
Silicone1,Silicone,4.773000000000001,48.202660666666674,0.7730221994567096
Fe01,Fe,20.061,47.97682903333334,0.786538987995551
Silicone2,Silicone,4.773000000000001,47.75039076666667,0.7786930015318909
Kapton2,Kapton,3.6128,47.651674966666675,0.779261880127598
Kapton3,Kapton,3.6128,47.5700132,0.7803435259502232
Silicone3,Silicone,4.773000000000001,47.4709799,0.7823692225942025
Zr06,Zr,16.177,47.29241180000001,0.7893293984267657
Silicone4,Silicone,4.773000000000001,47.11343176666667,0.7869105715671967
Kapton4,Kapton,3.6128,47.01364663333334,0.7875275673896537
Kapton5,Kapton,3.6128,46.93107706666667,0.788628376313835
Silicone5,Silicone,4.773000000000001,46.83095983333333,0.7907303177358505
Ti06,Ti,10.99,46.6752192,0.7952968116483471
Silicone6,Silicone,4.773000000000001,46.5191505,0.7948934383612373
Kapton6,Kapton,3.6128,46.418331300000006,0.7955430661547975
C1,Al,261.48,43.69282360833334,1.902399547344348
Kapton7,Kapton,3.6128,40.881700566666666,0.8790807797957736
Silicone7,Silicone,4.773000000000001,40.76975023333333,0.8818553121780309
Fe02,Fe,20.161,40.51145266666667,0.898425016214239
Silicone8,Silicone,4.773000000000001,40.25226683333334,0.8906054222456237
Kapton8,Kapton,3.6128,40.138907499999995,0.8917986094276462
Kapton9,Kapton,3.6128,40.04506980000001,0.8934737450691879
Silicone9,Silicone,4.773000000000001,39.931204066666666,0.896371987266891
Zr07,Zr,16.009,39.728695433333336,0.9050006144228923
Silicone10,Silicone,4.773000000000001,39.52555883333333,0.9033679460987307
Kapton10,Kapton,3.6128,39.4105246,0.9046431005990744
Kapton11,Kapton,3.6128,39.3152758,0.906420389922741
Silicone11,Silicone,4.773000000000001,39.19971506666666,0.9094441922476585
Ti08,Ti,11.16,39.01879196666667,0.9157209119898192
Silicone12,Silicone,4.773000000000001,38.8373146,0.9160729268423489
Kapton12,Kapton,3.6128,38.720627566666664,0.9174621464453342
E4,Al,68.29,37.88015956,1.0892371775424339
E5,Al,68.237,36.2624426,1.1270329603455438
Kapton13,Kapton,3.6128,35.38421413333333,0.9847601432566794
Silicone13,Silicone,4.773000000000001,35.25836013333333,0.988549753344421
Fe03,Fe,20.187,34.96883216666667,1.0085229196694734
Silicone14,Silicone,4.773000000000001,34.67799373333334,1.0012904228514634
Kapton14,Kapton,3.6128,34.55010013333333,1.0033318443931278
Kapton15,Kapton,3.6128,34.44410686666667,1.0058188062367475
Silicone15,Silicone,4.773000000000001,34.31549033333334,1.0098155984666484
Zr08,Zr,16.246,34.08577183333333,1.020879107733447
Silicone16,Silicone,4.773000000000001,33.85508436666667,1.0202167805008888
Kapton16,Kapton,3.6128,33.72465976666667,1.0224169775135514
Kapton17,Kapton,3.6128,33.61657833333333,1.0251007131971093
Silicone17,Silicone,4.773000000000001,33.48539196666666,1.0292971090484349
Ti09,Ti,11.234,33.27968546666666,1.037676934183009
Silicone18,Silicone,4.773000000000001,33.07310793333334,1.0393549458279698
Kapton18,Kapton,3.6128,32.9402144,1.041766484726451
E6,Al,68.215,31.982920650000004,1.2328369529139869
E7,Al,68.185,30.125213850000005,1.2920076386905939
Kapton19,Kapton,3.6128,29.107244433333335,1.1479522920628478
Silicone19,Silicone,4.773000000000001,28.95975676666667,1.153755801215121
Fe04,Fe,20.1,28.623284600000005,1.179814530933926
Silicone20,Silicone,4.773000000000001,28.284664166666673,1.17487805560803
Kapton20,Kapton,3.6128,28.133790233333336,1.1788228762051627
Kapton21,Kapton,3.6128,28.008614766666668,1.1830764327782373
Silicone21,Silicone,4.773000000000001,27.85650066666667,1.189402276215336
Zr09,Zr,16.225,27.587183366666668,1.2049570755466763
Silicone22,Silicone,4.773000000000001,27.3163106,1.2071971632646867
Kapton22,Kapton,3.6128,27.16115606666667,1.2115865943092397
Kapton23,Kapton,3.6128,27.032339666666672,1.2162364515010593
Silicone23,Silicone,4.773000000000001,26.875759933333335,1.223106152044047
Ti10,Ti,11.239,26.6309664,1.2359110655993983
Silicone24,Silicone,4.773000000000001,26.384666600000003,1.240886833482855
Kapton24,Kapton,3.6128,26.225035633333338,1.2458122827016378
E8,Al,68.155,25.0720479,1.4720941953915825
E9,Al,68.177,22.794026110000004,1.5825451591149833
Kapton25,Kapton,3.6128,21.518759866666667,1.4547994434752791
Silicone25,Silicone,4.773000000000001,21.3301844,1.4666641135572385
Fe05,Fe,20.108,20.902718500000002,1.5093169282022085
Silicone26,Silicone,4.773000000000001,20.47041966666667,1.5137846513115913
Kapton26,Kapton,3.6128,20.27412796666667,1.5241821953289791
Kapton27,Kapton,3.6128,20.110726266666667,1.5342070048953833
Silicone27,Silicone,4.773000000000001,19.911392033333335,1.5482171945746284
Zr10,Zr,16.237,19.563049433333337,1.5774143407138403
Silicone28,Silicone,4.773000000000001,19.210832733333334,1.5907306450879304
Kapton28,Kapton,3.6128,19.004091733333336,1.6032379666532133
Kapton29,Kapton,3.6128,18.831739833333337,1.6151948869966042
Silicone29,Silicone,4.773000000000001,18.621363666666667,1.6316958909101975
Ti11,Ti,11.001,18.29826883333333,1.6592412954104374
Silicone30,Silicone,4.773000000000001,17.97121073333333,1.6780583734755663
Kapton30,Kapton,3.6128,17.752798399999996,1.6932991807781954
SS6,SS_316,100.992,15.73905548095238,2.2180355733499124
