name,energy,flux
SS3,44.25,2.5e-07
SS3,44.35000000000001,0.0
SS3,44.45,0.0
SS3,44.55,7.5e-07
SS3,44.650000000000006,0.0
SS3,44.75,0.0
SS3,44.85000000000001,5e-07
SS3,44.95,1.5e-06
SS3,45.05,1.5e-06
SS3,45.150000000000006,2e-06
SS3,45.25,2.75e-06
SS3,45.35000000000001,6e-06
SS3,45.45,1.225e-05
SS3,45.55,1.7e-05
SS3,45.650000000000006,2.95e-05
SS3,45.75,5.7e-05
SS3,45.85000000000001,7.15e-05
SS3,45.95,0.000122
SS3,46.05,0.0001775
SS3,46.150000000000006,0.00025725
SS3,46.25,0.00036575
SS3,46.35000000000001,0.00052825
SS3,46.45,0.00074025
SS3,46.55,0.001033
SS3,46.650000000000006,0.001391
SS3,46.75,0.00186725
SS3,46.85000000000001,0.002465
SS3,46.95,0.00318225
SS3,47.05,0.004069
SS3,47.150000000000006,0.0051845
SS3,47.25,0.006431
SS3,47.35000000000001,0.007801
SS3,47.45,0.00941975
SS3,47.55,0.01118125
SS3,47.650000000000006,0.0131765
SS3,47.75,0.01534875
SS3,47.85000000000001,0.017571
SS3,47.95,0.019792
SS3,48.05,0.02212775
SS3,48.150000000000006,0.024439
SS3,48.25,0.02672375
SS3,48.35000000000001,0.02900275
SS3,48.45,0.0309475
SS3,48.55,0.03288325
SS3,48.650000000000006,0.03445575
SS3,48.75,0.03586875
SS3,48.85000000000001,0.037117
SS3,48.95,0.03819325
SS3,49.05,0.038491
SS3,49.150000000000006,0.0387885
SS3,49.25,0.03886825
SS3,49.35000000000001,0.038296
SS3,49.45,0.03787475
SS3,49.55,0.0369045
SS3,49.650000000000006,0.0354985
SS3,49.75,0.03400625
SS3,49.85000000000001,0.0322245
SS3,49.95,0.03015275
SS3,50.05,0.02810975
SS3,50.150000000000006,0.025627
SS3,50.25,0.023277
SS3,50.35000000000001,0.02093425
SS3,50.45,0.01848525
SS3,50.55,0.01611125
SS3,50.650000000000006,0.01393725
SS3,50.75,0.011778
SS3,50.85000000000001,0.00987775
SS3,50.95,0.00817725
SS3,51.05,0.00665525
SS3,51.150000000000006,0.005301
SS3,51.25,0.00421825
SS3,51.35000000000001,0.00327175
SS3,51.45,0.00248925
SS3,51.55,0.001876
SS3,51.650000000000006,0.0013765
SS3,51.75,0.00100925
