name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.24594716666667,0.977953276597936
Kapton1,Kapton,3.6128,48.45238126666666,0.7688853899654977
Silicone1,Silicone,4.773000000000001,48.36346406666667,0.7706292183937286
Fe01,Fe,20.061,48.158174,0.7820398577165574
Silicone2,Silicone,4.773000000000001,47.9524211,0.775728578998344
Kapton2,Kapton,3.6128,47.8627662,0.7763033883761082
Kapton3,Kapton,3.6128,47.78858276666667,0.7772766732528464
Silicone3,Silicone,4.773000000000001,47.698677333333336,0.7790727504879689
Zr06,Zr,16.177,47.5365383,0.7850404868326495
Silicone4,Silicone,4.773000000000001,47.37403903333334,0.7831471817032429
Kapton4,Kapton,3.6128,47.28348003333333,0.7837480190520413
Kapton5,Kapton,3.6128,47.20859256666667,0.7847554148468249
Silicone5,Silicone,4.773000000000001,47.11776096666667,0.7865714598155713
Ti06,Ti,10.99,46.97650183333333,0.7904599986695335
Silicone6,Silicone,4.773000000000001,46.83498263333333,0.7902871938089335
Kapton6,Kapton,3.6128,46.7436091,0.7909176272304573
C1,Al,261.48,44.28121465454545,1.7592970377852029
Kapton7,Kapton,3.6128,41.7507603,0.864379923380865
Silicone7,Silicone,4.773000000000001,41.650450000000006,0.8667461974726703
Fe02,Fe,20.161,41.41897553333334,0.8805175158969765
Silicone8,Silicone,4.773000000000001,41.18677223333334,0.8742697407106949
Kapton8,Kapton,3.6128,41.085367966666674,0.8753181499320873
Kapton9,Kapton,3.6128,41.0014479,0.8767885512400296
Silicone9,Silicone,4.773000000000001,40.899643100000006,0.8792386096062832
Zr07,Zr,16.009,40.71844156666667,0.8863925777849294
Silicone10,Silicone,4.773000000000001,40.53675733333333,0.8852251606867537
Kapton10,Kapton,3.6128,40.4340349,0.8863517655246459
Kapton11,Kapton,3.6128,40.349018,0.8878558755090828
Silicone11,Silicone,4.773000000000001,40.2458931,0.8903815792713388
Ti08,Ti,11.16,40.08437196666667,0.8956245518672797
Silicone12,Silicone,4.773000000000001,39.92246633333333,0.8960364820697252
Kapton12,Kapton,3.6128,39.818471200000005,0.8972229979798185
E4,Al,68.29,39.070046125000005,1.0519787594683103
E5,Al,68.237,37.634382625,1.08320168948267
Kapton13,Kapton,3.6128,36.857930933333336,0.9534088945968894
Silicone13,Silicone,4.773000000000001,36.746954566666666,0.9564938797517103
Fe03,Fe,20.187,36.491501766666666,0.9726606739746801
Silicone14,Silicone,4.773000000000001,36.2350653,0.9668925645606015
Kapton14,Kapton,3.6128,36.122600999999996,0.9685529970695117
Kapton15,Kapton,3.6128,36.029423933333334,0.9705807602395566
Silicone15,Silicone,4.773000000000001,35.916388266666665,0.9738181442389516
Zr08,Zr,16.246,35.71423063333334,0.9827494029888456
Silicone16,Silicone,4.773000000000001,35.5113616,0.9822287279679005
Kapton16,Kapton,3.6128,35.3970172,0.9840119390726382
Kapton17,Kapton,3.6128,35.302314166666676,0.9861568897996432
Silicone17,Silicone,4.773000000000001,35.18738763333334,0.9895483859857817
Ti09,Ti,11.234,35.007139499999994,0.9962732092853597
Silicone18,Silicone,4.773000000000001,34.82621496666667,0.9975746632989427
Kapton18,Kapton,3.6128,34.71005066666667,0.9994934637602967
E6,Al,68.215,33.87479056,1.1617334238692139
E7,Al,68.185,32.26318342,1.2069340294469717
Kapton19,Kapton,3.6128,31.385612933333334,1.0817236610980623
Silicone19,Silicone,4.773000000000001,31.259192533333334,1.0860929598017455
Fe04,Fe,20.1,30.9703991,1.1061719004683932
Silicone20,Silicone,4.773000000000001,30.6801229,1.101837157158711
Kapton20,Kapton,3.6128,30.55138283333334,1.1046750552863824
Kapton21,Kapton,3.6128,30.444667466666665,1.1078054089452032
Silicone21,Silicone,4.773000000000001,30.315083133333335,1.1125355390977474
Zr09,Zr,16.225,30.085129300000002,1.1242592741956117
Silicone22,Silicone,4.773000000000001,29.854096300000002,1.1255184007053416
Kapton22,Kapton,3.6128,29.722471533333334,1.1286547908268123
Kapton23,Kapton,3.6128,29.613349633333332,1.131997052686033
Silicone23,Silicone,4.773000000000001,29.480838333333335,1.1370183070340405
Ti10,Ti,11.239,29.273504566666674,1.1464210826215409
Silicone24,Silicone,4.773000000000001,29.065196466666666,1.1497184238184215
Kapton24,Kapton,3.6128,28.930707766666668,1.1531044270719857
E8,Al,68.155,27.9630304,1.3329164522489172
E9,Al,68.177,26.0752259,1.4081716691097985
Kapton25,Kapton,3.6128,25.034216966666666,1.2915889177774271
Silicone25,Silicone,4.773000000000001,24.882295833333334,1.2990170190632502
Fe05,Fe,20.108,24.537164766666667,1.327565134667704
Silicone26,Silicone,4.773000000000001,24.189425766666666,1.3274516258315199
Kapton26,Kapton,3.6128,24.03330836666667,1.333356161237499
Kapton27,Kapton,3.6128,23.903638533333336,1.339210461830097
Silicone27,Silicone,4.773000000000001,23.745889866666666,1.3474800036131578
Zr10,Zr,16.237,23.468637333333337,1.365694896309649
Silicone28,Silicone,4.773000000000001,23.189384166666667,1.3718495850794425
Kapton28,Kapton,3.6128,23.02778886666667,1.3785079030928267
Kapton29,Kapton,3.6128,22.893551100000003,1.385050166969458
Silicone29,Silicone,4.773000000000001,22.7301692,1.3942077915569209
Ti11,Ti,11.001,22.478971766666668,1.4098990767910349
Silicone30,Silicone,4.773000000000001,22.225830766666668,1.4188892010395828
Kapton30,Kapton,3.6128,22.0585957,1.4264727794837786
SS6,SS_316,100.992,20.538519376923077,1.7655630243596727
