name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.239626,0.948081731774218
Kapton1,Kapton,3.6128,48.43778390000001,0.7687956622107875
Silicone1,Silicone,4.773000000000001,48.34798416666667,0.7705554055891366
Fe01,Fe,20.061,48.14062993333333,0.7821592262346558
Silicone2,Silicone,4.773000000000001,47.93280096666667,0.7757030294636379
Kapton2,Kapton,3.6128,47.84225696666667,0.7762721529430248
Kapton3,Kapton,3.6128,47.76732736666667,0.7772653766235391
Silicone3,Silicone,4.773000000000001,47.6764725,0.7790561020087599
Zr06,Zr,16.177,47.512722600000004,0.7851144218833583
Silicone4,Silicone,4.773000000000001,47.348615099999996,0.7832154101641876
Kapton4,Kapton,3.6128,47.25712803333333,0.783785549629148
Kapton5,Kapton,3.6128,47.1814351,0.7847791777444936
Silicone5,Silicone,4.773000000000001,47.08970803333334,0.7866391604512616
Ti06,Ti,10.99,46.94701173333334,0.7906317623240685
Silicone6,Silicone,4.773000000000001,46.80406670000001,0.7904298125815958
Kapton6,Kapton,3.6128,46.71172813333334,0.7910476329243279
C1,Al,261.48,44.223204481818186,1.774335423661466
Kapton7,Kapton,3.6128,41.6651052,0.8654355086311323
Silicone7,Silicone,4.773000000000001,41.563644999999994,0.8678347196567251
Fe02,Fe,20.161,41.32952313333334,0.8818834416169646
Silicone8,Silicone,4.773000000000001,41.0946948,0.8755029496540603
Kapton8,Kapton,3.6128,40.9921129,0.8765768232088521
Kapton9,Kapton,3.6128,40.90720243333333,0.8780299643448464
Silicone9,Silicone,4.773000000000001,40.80422966666667,0.8805231720895002
Zr07,Zr,16.009,40.62096136666667,0.8878441461056845
Silicone10,Silicone,4.773000000000001,40.43718646666667,0.8866004173415339
Kapton10,Kapton,3.6128,40.333268733333334,0.887738064624017
Kapton11,Kapton,3.6128,40.24720573333334,0.8893049076331819
Silicone11,Silicone,4.773000000000001,40.14286916666667,0.8918558859008401
Ti08,Ti,11.16,39.9794711,0.8971545709992176
Silicone12,Silicone,4.773000000000001,39.81564076666667,0.8975879788362879
Kapton12,Kapton,3.6128,39.71041533333334,0.8988043210277876
E4,Al,68.29,38.95298170000001,1.0567397690373497
E5,Al,68.237,37.499606025,1.088597946802997
Kapton13,Kapton,3.6128,36.71333986666667,0.955993986011758
Silicone13,Silicone,4.773000000000001,36.60093856666667,0.9591078280148062
Fe03,Fe,20.187,36.34220503333334,0.9756549843539292
Silicone14,Silicone,4.773000000000001,36.08245120000001,0.9697601694672899
Kapton14,Kapton,3.6128,35.9684851,0.9714075343256592
Kapton15,Kapton,3.6128,35.87407326666667,0.9734786136147671
Silicone15,Silicone,4.773000000000001,35.75952506666667,0.9768067088417898
Zr08,Zr,16.246,35.55472413333334,0.9859700042247308
Silicone16,Silicone,4.773000000000001,35.34920306666667,0.9854057767728289
Kapton16,Kapton,3.6128,35.233311900000004,0.9872153179449034
Kapton17,Kapton,3.6128,35.1373296,0.9894072540148335
Silicone17,Silicone,4.773000000000001,35.020854033333336,0.9928690460614963
Ti09,Ti,11.234,34.838111633333334,0.9997233034218346
Silicone18,Silicone,4.773000000000001,34.654760100000004,1.0010786240091185
Kapton18,Kapton,3.6128,34.53701723333334,1.003041762724603
E6,Al,68.215,33.69014304,1.168997488594205
E7,Al,68.185,32.05519712,1.2154601358924553
Kapton19,Kapton,3.6128,31.16451633333333,1.0872971946068328
Silicone19,Silicone,4.773000000000001,31.03610916666667,1.0918116754959646
Fe04,Fe,20.1,30.74285023333334,1.1124374218369675
Silicone20,Silicone,4.773000000000001,30.448053500000004,1.1079883187430648
Kapton20,Kapton,3.6128,30.317298899999997,1.110941433226248
Kapton21,Kapton,3.6128,30.2088603,1.1141770304058103
Silicone21,Silicone,4.773000000000001,30.077193166666664,1.1190027293770581
Zr09,Zr,16.225,29.8435881,1.1310886780170644
Silicone22,Silicone,4.773000000000001,29.608867699999998,1.1323944059219724
Kapton22,Kapton,3.6128,29.47507036666667,1.1356353229427125
Kapton23,Kapton,3.6128,29.364148033333336,1.1390943785098753
Silicone23,Silicone,4.773000000000001,29.229390333333335,1.1442345774825002
Ti10,Ti,11.239,29.018616733333335,1.153947085979247
Silicone24,Silicone,4.773000000000001,28.806815033333336,1.1573507198140065
Kapton24,Kapton,3.6128,28.67000983333333,1.1608726243233172
E8,Al,68.155,27.68551,1.3457302637442403
E9,Al,68.177,25.763124450000007,1.4185777582889834
Kapton25,Kapton,3.6128,24.701425133333338,1.304708785768552
Silicone25,Silicone,4.773000000000001,24.546344233333333,1.3124839244869804
Fe05,Fe,20.108,24.194140399999995,1.3421166634913573
Silicone26,Silicone,4.773000000000001,23.839168266666668,1.3422270697934566
Kapton26,Kapton,3.6128,23.679645766666667,1.3484585713023391
Kapton27,Kapton,3.6128,23.54714393333333,1.3545600870946486
Silicone27,Silicone,4.773000000000001,23.385951866666673,1.3632188122050872
Zr10,Zr,16.237,23.1026645,1.38221971737724
Silicone28,Silicone,4.773000000000001,22.817200800000002,1.3887735401470944
Kapton28,Kapton,3.6128,22.651923633333336,1.3958662768933607
Kapton29,Kapton,3.6128,22.5145489,1.4027494440712223
Silicone29,Silicone,4.773000000000001,22.347348833333335,1.4123972958467832
Ti11,Ti,11.001,22.090251566666666,1.4288842131937116
Silicone30,Silicone,4.773000000000001,21.831095033333334,1.4385094990656124
Kapton30,Kapton,3.6128,21.659730900000003,1.4465019159747157
SS6,SS_316,100.992,20.101203278571433,1.7969419890805267
