name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.29976033333334,0.9507374659844617
Kapton1,Kapton,3.6128,48.563188000000004,0.7681652751780266
Silicone1,Silicone,4.773000000000001,48.4807392,0.7697186336036651
Fe01,Fe,20.061,48.29037983333334,0.7797094581060128
Silicone2,Silicone,4.773000000000001,48.09960576666667,0.7744169535291774
Kapton2,Kapton,3.6128,48.01653593333334,0.7750128404799469
Kapton3,Kapton,3.6128,47.94779833333333,0.7759159958809259
Silicone3,Silicone,4.773000000000001,47.864462,0.7775110099259045
Zr06,Zr,16.177,47.7142284,0.7827332874613846
Silicone4,Silicone,4.773000000000001,47.56370076666667,0.7812606686158461
Kapton4,Kapton,3.6128,47.479858633333336,0.7818400723179467
Kapton5,Kapton,3.6128,47.41048120000001,0.7827730095286628
Silicone5,Silicone,4.773000000000001,47.3264087,0.784424702503461
Ti06,Ti,10.99,47.19563780000001,0.7879405843999238
Silicone6,Silicone,4.773000000000001,47.06464353333334,0.7878741694785505
Kapton6,Kapton,3.6128,46.980067000000005,0.7884578801967378
C1,Al,261.48,44.70657816,1.662127765790288
Kapton7,Kapton,3.6128,42.376410666666665,0.8550578713472492
Silicone7,Silicone,4.773000000000001,42.28432613333334,0.857113106054494
Fe02,Fe,20.161,42.0718102,0.8690353858403158
Silicone8,Silicone,4.773000000000001,41.858715933333336,0.863874461851641
Kapton8,Kapton,3.6128,41.7657314,0.8648513647176836
Kapton9,Kapton,3.6128,41.688776000000004,0.8661239914069271
Silicone9,Silicone,4.773000000000001,41.59546633333334,0.8682780080134984
Zr07,Zr,16.009,41.42927863333333,0.8745100809196725
Silicone10,Silicone,4.773000000000001,41.26273506666667,0.8735975263684047
Kapton10,Kapton,3.6128,41.16865646666666,0.8746306322775245
Kapton11,Kapton,3.6128,41.09081123333334,0.8759792386621645
Silicone11,Silicone,4.773000000000001,40.99638963333334,0.8781848810202395
Ti08,Ti,11.16,40.84852496666667,0.8827543302697524
Silicone12,Silicone,4.773000000000001,40.70034243333334,0.8832013715678958
Kapton12,Kapton,3.6128,40.605233600000005,0.8842858678604486
E4,Al,68.29,39.921281675,1.0170842886944989
E5,Al,68.237,38.611903075,1.0439241528030403
Kapton13,Kapton,3.6128,37.90521736666666,0.9334292576757313
Silicone13,Silicone,4.773000000000001,37.80442006666667,0.9360718435803934
Fe03,Fe,20.187,37.572320466666675,0.9498399602570512
Silicone14,Silicone,4.773000000000001,37.33943636666667,0.9450396250867649
Kapton14,Kapton,3.6128,37.2374304,0.9465030472688263
Kapton15,Kapton,3.6128,37.1529862,0.9482527314010546
Silicone15,Silicone,4.773000000000001,37.050560600000004,0.9510017800864731
Zr08,Zr,16.246,36.867197899999994,0.9586235178120017
Silicone16,Silicone,4.773000000000001,36.6832726,0.9582397511875131
Kapton16,Kapton,3.6128,36.57980393333333,0.959765272809553
Kapton17,Kapton,3.6128,36.494118300000004,0.9615845181808567
Silicone17,Silicone,4.773000000000001,36.39016996666667,0.9644473117342038
Ti09,Ti,11.234,36.22708913333334,0.9701601854961457
Silicone18,Silicone,4.773000000000001,36.06348813333334,0.9712948832662418
Kapton18,Kapton,3.6128,35.958569966666666,0.9729099884734108
E6,Al,68.215,35.204879375,1.122504889387841
E7,Al,68.185,33.75622182,1.1469993979753814
Kapton19,Kapton,3.6128,32.970093,1.0415460646002812
Silicone19,Silicone,4.773000000000001,32.857230833333325,1.0451418396798138
Fe04,Fe,20.1,32.59915993333334,1.0617263085597888
Silicone20,Silicone,4.773000000000001,32.34000636666667,1.05796559047359
Kapton20,Kapton,3.6128,32.22542206666667,1.060276834224469
Kapton21,Kapton,3.6128,32.13047433333333,1.0628117150627179
Silicone21,Silicone,4.773000000000001,32.01523003333333,1.0666357919886864
Zr09,Zr,16.225,31.810354600000007,1.0762697008303759
Silicone22,Silicone,4.773000000000001,31.604663266666666,1.0771412042736066
Kapton22,Kapton,3.6128,31.487906100000004,1.0796364037255584
Kapton23,Kapton,3.6128,31.391159633333334,1.0823241725951913
Silicone23,Silicone,4.773000000000001,31.2737214,1.0863270234366385
Ti10,Ti,11.239,31.089890633333336,1.0939272160609828
Silicone24,Silicone,4.773000000000001,30.905337933333335,1.096465184035071
Kapton24,Kapton,3.6128,30.786459933333333,1.099103279918678
E8,Al,68.155,29.932815783333336,1.2518667225511213
E9,Al,68.177,28.27835305,1.3090866483503034
Kapton25,Kapton,3.6128,27.372786200000004,1.2052290774328174
Silicone25,Silicone,4.773000000000001,27.2415607,1.21074087024523
Fe05,Fe,20.108,26.942873666666664,1.2328080421162717
Silicone26,Silicone,4.773000000000001,26.642416266666668,1.2316156436386294
Kapton26,Kapton,3.6128,26.5083149,1.2357977379428466
Kapton27,Kapton,3.6128,26.39706616666667,1.2400217495224182
Silicone27,Silicone,4.773000000000001,26.2619107,1.2460224497277366
Zr10,Zr,16.237,26.023450066666665,1.259665466584943
Silicone28,Silicone,4.773000000000001,25.78362346666667,1.2634486491963106
Kapton28,Kapton,3.6128,25.645924533333336,1.2680467146645067
Kapton29,Kapton,3.6128,25.531665633333333,1.2726386634334188
Silicone29,Silicone,4.773000000000001,25.392808266666673,1.2791196578004975
Ti11,Ti,11.001,25.179033166666667,1.2904107764196533
Silicone30,Silicone,4.773000000000001,24.963989133333335,1.2962784619113474
Kapton30,Kapton,3.6128,24.822639700000007,1.3013622314010973
SS6,SS_316,100.992,23.542446660000003,1.567902770918798
