name,energy,flux
SS3,44.650000000000006,2.5e-07
SS3,44.75,5e-07
SS3,44.85000000000001,1e-06
SS3,44.95,1e-06
SS3,45.05,1e-06
SS3,45.150000000000006,2e-06
SS3,45.25,5.25e-06
SS3,45.35000000000001,9e-06
SS3,45.45,1.425e-05
SS3,45.55,1.675e-05
SS3,45.650000000000006,3.375e-05
SS3,45.75,4.775e-05
SS3,45.85000000000001,7.9e-05
SS3,45.95,0.0001195
SS3,46.05,0.0001755
SS3,46.150000000000006,0.00025825
SS3,46.25,0.00037025
SS3,46.35000000000001,0.0005315
SS3,46.45,0.00074725
SS3,46.55,0.00103125
SS3,46.650000000000006,0.0014455
SS3,46.75,0.00186525
SS3,46.85000000000001,0.00246175
SS3,46.95,0.003219
SS3,47.05,0.00409375
SS3,47.150000000000006,0.00516575
SS3,47.25,0.0064035
SS3,47.35000000000001,0.00781325
SS3,47.45,0.00944175
SS3,47.55,0.01117675
SS3,47.650000000000006,0.01319
SS3,47.75,0.01531375
SS3,47.85000000000001,0.01751175
SS3,47.95,0.0199675
SS3,48.05,0.02203775
SS3,48.150000000000006,0.024442
SS3,48.25,0.02667175
SS3,48.35000000000001,0.02897125
SS3,48.45,0.03106925
SS3,48.55,0.032874
SS3,48.650000000000006,0.03437
SS3,48.75,0.03580625
SS3,48.85000000000001,0.03714025
SS3,48.95,0.03797325
SS3,49.05,0.0386575
SS3,49.150000000000006,0.0387885
SS3,49.25,0.038741
SS3,49.35000000000001,0.03832925
SS3,49.45,0.03777675
SS3,49.55,0.0369455
SS3,49.650000000000006,0.0355695
SS3,49.75,0.033916
SS3,49.85000000000001,0.03225575
SS3,49.95,0.030156
SS3,50.05,0.02805025
SS3,50.150000000000006,0.02569575
SS3,50.25,0.02327625
SS3,50.35000000000001,0.0209225
SS3,50.45,0.01848075
SS3,50.55,0.01610725
SS3,50.650000000000006,0.01391875
SS3,50.75,0.01176075
SS3,50.85000000000001,0.009978
SS3,50.95,0.00824675
SS3,51.05,0.00665175
SS3,51.150000000000006,0.0052825
SS3,51.25,0.004251
SS3,51.35000000000001,0.00329
SS3,51.45,0.0025205
SS3,51.55,0.001903
SS3,51.650000000000006,0.00137325
SS3,51.75,0.00098675
SS3,51.85000000000001,0.0007265
SS3,51.95,0.00052025
SS3,52.05,0.000363
SS3,52.150000000000006,0.0002335
SS3,52.25,0.0001615
SS3,52.35000000000001,0.0001095
SS3,52.45,6.95e-05
SS3,52.55,4.675e-05
SS3,52.650000000000006,2.975e-05
SS3,52.75,1.425e-05
SS3,52.85000000000001,1.275e-05
SS3,52.95,4e-06
SS3,53.05,2.75e-06
SS3,53.150000000000006,1.75e-06
SS3,53.25,1e-06
SS3,53.35000000000001,1.25e-06
SS3,53.45,2.5e-07
SS3,53.55,0.0
SS3,53.650000000000006,0.0
SS3,53.75,0.0
SS3,53.85000000000001,0.0
SS3,53.95,2.5e-07
Kapton1,44.55,3.3333333333333335e-07
Kapton1,44.650000000000006,1.6666666666666667e-06
Kapton1,44.75,2e-06
Kapton1,44.85000000000001,4e-06
Kapton1,44.95,4e-06
Kapton1,45.05,6.666666666666667e-06
Kapton1,45.150000000000006,1.2e-05
Kapton1,45.25,2.5e-05
Kapton1,45.35000000000001,4.3333333333333334e-05
Kapton1,45.45,5.7e-05
Kapton1,45.55,9.466666666666667e-05
Kapton1,45.650000000000006,0.000153
Kapton1,45.75,0.00022566666666666666
Kapton1,45.85000000000001,0.00035
Kapton1,45.95,0.000522
Kapton1,46.05,0.000766
Kapton1,46.150000000000006,0.0011026666666666667
Kapton1,46.25,0.001578
Kapton1,46.35000000000001,0.0022156666666666666
Kapton1,46.45,0.0030256666666666665
Kapton1,46.55,0.004196333333333333
Kapton1,46.650000000000006,0.005587
Kapton1,46.75,0.007056333333333334
Kapton1,46.85000000000001,0.009199333333333334
Kapton1,46.95,0.011574
Kapton1,47.05,0.014401666666666667
