name,compound,areal_density,mu_E,sig_E
SS3,SS_316,100.476,49.275588266666674,0.9632452684937841
Kapton1,Kapton,3.6128,48.5132811,0.7689532229267634
Silicone1,Silicone,4.773000000000001,48.42790596666667,0.7705987652627008
Fe01,Fe,20.061,48.230816266666665,0.7812170277044629
Silicone2,Silicone,4.773000000000001,48.03328633333333,0.7754919685893308
Kapton2,Kapton,3.6128,47.947243533333335,0.7760557036868223
Kapton3,Kapton,3.6128,47.876034833333335,0.7769825936188268
Silicone3,Silicone,4.773000000000001,47.78970496666666,0.7786589447817739
Zr06,Zr,16.177,47.6341111,0.7841953622600196
Silicone4,Silicone,4.773000000000001,47.47819123333334,0.7825670095034326
Kapton4,Kapton,3.6128,47.39133206666666,0.7831629248960454
Kapton5,Kapton,3.6128,47.31946233333334,0.7841301364662345
Silicone5,Silicone,4.773000000000001,47.2323265,0.7858646389366832
Ti06,Ti,10.99,47.09686396666667,0.7895359936664903
Silicone6,Silicone,4.773000000000001,46.961125433333336,0.7894277176536254
Kapton6,Kapton,3.6128,46.87347413333334,0.7900470946284884
C1,Al,261.48,44.514703669999996,1.7115737898462138
Kapton7,Kapton,3.6128,42.094661200000004,0.8597427312174419
Silicone7,Silicone,4.773000000000001,41.99888466666667,0.8619515276577654
Fe02,Fe,20.161,41.777860700000005,0.8746742353940561
Silicone8,Silicone,4.773000000000001,41.55617363333334,0.8690281983829977
Kapton8,Kapton,3.6128,41.45943283333334,0.8700526334588264
Kapton9,Kapton,3.6128,41.379361700000004,0.8714123481871886
Silicone9,Silicone,4.773000000000001,41.282245466666666,0.8736817249697486
Zr07,Zr,16.009,41.109340566666674,0.8803641105518095
Silicone10,Silicone,4.773000000000001,40.935988566666666,0.8793148751931504
Kapton10,Kapton,3.6128,40.83805226666667,0.8803915104475937
Kapton11,Kapton,3.6128,40.75696576666667,0.8817902101755338
Silicone11,Silicone,4.773000000000001,40.65866583333334,0.8841538780095384
Ti08,Ti,11.16,40.50471223333334,0.8890117930547072
Silicone12,Silicone,4.773000000000001,40.3503574,0.8894573208415193
Kapton12,Kapton,3.6128,40.25126466666667,0.8905920805573984
E4,Al,68.29,39.538466975,1.0330059205224091
E5,Al,68.237,38.172678975000004,1.0617789984704682
Kapton13,Kapton,3.6128,37.434849400000004,0.9428527276230936
Silicone13,Silicone,4.773000000000001,37.329511233333335,0.9456816591435406
Fe03,Fe,20.187,37.08698313333333,0.9605250827102414
Silicone14,Silicone,4.773000000000001,36.8436321,0.9552779873853076
Kapton14,Kapton,3.6128,36.73696366666666,0.9568253100818469
Kapton15,Kapton,3.6128,36.6486152,0.9586908307664296
Silicone15,Silicone,4.773000000000001,36.54147563333333,0.9616465108550019
Zr08,Zr,16.246,36.3497547,0.9698684944334345
Silicone16,Silicone,4.773000000000001,36.157382600000005,0.9694119509014595
Kapton16,Kapton,3.6128,36.04906746666667,0.971039493042507
Kapton17,Kapton,3.6128,35.95938913333333,0.9730058637243229
Silicone17,Silicone,4.773000000000001,35.85059363333333,0.9760956771407191
Ti09,Ti,11.234,35.67983606666667,0.9822197153009413
Silicone18,Silicone,4.773000000000001,35.50858923333334,0.98345822402585
Kapton18,Kapton,3.6128,35.3987033,0.9852115163265416
E6,Al,68.215,34.60901464,1.1331405050856096
E7,Al,68.185,33.08807308,1.173749574900589
Kapton19,Kapton,3.6128,32.261615333333324,1.0596771728683327
Silicone19,Silicone,4.773000000000001,32.14279433333334,1.063612024362215
Fe04,Fe,20.1,31.8712136,1.0816906534872652
Silicone20,Silicone,4.773000000000001,31.5983672,1.0776960458763376
Kapton20,Kapton,3.6128,31.477554966666666,1.0802247391840885
Kapton21,Kapton,3.6128,31.37743386666667,1.0830095119433234
Silicone21,Silicone,4.773000000000001,31.255929099999996,1.0872039225032823
Zr09,Zr,16.225,31.040042166666666,1.0977319670827235
Silicone22,Silicone,4.773000000000001,30.8232092,1.0987690656830609
Kapton22,Kapton,3.6128,30.699943666666666,1.101529156896549
Kapton23,Kapton,3.6128,30.597779400000004,1.10449268698453
Silicone23,Silicone,4.773000000000001,30.4737347,1.1089365930247064
Ti10,Ti,11.239,30.279637933333333,1.117291355425132
Silicone24,Silicone,4.773000000000001,30.084670266666667,1.1201495938530988
Kapton24,Kapton,3.6128,29.95895956666667,1.1231166856112853
E8,Al,68.155,29.05554075,1.2903944726669583
E9,Al,68.177,27.300154242857147,1.348498680197669
Kapton25,Kapton,3.6128,26.336063266666667,1.2425368032633866
Silicone25,Silicone,4.773000000000001,26.19597253333334,1.248819490363699
Fe05,Fe,20.108,25.877375266666668,1.273579721928809
Silicone26,Silicone,4.773000000000001,25.556674466666664,1.2727600159344188
Kapton26,Kapton,3.6128,25.413173333333333,1.2776089398907982
Kapton27,Kapton,3.6128,25.2941055,1.2824669358452936
Silicone27,Silicone,4.773000000000001,25.149332833333332,1.2893834178482257
Zr10,Zr,16.237,24.894304800000004,1.3048754236951612
Silicone28,Silicone,4.773000000000001,24.637646666666665,1.309547599423387
Kapton28,Kapton,3.6128,24.489826233333336,1.314966463883577
Kapton29,Kapton,3.6128,24.36712213333334,1.3203329526613539
Silicone29,Silicone,4.773000000000001,24.217881600000002,1.32787656368408
Ti11,Ti,11.001,23.9882744,1.3408877818959994
Silicone30,Silicone,4.773000000000001,23.757180666666663,1.3479725459715004
Kapton30,Kapton,3.6128,23.60491463333333,1.3539847339289066
SS6,SS_316,100.992,22.224268100000003,1.6504355461664242
